region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Data and Database Access Services,Statistics Canada,"IHS MARKIT CANADA ULC - Toronto, On","$28,239","Dec. 3, 2020","Dec. 3, 2020","Dec. 31, 2021",https://theijf.org/procurement/12107_statcan
Federal,OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED,Statistics Canada,NARRATIVE RESEARCH INC,"$53,455","Dec. 3, 2020","Apr. 1, 2021","Aug. 6, 2021",https://theijf.org/procurement/12117_statcan
Federal,PURCHASE OF INFORMATICS EQUIPMENT,Statistics Canada,Northern Micro Inc.,"$2,818,028","Dec. 3, 2020","Dec. 3, 2020","Jan. 15, 2021",https://theijf.org/procurement/12137_statcan
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,"Innovation, Science and Economic Development Canada",0965688 B.C. LTD.,"$46,188","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/1548789_ic
Federal,Other professional services not elsewhere specified,Canada Energy Regulator,Stanford University,"$10,000","Dec. 3, 2020","Mar. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/20_0123_cer
Federal,Other professional services not elsewhere specified,Canada Energy Regulator,Stanford University,"$10,000","Dec. 3, 2020","Mar. 1, 2021","Feb. 28, 2022",https://theijf.org/procurement/20_0124_cer
Federal,Translation services,Public Services and Procurement Canada,PIERRE BALLARD,"$15,522","Dec. 3, 2020","Dec. 3, 2020","Mar. 4, 2021",https://theijf.org/procurement/200003944_pwgsc
Federal,Translation services,Public Services and Procurement Canada,"LES TRADUCTEURS REUNIS, S.C.C.","$28,744","Dec. 3, 2020","Dec. 3, 2020","Feb. 17, 2021",https://theijf.org/procurement/200003945_pwgsc
Federal,Translation services,Public Services and Procurement Canada,NATIONS TRANSLATION GROUP INC. /,"$23,455","Dec. 3, 2020","Dec. 3, 2020","Dec. 11, 2020",https://theijf.org/procurement/200003946_pwgsc
Federal,Communications Professional Services not Elsewhere Specified - English Editing Services,Elections Canada,"MAHONEY, ANNE LOUISE","$40,241","Feb. 10, 2021","Dec. 3, 2020","Mar. 31, 2022",https://theijf.org/procurement/200635_elections
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,STQRY,"$39,995","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2022",https://theijf.org/procurement/2020020101_pc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,LAURIER COMPUTERS LTD,"$109,100","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001658_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Calian Ltd / Tundra Technical Solutions,"$279,619","Dec. 3, 2020","Dec. 14, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021001659_cra
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Canada Revenue Agency,Itex Enterprise Solutions,"$10,365","Dec. 3, 2020","Dec. 15, 2020","Dec. 15, 2021",https://theijf.org/procurement/2021001664_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S1,"$38,751","Dec. 3, 2020","Dec. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001667_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,POSTNOVA ANALYTICS INC.,"$135,648","Dec. 3, 2020","Dec. 3, 2020","Mar. 15, 2022",https://theijf.org/procurement/20210111a_ec
Federal,"Management consulting
Consulting services for financial management, transportation, economic development, environmental planning, public consultation and other consulting services not specifically mentioned in other objects. ",Canadian Radio-television and Telecommunications Commission,"
MNP LLP - Winnipeg","$22,600","Dec. 3, 2020","Dec. 3, 2020","Feb. 26, 2021",https://theijf.org/procurement/21_0089_crtc
Federal,Aviation fuel,National Defence,AEG Fuels,"$104,971","Dec. 3, 2020","Dec. 3, 2020","Dec. 3, 2020",https://theijf.org/procurement/2105896945_dnd
Federal,Aviation fuel,National Defence,WORLD FUEL SERVICES,"$10,697","Dec. 3, 2020","Dec. 3, 2020","Dec. 3, 2020",https://theijf.org/procurement/2105938973_dnd
Federal,Other Vehicles,Correctional Service of Canada,HITRAC (1974),"$531,074","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21120_21_3688739_csc
Federal,Other Equipment and Parts,Correctional Service of Canada,PALADIN TECHNOLOGIES INC,"$164,023","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21156_21_3687619_csc
Federal,Institutional Buildings,Correctional Service of Canada,HONEYWELL LIMITED,"$14,941","Dec. 3, 2020","Dec. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/21301_19_2913265_54_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GAGNE LISA MME,"$53,936","Dec. 3, 2020","Dec. 7, 2020","Nov. 30, 2021",https://theijf.org/procurement/21301_21_3662850_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$34,507","Dec. 3, 2020","Dec. 3, 2020","Dec. 31, 2020",https://theijf.org/procurement/21501_21_3688647_csc
Federal,Physicians and Surgeons,Correctional Service of Canada,SCOTT HEATHER DR,"$40,000","Dec. 3, 2020","Dec. 30, 2020","Sep. 30, 2021",https://theijf.org/procurement/21801_21_3730261_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,RED RIBBON MEATS 1990 LTD,"$10,430","Dec. 3, 2020","Dec. 3, 2020","Jan. 3, 2021",https://theijf.org/procurement/21836_21_3688677_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,D DOYLE INSTALLATIONS LIMITED,"$11,025","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t40139_21_3688643_csc
Federal,Usage of Inventory,Correctional Service of Canada,COMMONWEALTH PLYWOOD CO.,"$13,858","Dec. 3, 2020","Dec. 4, 2020","Jan. 4, 2021",https://theijf.org/procurement/21t42339_21_3688059_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$31,897","Dec. 3, 2020","Dec. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3688103_csc
Federal,Usage of Inventory,Correctional Service of Canada,CALSTONE INC,"$16,222","Dec. 3, 2020","Dec. 3, 2020","Jan. 3, 2021",https://theijf.org/procurement/21t46039_21_3688667_csc
Federal,Other professional services not elsewhere specified,Treasury Board of Canada Secretariat,PriceWaterhouse Coopers LLP,"$18,871","Dec. 3, 2020","Dec. 3, 2020","Sep. 30, 2021",https://theijf.org/procurement/2406221197_tbs
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Treasury Board of Canada Secretariat,Microsoft Canada Inc.,"$13,560","Dec. 3, 2020","Dec. 3, 2020","Dec. 30, 2022",https://theijf.org/procurement/2406221221_tbs
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,Softchoice Corp.,"$15,012","Dec. 3, 2020","Dec. 3, 2020","Dec. 2, 2021",https://theijf.org/procurement/2bdc33787_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro,"$659,888","Dec. 3, 2020","Dec. 3, 2020","Sep. 17, 2021",https://theijf.org/procurement/2bh073665_dnd
Federal,Scientific services,Natural Resources Canada,GEOTAB INC,"$249,193","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000714340_nrcan
Federal,Information technology and telecommunications consultants,Agriculture and Agri-Food Canada,TJ5 TECHNOLOGIES,"$8,475","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2023",https://theijf.org/procurement/3000717012_aafc
Federal,Management consulting,Canadian Food Inspection Agency,TURTLE ISLAND STAFFING,"$27,154","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000717065_cfia
Federal,Scientific services,Environment and Climate Change Canada,ALLAN EDELSPARRE,"$13,814","Dec. 3, 2020","Dec. 3, 2020","Mar. 4, 2021",https://theijf.org/procurement/3000717377_ec
Federal,Transportation of things not elsewhere specified,Environment and Climate Change Canada,FREDALEX PRESS INC,"$17,168","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000717461_ec
