region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Miscellaneous food, food materials and food prepar",Royal Canadian Mounted Police,NUNAVUT ARCTIC COLLEGE,"$33,422","Jul. 14, 2022","Jul. 14, 2022","Jul. 31, 2022",https://theijf.org/procurement/7258814_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$64,670","Jul. 14, 2022","Jul. 14, 2022","Jan. 28, 2023",https://theijf.org/procurement/7258830_rcmp
Federal,Rental of motor and other vehicles,Royal Canadian Mounted Police,R.L. HANSON CONSTRUCTION,"$22,008","Jul. 14, 2022","Jul. 27, 2022","Jul. 30, 2022",https://theijf.org/procurement/7258845_rcmp
Federal,Other clothing,Royal Canadian Mounted Police,MUSTANG SURVIVAL ULC,"$59,507","Jul. 14, 2022","Jul. 14, 2022","Sep. 2, 2022",https://theijf.org/procurement/7258854_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,CALIAN,"$17,334","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258855_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,ADVANCED BUSINESS INTERIORS,"$11,938","Jul. 14, 2022","Jul. 14, 2022","Jul. 29, 2022",https://theijf.org/procurement/7258861_rcmp
Federal,Uniforms,Royal Canadian Mounted Police,DESMARAIS CONCEPT,"$41,573","Jul. 14, 2022","Jul. 14, 2022","Nov. 18, 2022",https://theijf.org/procurement/7258864_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,GLOBAL FURNITURE GROUP,"$24,549","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258869_rcmp
Federal,"Miscellaneous food, food materials and food prepar",Royal Canadian Mounted Police,724167 ALBERTA LTD.,"$20,225","Jul. 14, 2022","Jul. 14, 2022","Jul. 23, 2022",https://theijf.org/procurement/7258871_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,CALIAN,"$14,765","Jul. 14, 2022","Jul. 14, 2022","Feb. 28, 2023",https://theijf.org/procurement/7258873_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,LEADER SERVICE AND RENOVATIONS LTD.,"$46,963","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258879_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Global Affairs Canada,Michael Nickerson,"$14,295","Jul. 14, 2022","Jul. 14, 2022","Aug. 12, 2022",https://theijf.org/procurement/7441219_dfatd
Federal,Sewer and water,Global Affairs Canada,CANADIAN BOTTLING COMPANY SAU,"$40,752","Jul. 14, 2022","Jul. 14, 2022","Jul. 6, 2024",https://theijf.org/procurement/7441766_dfatd
Federal,Hospitality,Global Affairs Canada,Mazurkas Travel Biuro Podrozy Sp.z,"$21,176","Jul. 14, 2022","Jul. 14, 2022","Jul. 31, 2022",https://theijf.org/procurement/7441802_dfatd
Federal,Residential buildings,Global Affairs Canada,C.ED. Impianti s.r.l.,"$77,243","Jul. 14, 2022","Jul. 14, 2022","Jul. 13, 2025",https://theijf.org/procurement/7441814_dfatd
Federal,Other office equipment and parts,Global Affairs Canada,Computer Media Products Ltd.,"$11,456","Jul. 14, 2022","Jul. 14, 2022","Aug. 14, 2022",https://theijf.org/procurement/7441819_dfatd
Federal,Other professional services not elsewhere specified,National Film Board,APPLIED ELECTRONICS LTD,"$24,145","Jul. 14, 2022","Jul. 14, 2022","Jul. 15, 2024",https://theijf.org/procurement/8053205_nfb
Federal,Protection services,Privy Council Office,COMMISSIONAIRES,"$219,601","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/8053270_pco
Federal,Management consulting,"Innovation, Science and Economic Development Canada",ARTEMP PERSONNEL SERVICES INC.,"$73,286","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/8510114_ic
Federal,Other equipment and Parts,National Research Council Canada,FAULHABER MICROMO ELECTRONICS INC.,"$14,691","Jul. 14, 2022","Jul. 14, 2022","Oct. 15, 2022",https://theijf.org/procurement/993022_nrc
Federal,Safety and sanitation equipment and parts,National Research Council Canada,CHUBB SECURITY SYSTEMS,"$10,170","Jul. 14, 2022","Jul. 14, 2022","Jul. 28, 2022",https://theijf.org/procurement/993023_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,"NEMO CERT, LLC","$12,000","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/993024_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,TWINING CONSULTING INC,"$12,000","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/993025_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,UNDERWRITERS LABORATORIES OF CANADA,"$414,049","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2025",https://theijf.org/procurement/993026_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,"ICC NTA, LLC","$7,222","Jul. 14, 2022","Jul. 14, 2022","Jun. 30, 2023",https://theijf.org/procurement/993030_nrc
Federal,Contracted building cleaning,National Research Council Canada,1068053 B.C. LTD.,"$302,799","Jul. 14, 2022","Jul. 14, 2022","Jul. 31, 2027",https://theijf.org/procurement/993034_nrc
Federal,Other equipment,National Research Council Canada,ENVIROMED DETECTION SERVICES,"$11,226","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/993035_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,QAI LABORATORIES LTD,"$103,985","Jul. 14, 2022","Jul. 14, 2022","Mar. 31, 2025",https://theijf.org/procurement/993045_nrc
Federal,Scientific services,National Research Council Canada,AEROMAGNETIC SOLUTIONS INCORPORATED,"$11,300","Jul. 14, 2022","Jul. 14, 2022","Aug. 31, 2022",https://theijf.org/procurement/993079_nrc
Federal,Scientific services,National Research Council Canada,ANDREW PRIDE CONSULTING,"$39,437","Jul. 14, 2022","Jul. 14, 2022","Dec. 15, 2022",https://theijf.org/procurement/993082_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,CCDI CONSULTING INC.,"$39,321","Jul. 14, 2022","Jul. 14, 2022","Dec. 9, 2022",https://theijf.org/procurement/993088_nrc
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$16,931","Jul. 14, 2022","Jul. 14, 2022","Jul. 21, 2022",https://theijf.org/procurement/as_2194_0072401_tc
Federal,AIRCRAFT PARTS,Transport Canada,EXECAIRE INC.,"$18,073","Jul. 14, 2022","Jul. 14, 2022","Jul. 29, 2022",https://theijf.org/procurement/as_2195_0072405_tc
