region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES (GREAT LAKES),"$881,124","Apr. 16, 2024","Apr. 1, 2024","Dec. 31, 2024",https://theijf.org/procurement/7121099_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES (GREAT LAKES),"$320,118","Apr. 16, 2024","Apr. 1, 2024","Sep. 30, 2024",https://theijf.org/procurement/7121100_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES NL,"$69,242","Apr. 24, 2024","Apr. 1, 2024","Jul. 1, 2024",https://theijf.org/procurement/7121132_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$73,186","Apr. 24, 2024","Apr. 1, 2024","Jul. 1, 2024",https://theijf.org/procurement/7121133_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES BRITISH COLUMBIA,"$75,425","Apr. 24, 2024","Apr. 1, 2024","Jul. 1, 2024",https://theijf.org/procurement/7121134_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CORPS CANADIEN DE COMMISSIONNAIRES,"$2,558,779","May 3, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121187_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$169,244","May 2, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121208_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CCIDS COMMISSIONAIRES OTTAWA,"$118,678","May 3, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121212_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$206,972","May 4, 2024","Apr. 1, 2024","May 31, 2024",https://theijf.org/procurement/7121217_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$111,606","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121235_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES - HAMILTON,"$252,591","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121250_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$228,758","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121255_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$356,103","Apr. 1, 2024","Apr. 1, 2024","Sep. 30, 2024",https://theijf.org/procurement/7121273_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES BRITISH COLUMBIA,"$777,874","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121309_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$1,220,201","May 24, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121335_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$3,503,131","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121374_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$204,692","Jun. 18, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121375_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES (GREAT LAKES),"$1,053,930","May 30, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121377_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",MICROSOFT CANADA INC.,"$52,360","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121446_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CRAWFORD TECHNOLOGIES INC,"$16,950","Apr. 1, 2024","Apr. 1, 2024","Dec. 16, 2024",https://theijf.org/procurement/7121453_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",SAP CANADA INC.,"$155,997","Jun. 28, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121507_cic
Federal,License/Maintenance fees for networking software,Public Safety Canada,ESRI CANADA LIMITED,"$34,522","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7268906_ps
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,ESRI CANADA LIMITED,"$28,566","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7269078_ps
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,ALTIS RECRUITMENT &,"$279,675","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2026",https://theijf.org/procurement/7270208_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,SYSTEMATIX IT SOLUTIONS INC.,"$759,360","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2026",https://theijf.org/procurement/7270865_rcmp
Federal,Translation services,Public Safety Canada,NATIONS TRANSLATION GROUP LP,"$113,000","Apr. 1, 2024","Apr. 1, 2024","Nov. 30, 2024",https://theijf.org/procurement/7271427_ps
Federal,Protection services,Royal Canadian Mounted Police,A.P.I  ALARM INC.,"$507,413","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2026",https://theijf.org/procurement/7271468_rcmp
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$4,200,000","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271548_rcmp
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$6,190,000","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271549_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,COFOMO INC.,"$227,808","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271592_rcmp
Federal,Teachers and instructors on contract,Royal Canadian Mounted Police,CANADIAN RED CROSS SOCIETY,"$37,094","Apr. 1, 2024","Apr. 1, 2024","Oct. 1, 2024",https://theijf.org/procurement/7271602_rcmp
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$80,902","Apr. 24, 2024","Apr. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271614_rcmp
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$316,896","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271633_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$2,434,344","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271714_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$1,442,574","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271716_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$1,382,467","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271717_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$1,442,574","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271719_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$360,644","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271720_rcmp
Federal,Protection services,Royal Canadian Mounted Police,COMMISSIONAIRES BC,"$180,322","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271721_rcmp
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$387,426","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271753_rcmp
