region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,1231 OFFICE FURNISHG FURNIT,Veterans Affairs Canada,GRAND AND TOY LIMITED,"$17,417","Nov. 6, 2020",,"Dec. 31, 2020",https://theijf.org/procurement/0a201104691001p_vac
Federal,Printing Services,Elections Canada,LOWE-MARTIN COMPANY INC.,"$146,253","Nov. 6, 2020","Dec. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200423_elections
Federal,Printing Services,Elections Canada,LABEL INNOVATION INC.,"$17,895","Nov. 11, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/200531_elections
Federal,"Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",Canada Border Services Agency,PRODUCTION UNIVERSEAL CANADA INC.,"$22,600","Nov. 6, 2020","Nov. 6, 2020","Dec. 30, 2020",https://theijf.org/procurement/2021001392_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Systemes Humains-Machines Inc.,"$42,142","Nov. 6, 2020","Nov. 9, 2020","Jan. 29, 2021",https://theijf.org/procurement/2021001403_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,MRH BIOTECHNICAL SERVICES LTD,"$72,320","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2031",https://theijf.org/procurement/20210126a_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Nuclear Safety Commission,MIRION TECHNOLOGIES,"$420,861","Nov. 6, 2020","Nov. 6, 2020","Jul. 6, 2024",https://theijf.org/procurement/20210257a_cnsc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,HOSKIN SCIENTIFIC LTD,"$136,378","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/20210433a_aafc
Federal,Aviation fuel,National Defence,AIR NORTH PARTNERSHIP,"$45,044","Nov. 6, 2020","Nov. 6, 2020","Nov. 6, 2020",https://theijf.org/procurement/2105850263_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,DETON CHO LOGISTICS,"$15,628","Nov. 6, 2020","Nov. 6, 2020","Nov. 7, 2020",https://theijf.org/procurement/2105850938_dnd
Federal,Aviation fuel,National Defence,Shell,"$10,025","Nov. 6, 2020","Nov. 6, 2020","Nov. 6, 2020",https://theijf.org/procurement/2105862148_dnd
Federal,Aviation fuel,National Defence,Shell,"$10,778","Nov. 6, 2020","Nov. 6, 2020","Nov. 6, 2020",https://theijf.org/procurement/2105862163_dnd
Federal,Aviation fuel,National Defence,Shell,"$10,587","Nov. 6, 2020","Nov. 6, 2020","Nov. 6, 2020",https://theijf.org/procurement/2105862211_dnd
Federal,Aviation fuel,National Defence,SHELL,"$11,275","Nov. 6, 2020","Nov. 6, 2020","Nov. 6, 2020",https://theijf.org/procurement/2105862213_dnd
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,LEAN AGILITY INC,"$39,550","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/21120_20_3442120_csc
Federal,Training Consultants,Correctional Service of Canada,OPEN TEXT CORPORATION,"$22,329","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/21120_21_3659425_csc
Federal,Other Vehicles,Correctional Service of Canada,UNITED RENTALS OF CANADA INC,"$102,421","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/21120_21_3700192_csc
Federal,Other Vehicles,Correctional Service of Canada,MANULIFT E.M.I. LTEE,"$109,359","Nov. 6, 2020","Nov. 6, 2020","Feb. 28, 2021",https://theijf.org/procurement/21120_21_3700193_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$16,000","Nov. 6, 2020","Nov. 6, 2020","Dec. 31, 2020",https://theijf.org/procurement/21501_21_3667752_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LINKLATER LYNDON,"$321,042","Nov. 6, 2020","Dec. 1, 2020","Nov. 30, 2024",https://theijf.org/procurement/21504_21_3624635_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,2193206 ALBERTA LTD,"$16,633","Nov. 6, 2020","Nov. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/21532_21_3667621_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$10,134","Nov. 6, 2020","Nov. 6, 2020","Dec. 6, 2020",https://theijf.org/procurement/21833_21_3667989_csc
Federal,Usage of Inventory,Correctional Service of Canada,INLAND PLASTICS LTD,"$22,869","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t35039_21_3667774_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$53,295","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t510_21_3667609_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$20,350","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t510_21_3667611_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$53,295","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t510_21_3700869_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$42,636","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t523_21_3667606_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$42,636","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t523_21_3700866_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$63,954","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t538_21_3667600_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALIAN LTD,"$63,954","Nov. 6, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t538_21_3700765_csc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,ACT INC.,"$209,036","Nov. 6, 2020","Dec. 1, 2020","Nov. 30, 2021",https://theijf.org/procurement/2b20354612_cbsa
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Public Services and Procurement Canada,PHASELOCK SYSTEMS INTERNATIONAL,"$149,991","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/2bh073869_pwgsc
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Employment and Social Development Canada,RICOH CANADA INC.,"$28,830","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/2bp073690_esdc
Federal,Management consulting,Natural Resources Canada,INTERSOL GROUP LTD,"$33,561","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715837_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,RWDI AIR INC,"$16,165","Nov. 6, 2020","Nov. 6, 2020","Jan. 31, 2021",https://theijf.org/procurement/3000715843_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ERNST & YOUNG LLP,"$39,896","Nov. 6, 2020","Nov. 6, 2020","Nov. 16, 2020",https://theijf.org/procurement/3000715856_ec
Federal,Waterworks and sewage systems,Agriculture and Agri-Food Canada,BLACK & MCDONALD LTD,"$109,076","Nov. 6, 2020","Nov. 6, 2020","Mar. 15, 2021",https://theijf.org/procurement/3000715857_aafc
Federal,Scientific services,Environment and Climate Change Canada,JYKAN WATER LTD,"$15,750","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715859_ec
Federal,Management consulting,Impact Assessment Agency of Canada,ALTIS HUMAN RESOURCES,"$67,376","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715860_iaac
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,PEAK MECHANICAL PARTNERSHIP,"$16,118","Nov. 6, 2020","Nov. 6, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000715862_aafc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,GP CONSTRUCTION DE VAL D'OR INC.,"$22,180","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715865_nrcan
Federal,Research contracts,Natural Resources Canada,UNIVERSITY OF BRITISH COLUMBIA,"$25,200","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715870_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,SRP CONTROL SYSTEMS LTD,"$14,148","Nov. 6, 2020","Nov. 6, 2020","Nov. 30, 2020",https://theijf.org/procurement/3000715880_nrcan
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,CANADIAN INSTITUTE FOR CLEAN GROWTH AND CLIMATE CHANGE,"$39,550","Nov. 6, 2020","Nov. 6, 2020","Apr. 23, 2021",https://theijf.org/procurement/3000715881_ec
Federal,Scientific services,Environment and Climate Change Canada,NEOLE INC,"$28,123","Nov. 6, 2020","Nov. 6, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000715882_ec
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,MACKAY'S GARAGE LTD,"$15,813","Nov. 6, 2020","Nov. 6, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000715887_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,6415458 CANADA INC,"$24,442","Nov. 6, 2020","Nov. 6, 2020","Mar. 1, 2021",https://theijf.org/procurement/3000715890_ec
Federal,Miscellaneous chemical products,National Research Council Canada,ECHO D.O.O.,"$493,902","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/3120616211_nrc
Federal,Residential buildings,National Defence,NUR Construction,"$23,025","Nov. 6, 2020","Nov. 6, 2020","Dec. 21, 2020",https://theijf.org/procurement/3557624_2_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$19,614","Nov. 6, 2020","Nov. 9, 2020","Jan. 4, 2021",https://theijf.org/procurement/3557718_1_dnd
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,REDWOOD PERFORMANCE GROUP INC.,"$637,591","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500006932_esdc
Federal,Management consulting,Employment and Social Development Canada,OPUS LEADERS INC.,"$195,489","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2022",https://theijf.org/procurement/4500006934_esdc
Federal,INFORMATION TECHNOLOGY CONSULTANTS,Department of Justice Canada,INFO-TECH RESEARCH GROUP,"$72,998","Nov. 6, 2020","Nov. 6, 2020","Nov. 5, 2021",https://theijf.org/procurement/4500144103_jus
