region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$210,957","Sep. 6, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033972_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,RYDER MATERIAL HANDLING ULC,"$450,963","Aug. 11, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033982_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,"GLOBAL INDUSTRIAL CANADA, INC","$17,879","Oct. 6, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033984_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,PRODUITS ETANG.CA LTEE,"$15,208","Oct. 6, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033985_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TECHNICAL ROPE & RESCUE INC,"$12,276","Oct. 6, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033989_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,STAR-ODDI,"$11,231","Sep. 26, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033999_dfo
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,AMERICAN BUREAU OF SHIPPING,"$12,269","Sep. 1, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500034016_dfo
Federal,Application software (including COTS) and applic,Fisheries and Oceans Canada,GLOBAL SPATIAL TECHNOLOGY SOLUTIONS,"$115,920","Jul. 14, 2022","Oct. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500034018_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT INDUSTRIES LTD,"$20,116","Oct. 4, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500034024_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,KLOHN CRIPPEN BERGER LTD.,"$28,185","Oct. 5, 2022","Oct. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500034041_dfo
