region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Privy Council Office,GARTNER CANADA CO,"$77,066","Mar. 1, 2022","Mar. 1, 2022","Feb. 28, 2023",https://theijf.org/procurement/8050881_pco
Federal,Other business services not elsewhere specified,Global Affairs Canada,BOYD MOVING & STORAGE LTD.,"$188,108","Feb. 1, 2023","Feb. 1, 2023","Feb. 28, 2023",https://theijf.org/procurement/7448841_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Brent Comber Originals Inc.,"$19,652","Nov. 29, 2022","Nov. 29, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445832_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Shaw Contract Flooring Inc.,"$14,977","Nov. 29, 2022","Nov. 29, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445837_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Jack Cartwright INC.,"$17,809","Nov. 29, 2022","Nov. 29, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445841_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,CAPITAL OFFICE INTERIORS,"$23,874","Nov. 29, 2022","Nov. 29, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445844_dfatd
Federal,Management consulting,Global Affairs Canada,Altis Professional Resources,"$14,950","Dec. 9, 2022","Dec. 9, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445867_dfatd
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,DAVTECH ANALYTICAL SERVICES,"$11,858","Jan. 11, 2023","Jan. 11, 2023","Feb. 28, 2023",https://theijf.org/procurement/7262263_rcmp
Federal,Data and database access services,Department of Finance Canada,IHS Automotive,"$20,643","Feb. 2, 2022","Mar. 1, 2022","Feb. 28, 2023",https://theijf.org/procurement/8051236_fin
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,THE D&B COMPANIES OF CANADA LTD,"$12,018","Mar. 1, 2022","Mar. 1, 2022","Feb. 28, 2023",https://theijf.org/procurement/7256077_ps
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,MELFORT AUTO BODY,"$11,952","Jan. 5, 2023","Jan. 5, 2023","Feb. 28, 2023",https://theijf.org/procurement/7262137_rcmp
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",National Film Board,APPLE CANADA INC,"$13,073","Jan. 24, 2023","Jan. 24, 2023","Feb. 28, 2023",https://theijf.org/procurement/8055201_nfb
Federal,Office buildings,Global Affairs Canada,Kent Construction Limited,"$27,039","Aug. 3, 2022","Aug. 3, 2022","Feb. 28, 2023",https://theijf.org/procurement/7442467_dfatd
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Privy Council Office,C. D. HOWE INSTITUTE,"$25,000","Mar. 1, 2022","Mar. 1, 2022","Feb. 28, 2023",https://theijf.org/procurement/8051227_pco
Federal,Other equipment and Parts,Royal Canadian Mounted Police,ROCKY MOUNTAIN FITNESS KELOWNA,"$24,780","Dec. 21, 2022","Dec. 21, 2022","Feb. 28, 2023",https://theijf.org/procurement/7261981_rcmp
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,DOGSPORT GEAR,"$24,696","Dec. 21, 2022","Dec. 21, 2022","Feb. 28, 2023",https://theijf.org/procurement/7261951_rcmp
Federal,Office buildings,Global Affairs Canada,BATUHAN YUSUF SAYAR,"$18,337","Dec. 1, 2022","Dec. 1, 2022","Feb. 28, 2023",https://theijf.org/procurement/7445356_dfatd
