region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management consulting,Federal Economic Development Agency for Southern Ontario,GROUPE POLIQUIN-WAKEFIELD,"$17,116","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518558_feddevontario
Federal,Protection services,"Innovation, Science and Economic Development Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$70,078","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518562_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",ACCENTS LANGUAGE SERVICES INC.,"$11,300","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518569_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",DOCUMENS TRADUCTION INC.,"$11,300","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518570_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",KNOWLEDGE CIRCLE LEARNING SERVICES,"$15,444","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518571_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",OPEN TEXT CORPORATION,"$50,000","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518572_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",ACCENTS LANGUAGE SERVICES INC.,"$28,250","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518573_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",KNOWLEDGE CIRCLE LEARNING SERVICES,"$10,296","Apr. 1, 2021","Apr. 1, 2021","Jul. 30, 2021",https://theijf.org/procurement/3518574_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",GRAYBRIDGE INTERNATIONAL,"$91,586","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518579_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",ACCENTS LANGUAGE SERVICES INC.,"$39,776","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518582_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",DOCUMENS TRADUCTION INC.,"-$5,650","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518583_ic
Federal,Protection services,Infrastructure Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$188,860","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518587_infc
Federal,Translation services,"Innovation, Science and Economic Development Canada",CAROLE FREYNET-GAGNÉ,"$13,560","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518591_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",CCI LEADERSHIP INSTITUTE (THE),"$18,645","Apr. 1, 2021","Apr. 1, 2021","Apr. 30, 2021",https://theijf.org/procurement/3518594_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",OPEN TEXT CORPORATION,"$17,246","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518595_ic
Federal,Management consulting,Infrastructure Canada,ORION CONSULTING SERVICES,"$28,250","Apr. 1, 2021","Apr. 1, 2021","Aug. 31, 2021",https://theijf.org/procurement/3518604_infc
Federal,Translation services,"Innovation, Science and Economic Development Canada",TRANSHUMANCES INC.,"$22,995","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518605_ic
Federal,Translation services,"Innovation, Science and Economic Development Canada",TRANSHUMANCES INC.,"$22,995","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518606_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",ÉCOLE DE LANGUES ABCE INC.,"$24,605","May 3, 2021","May 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518679_ic
Federal,Electronic subscriptions and electronic publications,Privy Council Office,THE CANADIAN PRESS,"$106,365","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3535201173_pco
Federal,Residential buildings,National Defence,Les Entreprises Bdm Inc,"$14,566","Apr. 6, 2021","Apr. 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/3576234_1_dnd
Federal,Communications professional services not elsewhere specified,Social Sciences and Humanities Research Council of Canada,The Canadian Press,"$39,889","Apr. 20, 2021","Apr. 1, 2021","Jul. 31, 2023",https://theijf.org/procurement/3g00122896_sshrc
Federal,Communications professional services not elsewhere specified,Social Sciences and Humanities Research Council of Canada,Inmotion Dvs Inc.,"$39,946","May 7, 2021","Apr. 1, 2021","Mar. 31, 2024",https://theijf.org/procurement/3g00122898active_sshrc
Federal,Computer equipment related to Distributed Computin,Global Affairs Canada,NOVA NETWORKS INC.,"$21,710","Apr. 1, 2021","Apr. 1, 2021","Apr. 15, 2021",https://theijf.org/procurement/4001680_dfatd
Federal,License/Maintenance fees for client software relat,Global Affairs Canada,Microsoft Corporation,"$529,360","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4001681_dfatd
Federal,License/Maintenance fees for client software relat,Global Affairs Canada,Microsoft Corporation,"$4,222,395","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4001682_dfatd
Federal,License/Maintenance fees for application software,Global Affairs Canada,Microsoft Corporation,"$340,340","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4001683_dfatd
Federal,License/Maintenance fees for client software relat,Global Affairs Canada,Oracle Canada ULC,"$303,052","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4001688_dfatd
Federal,License/Maintenance fees for client software relat,Global Affairs Canada,Oracle Canada ULC,"$80,179","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4001689_dfatd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Administrative Tribunals Support Service of Canada,CGI INFORMATION SYSTEMS AND MANAGEMENT CONSULTANTS INC.,"$110,202","Apr. 20, 2021","Apr. 1, 2021","Mar. 31, 2023",https://theijf.org/procurement/4002021205_atssc
Federal,Other business services not elsewhere specified,Department of Finance Canada,Nattiq,"$14,690","Dec. 16, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4002813_fin
Federal,Electronic subscriptions and electronic publications,Office of the Superintendent of Financial Institutions Canada,MELTWATER NEWS CANADA INC.,"$39,550","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4002814_osfi
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Canada School of Public Service,Eclipsys Solutions Inc.,"$10,855","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4002816_csps
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,ACCENTURE INC.,"$29,425","Apr. 1, 2021","Apr. 1, 2021","Sep. 30, 2021",https://theijf.org/procurement/4002829_irb
Federal,Information technology and telecommunications consultants,Canada School of Public Service,CISTEL TECHNOLOGY INC,"$39,092","Apr. 1, 2021","Apr. 1, 2021","May 31, 2021",https://theijf.org/procurement/4002834_csps
Federal,"Rental of image/video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Privy Council Office,2259857 ONTARIO LTD,"$57,398","May 7, 2021","May 7, 2021","Jun. 10, 2021",https://theijf.org/procurement/4002863_pco
Federal,Purchase of training packages and courses,Immigration and Refugee Board of Canada,PRIORITY MANAGEMENT,"$17,199","Jun. 2, 2021","Jun. 2, 2021","Jul. 31, 2021",https://theijf.org/procurement/4002882_irb
Federal,Scientific services,Fisheries and Oceans Canada,JIM WILSON,"$16,800","Apr. 1, 2021","Apr. 20, 2021","Sep. 30, 2021",https://theijf.org/procurement/4500001636_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,WAINWRIGHT MARINE SERVICES LTD.,"$3,700,000","Apr. 6, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500003267_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$27,120","Apr. 21, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500003305_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$39,663","Apr. 21, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500003306_dfo
Federal,Scientific services,Fisheries and Oceans Canada,ALGAL TAXONOMY AND ECOLOGY,"$14,690","Apr. 23, 2021","Apr. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500003360_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES NOVA SCOTIA,"$150,995","Apr. 1, 2021","Apr. 1, 2021","Dec. 31, 9999",https://theijf.org/procurement/4500003493_dfo
Federal,Postage and parcel post,Fisheries and Oceans Canada,QUICK MESSENGER SERVICES,"$16,950","Apr. 25, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500003664_dfo
Federal,Marine installations,Fisheries and Oceans Canada,BURSEY EXCAVATING & DEVELOPMENT,"$64,969","May 3, 2021","May 3, 2021","Jun. 28, 2021",https://theijf.org/procurement/4500003723_dfo
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,ANDERSON ENGINEERING CONSULTANTS LT,"$48,300","Apr. 14, 2021","Apr. 1, 2021","May 31, 2021",https://theijf.org/procurement/4500003885_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,HEILTSUK HORIZON MARITIME SERVICES,"$743,087","Apr. 1, 2021","Apr. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/4500003998_dfo
Federal,Rental of ships,Fisheries and Oceans Canada,OCEAN NAVIGATION INC,"$144,242","Apr. 27, 2021","Apr. 1, 2021","Apr. 4, 2021",https://theijf.org/procurement/4500004017_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$24,640","Apr. 28, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004071_dfo
Federal,"Printed matter, including books, newspapers, pic",Fisheries and Oceans Canada,PATTISON SIGN GROUP,"$16,800","Apr. 28, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004072_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES NOVA SCOTIA,"$777,657","May 5, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004073_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$257,952","May 6, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004129_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$11,300","May 6, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004130_dfo
Federal,Image/Video communications equipment (includes t,Fisheries and Oceans Canada,GYSTECH INC,"$21,334","May 10, 2021","Mar. 31, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500004219_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$570,536","May 7, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004318_dfo
Federal,Protection services,Fisheries and Oceans Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$588,334","May 7, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004319_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,KONGSBERG MARITIME CANADA LTD,"$63,204","May 3, 2021","May 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004341_dfo
Federal,Light fuel oil,Fisheries and Oceans Canada,IRVING ENERGY,"$16,100","May 12, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004351_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF HOLYROOD - HAR,"$14,145","May 12, 2021","May 17, 2021","Aug. 30, 2021",https://theijf.org/procurement/4500004505_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,HARBOUR AUTHORITY TONEY RIVER,"$52,695","May 12, 2021","Apr. 1, 2021","May 12, 2021",https://theijf.org/procurement/4500004631_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$16,871","Apr. 1, 2021","Apr. 1, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500004632_dfo
Federal,Rental of ships,Fisheries and Oceans Canada,ATLANTIC TOWING LIMITED,"$71,359,585","May 18, 2021","Apr. 1, 2021","Nov. 30, 2021",https://theijf.org/procurement/4500004752_dfo
Federal,Engineering consultants - Other,Fisheries and Oceans Canada,IRVING SHIP BUILDING INC,"$19,702,706","May 19, 2021","May 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004841_dfo
Federal,Interpretation services,Fisheries and Oceans Canada,3627730 CANADA INC DBA ENCORE,"$41,751","May 20, 2021","May 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004863_dfo
Federal,Contracted building cleaning,Fisheries and Oceans Canada,GLACIER MAINTENANCE INC,"$46,142","May 20, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004876_dfo
Federal,Light fuel oil,Fisheries and Oceans Canada,IRVING ENERGY,"$111,550","May 14, 2021","Apr. 1, 2021","Aug. 31, 2021",https://theijf.org/procurement/4500004932_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES B C,"$199,115","May 14, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500004935_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES B C,"$253,188","May 19, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005012_dfo
Federal,Scientific services,Fisheries and Oceans Canada,9319-3837 QUEBEC INC,"$54,326","May 5, 2021","Apr. 1, 2021","Apr. 19, 2021",https://theijf.org/procurement/4500005043_dfo
Federal,Non-Public servant travel-Support core mandate a,Fisheries and Oceans Canada,WILDERNESS SEAPLANES LTD,"$15,750","May 20, 2021","Apr. 1, 2021","May 31, 2021",https://theijf.org/procurement/4500005046_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES B C,"$54,337","May 19, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005066_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PALFINGER MARINE CANADA INC,"$527,271","May 25, 2021","May 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005096_dfo
Federal,Radar equipment and parts,Fisheries and Oceans Canada,IMTECH MARINE CANADA INC.,"$187,202","May 19, 2021","May 19, 2021","Jun. 25, 2021",https://theijf.org/procurement/4500005198_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES B C,"$255,362","May 21, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005199_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,OCEAN AIR FLOATPLANES INC,"$210,000","Apr. 1, 2021","Apr. 1, 2021","Oct. 31, 2021",https://theijf.org/procurement/4500005217_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,CORILAIR CHARTERS LTD.,"$210,000","Apr. 1, 2021","Apr. 1, 2021","Oct. 31, 2021",https://theijf.org/procurement/4500005218_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,TK ELEVATOR (CANADA) LIMITED,"$151,164","May 28, 2021","Apr. 1, 2021","Jul. 30, 2021",https://theijf.org/procurement/4500005455_dfo
Federal,Scientific services,Fisheries and Oceans Canada,METLA ENVIRONMENTAL INC,"$125,580","May 1, 2021","May 1, 2021","Apr. 30, 2024",https://theijf.org/procurement/4500005458_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,TEKSYSTEMS CANADA INC,"$33,900","May 28, 2021","Apr. 1, 2021","Sep. 30, 2021",https://theijf.org/procurement/4500005502_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,FAIRBANKS MORSE CANADA ULC,"$25,546","May 28, 2021","May 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005547_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES MANITOBA DIVISION,"$15,750","May 27, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005613_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES NOVA SCOTIA,"$11,500","May 31, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005660_dfo
Federal,Marine installations,Fisheries and Oceans Canada,H.A. OF ENTRY ISLAND,"$80,000","May 25, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500005690_dfo
Federal,Marine installations,Fisheries and Oceans Canada,LES ENTREPRISES PEC INC,"$294,846","Jun. 1, 2021","Jun. 2, 2021","Oct. 31, 2021",https://theijf.org/procurement/4500005696_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,ADMINISTRATION PORTUAIRE DE SHIPPAG,"$12,765","May 31, 2021","Apr. 1, 2021","Dec. 30, 2021",https://theijf.org/procurement/4500005726_dfo
Federal,Natural gas,Fisheries and Oceans Canada,IRVING ENERGY,"$120,750","Jun. 4, 2021","Jun. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500006014_dfo
