region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Application software (including COTS) and application development and delivery software,Agriculture and Agri-Food Canada,THE MATHWORKS INC,"$21,618","Sep. 24, 2021","Sep. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733576_aafc
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,CABI,"$20,000","Sep. 23, 2021","Sep. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733600_aafc
Federal,Other buildings,Agriculture and Agri-Food Canada,R.C. WHITE LTD,"$81,187","Sep. 23, 2021","Sep. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733602_aafc
Federal,Scientific consultants,Natural Resources Canada,COMMUNITY ENERGY ASSOCIATION,"$39,940","Sep. 23, 2021","Sep. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733605_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,ORNITELA UAB,"$22,067","Oct. 6, 2021","Oct. 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733608_ec
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF THE FRASER VALLEY,"$27,120","Sep. 24, 2021","Sep. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733615_nrcan
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,THE INTERNATIONAL CCS KNOWLEDGE CENTRE,"$22,995","Sep. 24, 2021","Sep. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733623_ec
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,WINTERSTEIGER,"$212,284","Sep. 9, 2021","Sep. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732879_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Food Inspection Agency,"PROSCI CANADA, ULC","$37,878","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732883_cfia
Federal,Rental of aircraft,Environment and Climate Change Canada,CANADIAN HELICOPTERS LIMITED,"$71,759","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732902_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,QUATROSENSE ENVIRONMENTAL LTD.,"$24,408","Sep. 9, 2021","Sep. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732903_nrcan
Federal,Management consulting,Agriculture and Agri-Food Canada,INSTITUTE ON GOVERNANCE,"$35,000","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732905_aafc
Federal,Management consulting,Natural Resources Canada,JEMMA SCOBLE & ASSOCIATES CONSULTIN,"$27,888","Sep. 9, 2021","Sep. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732906_nrcan
Federal,Other engineering works,Veterans Affairs Canada,LABAS CONSTRUCTION,"$45,507","Nov. 19, 2021","Nov. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732913_vac
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,DRONEXPERTS INC,"$14,197","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732926_nrcan
Federal,Payments made in accordance with authorities,Natural Resources Canada,SYMROC BUSINESS AND PROJECT,"$19,500","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732943_nrcan
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,AMERESCO CANADA INC.,"$22,600","Sep. 15, 2021","Sep. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732950_ec
Federal,Scientific services,Natural Resources Canada,BOWSER TECHNICAL INC.,"$11,671","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732952_nrcan
Federal,Management consulting,Environment and Climate Change Canada,QMR STAFFING SOLUTIONS INCORPORATED,"$43,461","Sep. 10, 2021","Sep. 10, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732953_ec
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,UNIVERSITY OF CALGARY,"$11,300","Sep. 11, 2021","Sep. 11, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732965_nrcan
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,INTERTEK USA INC,"$124,930","Sep. 12, 2021","Sep. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732967_ec
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,INTERTEK USA INC,"$46,111","Sep. 12, 2021","Sep. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732968_ec
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,INTERTEK USA INC,"$49,621","Sep. 12, 2021","Sep. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732969_ec
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,INTERTEK USA INC,"$52,195","Sep. 12, 2021","Sep. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732970_ec
Federal,Rental of aircraft,Environment and Climate Change Canada,CANADIAN HELICOPTERS LIMITED,"$58,524","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732975_ec
Federal,Processing machinery,Natural Resources Canada,MTS TESTING SYSTEMS (CANADA) LTD.,"$10,486","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732976_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,GREAT SLAVE HELICOPTERS 2018 LTD.,"$98,720","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732985_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,HOSKIN SCIENTIFIC LTD,"$24,999","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732988_ec
Federal,Rental of aircraft,Environment and Climate Change Canada,FIREWEED HELICOPTERS LTD,"$84,000","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732991_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,LANGUAGE RESEARCH AND DEVELOPMENT GROUP INC,"$10,458","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733005_ec
Federal,Other vehicles,Agriculture and Agri-Food Canada,DELTA POWER EQUIPMENT,"$28,137","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733017_aafc
Federal,Road motor vehicles,Environment and Climate Change Canada,OGILVIE MOTORS LTD,"$59,810","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733022_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,STANTEC CONSULTING LTD.,"$49,216","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733033_nrcan
Federal,Other buildings,Agriculture and Agri-Food Canada,VOLLMER INC.,"$382,844","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733037_aafc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,KAPUSH ENERGY INC,"$55,630","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733041_ec
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Natural Resources Canada,ISLAND TEMPERATURE CONTROLS,"$10,584","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733042_nrcan
Federal,Advertising services,Agriculture and Agri-Food Canada,NEWS CANADA INC.,"$14,706","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733048_aafc
Federal,Scientific services,Environment and Climate Change Canada,STANTEC CONSULTING LTD.,"$27,554","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733054_ec
Federal,Scientific consultants,Environment and Climate Change Canada,ISABEL BUTTLER,"$39,900","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733083_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,JO-ANNE BOUCHARD,"$13,567","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733086_ec
Federal,Road motor vehicles,Environment and Climate Change Canada,1561660 ONTARIO LTD O/A: SURGENOR TRUCK GROUP,"$185,105","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733093_ec
Federal,Scientific services,Environment and Climate Change Canada,HM SOLUTIONS,"$20,340","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733094_ec
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Canadian Food Inspection Agency,ILLUMINA CANADA ULC,"$81,425","Sep. 14, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000733109_cfia
