region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles-Military,National Defence,Brandt Tractor ltd,"$17,724","May 6, 2024","May 6, 2024","Jun. 27, 2024",https://theijf.org/procurement/w0106_4502747819_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,376","Jun. 20, 2024","Jun. 20, 2024","Jun. 27, 2024",https://theijf.org/procurement/21301_25_4791898_csc
Federal,"Meat, fish and their preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$10,198","Jun. 21, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/hh0130202500165_dnd
Federal,Other engineering works,National Defence,Englobe Corp,"$25,435","Mar. 11, 2024","Mar. 11, 2024","Jun. 27, 2024",https://theijf.org/procurement/kn81606_dnd
Federal,Diesel fuel,Fisheries and Oceans Canada,NORTHWEST FUELS,"$22,724","Jun. 27, 2024","Jun. 19, 2024","Jun. 19, 2024",https://theijf.org/procurement/4500069856_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$21,441","Jun. 27, 2024","Jun. 14, 2024","Jun. 14, 2024",https://theijf.org/procurement/4500069854_dfo
Federal,Other buildings,National Defence,Hat Millwright & Mechanical Services,"$10,080","Jun. 19, 2024","Jun. 19, 2024","Jun. 27, 2024",https://theijf.org/procurement/w6897_4502768485_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,INCITE EXPERIENTIAL DESIGN INC.,"$60,457","Jun. 27, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/20240704a_aafc
Federal,Other equipment and Parts,National Defence,BARDON SUPPLIES LTD,"$39,016","May 15, 2024","May 15, 2024","Jun. 27, 2024",https://theijf.org/procurement/w6888_4502752868_dnd
Federal,Other equipment and Parts,National Defence,TROJAN TECHNOLOGIES,"$13,460","May 21, 2024","May 21, 2024","Jun. 27, 2024",https://theijf.org/procurement/w6888_4502754499_dnd
Federal,Office buildings,National Research Council Canada,AV-TECH INC.,"$48,221","Jun. 27, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/1020044_nrc
Federal,Other Health Services not Elsewhere Specified,Employment and Social Development Canada,INSIGHT ADVANTAGE INC.,"$3,845","Sep. 11, 2023","Sep. 11, 2023","Jun. 27, 2024",https://theijf.org/procurement/4500012113_esdc
Federal,Transportation of things not elsewhere specified,Royal Canadian Mounted Police,BYTOWN CATERING,"$19,852","Jun. 17, 2024","Jun. 17, 2024","Jun. 27, 2024",https://theijf.org/procurement/7273212_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,CALGARY SHOOTING CENTRE LTD,"$39,926","Apr. 17, 2024","Apr. 17, 2024","Jun. 27, 2024",https://theijf.org/procurement/7272172_rcmp
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$222,658","May 30, 2024","May 30, 2024","Jun. 27, 2024",https://theijf.org/procurement/21201_25_4771481_csc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related,Fisheries and Oceans Canada,NISHA TECHNOLOGIES INC,"$133,371","May 27, 2024","May 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/4500068407_dfo
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,Parkland Industries Limited,"$31,500","Jun. 6, 2024","Jun. 6, 2024","Jun. 27, 2024",https://theijf.org/procurement/45470148_pc
Federal,Residential buildings,National Defence,Woodward Construction,"$13,177","Apr. 29, 2024","Apr. 29, 2024","Jun. 27, 2024",https://theijf.org/procurement/3721427_1_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$23,590","Jun. 27, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/4500470891_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$21,737","Jun. 27, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/4500470894_phac
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$18,623","Jun. 20, 2024","Jun. 20, 2024","Jun. 27, 2024",https://theijf.org/procurement/21301_25_4796880_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,376","Jun. 20, 2024","Jun. 20, 2024","Jun. 27, 2024",https://theijf.org/procurement/21301_25_4791900_csc
