region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$12,880","May 27, 2020","May 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700514964_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$51,314","May 27, 2020","May 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700514982_pwgsc
Federal,Engineering consultants - Other,Public Services and Procurement Canada,Ege Engineering Ltd.,"$296,896","Nov. 8, 2022","May 27, 2020","Mar. 31, 2023",https://theijf.org/procurement/700514985_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$26,345","May 27, 2020","May 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700514995_pwgsc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$79,100","May 27, 2020","May 27, 2020","Mar. 30, 2021",https://theijf.org/procurement/700515016_pwgsc
Federal,Other equipment,Public Services and Procurement Canada,KNOLL NORTH AMERICA CORP.,"$13,028","May 27, 2020","May 27, 2020","Dec. 31, 2020",https://theijf.org/procurement/700515085_pwgsc
Federal,Waste disposal,Public Services and Procurement Canada,DST CONSULTING ENGINEERS INC.,"$33,900","May 27, 2020","May 27, 2020","Aug. 27, 2020",https://theijf.org/procurement/700515137_pwgsc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$84,750","May 27, 2020","May 27, 2020","Mar. 30, 2021",https://theijf.org/procurement/700515149_pwgsc
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",VERITAAQ TECHNOLOGY HOUSE/EXPERIS,"$32,296","May 27, 2020","Jun. 3, 2020","Oct. 31, 2020",https://theijf.org/procurement/7113073_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CORADIX,"$143,451","May 27, 2020","Jun. 7, 2020","Dec. 8, 2020",https://theijf.org/procurement/7113099_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CORADIX,"$162,269","May 27, 2020","Jun. 6, 2020","Jun. 6, 2021",https://theijf.org/procurement/7113104_cic
Federal,Other professional services not elsewhere specified,"Immigration, Refugees and Citizenship Canada",CENTRE FOR THE STUDY OF LIVING STANDARDS,"$18,000","May 27, 2020","Jun. 1, 2020","Sep. 2, 2020",https://theijf.org/procurement/7113126_cic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Royal Canadian Mounted Police,FISHER SCIENTIFIC,"$11,696","May 27, 2020","May 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/7243752_rcmp
