region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,J.W. O'TOOLE AUTO BODY LTD,"$21,838","Apr. 11, 2022","Apr. 11, 2022","May 16, 2022",https://theijf.org/procurement/7257104_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$21,447","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7257105_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,CODE FOR CANADA,"$54,173","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2023",https://theijf.org/procurement/7257106_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$21,777","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7257107_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$21,447","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7257108_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$22,602","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7257109_rcmp
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,ALASKA HI-WAY AUTO BODY (2004) LTD.,"$14,401","Apr. 11, 2022","Apr. 11, 2022","May 25, 2022",https://theijf.org/procurement/7257110_rcmp
Federal,Waterworks and sewage systems,Royal Canadian Mounted Police,MARQUARDT MECHANICAL ULC,"$75,831","Apr. 11, 2022","Apr. 11, 2022","Aug. 31, 2022",https://theijf.org/procurement/7257111_rcmp
Federal,"Roads, highways and airport runways",Royal Canadian Mounted Police,ASL PAVING LTD.,"$1,724,971","Apr. 11, 2022","Apr. 11, 2022","Jul. 1, 2023",https://theijf.org/procurement/7257112_rcmp
Federal,Office buildings,Royal Canadian Mounted Police,PARKLAND CLEANERS & RESTORATIONS,"$18,209","Apr. 11, 2022","Apr. 11, 2022","Apr. 11, 2022",https://theijf.org/procurement/7258298_rcmp
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Pleiad Canada Inc.,"$673,465","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2025",https://theijf.org/procurement/7439440_dfatd
Federal,Research contracts,Global Affairs Canada,The Global Initiative against,"$34,100","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/7439456_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Cofomo,"$284,189","Apr. 11, 2022","Apr. 11, 2022","Sep. 30, 2023",https://theijf.org/procurement/7439459_dfatd
Federal,Temporary help services,Global Affairs Canada,Dynamic Personnel Consultants,"$188,646","Apr. 11, 2022","Apr. 11, 2022","Aug. 25, 2023",https://theijf.org/procurement/7439461_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Cofomo,"$298,982","Apr. 11, 2022","Apr. 11, 2022","Sep. 30, 2023",https://theijf.org/procurement/7439462_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Donna Cona Inc,"$482,516","Apr. 11, 2022","Apr. 11, 2022","Nov. 30, 2024",https://theijf.org/procurement/7439466_dfatd
Federal,Management consulting,Global Affairs Canada,Colliers Project Leaders Inc. Tiree,"$1,406,079","Apr. 11, 2022","Apr. 11, 2022","Jun. 16, 2023",https://theijf.org/procurement/7439490_dfatd
Federal,Management consulting,Global Affairs Canada,Colliers Project Leaders Inc. Tiree,"$818,027","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439491_dfatd
Federal,Management consulting,Global Affairs Canada,Colliers Project Leaders Inc. Tiree,"$299,710","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439493_dfatd
Federal,Hospitality,Global Affairs Canada,LEADING HOSPITALITY S.L.,"$27,896","Apr. 11, 2022","Apr. 11, 2022","Jul. 2, 2022",https://theijf.org/procurement/7439500_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,DELIGHT INTERNATIONAL MOVERS LLC,"$11,795","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439503_dfatd
Federal,Office buildings,Global Affairs Canada,Miroslav Matějka,"$15,192","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/7439628_dfatd
Federal,"Heating, air-conditioning and refrigeration equipment",Global Affairs Canada,Caverion Oesterreich GmbH,"$28,643","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/7440589_dfatd
Federal,Application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,SHI CANADA ULC,"$16,220","Apr. 11, 2022","May 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/80004918_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Transportation Safety Board of Canada,EDMONTON FLYING CLUB,"$11,545","Jul. 4, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/8052023_tsb
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Privy Council Office,SynerSolutions technologies Inc.,"$719,256","Apr. 11, 2022","Apr. 11, 2022","Apr. 10, 2023",https://theijf.org/procurement/8052102_pco
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",CALIAN LTD.,"$88,846","Apr. 11, 2022","Apr. 11, 2022","Oct. 11, 2022",https://theijf.org/procurement/8510037_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",CALIAN LTD.,"$88,846","Apr. 11, 2022","Apr. 11, 2022","Oct. 11, 2022",https://theijf.org/procurement/8510038_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",RANDSTAD INTERIM INC,"$547,126","Apr. 11, 2022","Apr. 11, 2022","Jan. 9, 2025",https://theijf.org/procurement/8510043_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",RANDSTAD INTERIM INC,"$547,126","Apr. 11, 2022","Apr. 11, 2022","Jan. 9, 2025",https://theijf.org/procurement/8510044_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,LABMED SOLUTIONS INC,"$37,074","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/988864_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,9122184 CANADA INC.,"$64,673","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/988868_nrc
Federal,Protection services,National Research Council Canada,COMMISSIONAIRES NEWFOUNDLAND,"$215,888","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/988873_nrc
Federal,Protection services,National Research Council Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$305,898","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/988877_nrc
Federal,Protection services,National Research Council Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$30,839","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/988878_nrc
Federal,Other equipment and Parts,National Research Council Canada,KURT J. LESKER CANADA INC.,"$23,716","Apr. 11, 2022","Apr. 11, 2022","May 2, 2022",https://theijf.org/procurement/988884_nrc
Federal,Protection services,National Research Council Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$299,714","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/988886_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,POLE DE RECHERCHE ET D'INNOVATION,"$75,884","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2025",https://theijf.org/procurement/988887_nrc
Federal,Contracted building cleaning,National Research Council Canada,DOMUS BUILDING CLEANING CO. LTD.,"$25,767","Apr. 11, 2022","Apr. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/988907_nrc
Federal,Other equipment and Parts,National Defence,BARGREEN-ELLINGSON CANADA,"$18,346","Apr. 11, 2022","Apr. 11, 2022","Apr. 11, 2022",https://theijf.org/procurement/ab1754202300002_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,WHOLESOME CRAVINGS,"$19,162","Apr. 11, 2022","Apr. 14, 2022","Apr. 14, 2022",https://theijf.org/procurement/al0114202300041_dnd
Federal,Waterworks and sewage systems,National Defence,BGL Contractors Corp.,"$1,016,088","Apr. 11, 2022","Apr. 11, 2022","Sep. 19, 2022",https://theijf.org/procurement/bn300220_cn76910_dnd
