region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection services,Immigration and Refugee Board of Canada,COMMISSIONAIRES OTTAWA,"$229,535","Mar. 28, 2024","Mar. 28, 2024","Mar. 31, 2025",https://theijf.org/procurement/8059929_irb
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Immigration and Refugee Board of Canada,UNIVERSITY OF ALBERTA,"$10,152","Sep. 11, 2024","Sep. 16, 2024","Mar. 31, 2025",https://theijf.org/procurement/6048483_irb
Federal,Other equipment and Parts,Immigration and Refugee Board of Canada,TOTEM OFFISOURCE INC.,"$1,158,387","Mar. 25, 2024","Mar. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/4003958_irb
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Immigration and Refugee Board of Canada,ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$339,735","Jul. 2, 2024","Jul. 2, 2024","Mar. 31, 2025",https://theijf.org/procurement/2bh4170447_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"DEMEKE, MESERAT","$30,000","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/6042542_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BIGIRIMANA, Joyce","$50,850","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/6042368_irb
Federal,Information technology and telecommunications consultants,Immigration and Refugee Board of Canada,Closereach Ltd.,"$411,320","Jul. 31, 2024","Jul. 31, 2024","Mar. 31, 2025",https://theijf.org/procurement/ta_240761_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"DAR, TAHIRA","$80,000","Feb. 2, 2023","Mar. 18, 2023","Mar. 17, 2025",https://theijf.org/procurement/6042296_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"MACWAN, RAJESH KUMAR","$33,900","Mar. 15, 2023","Mar. 15, 2023","Mar. 14, 2025",https://theijf.org/procurement/6042341_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHALISE, SURAJ CHANDRA","$30,000","Feb. 1, 2023","Mar. 11, 2023","Mar. 10, 2025",https://theijf.org/procurement/6042277_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"UMANA, BEATRICE","$30,000","Mar. 5, 2023","Mar. 5, 2023","Mar. 4, 2025",https://theijf.org/procurement/6042256_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"PONNAMPALAM, GUNA","$33,900","Jan. 31, 2023","Mar. 2, 2023","Mar. 1, 2025",https://theijf.org/procurement/6042252_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"TANG, HIEU","$30,000","Feb. 22, 2023","Feb. 22, 2023","Feb. 21, 2025",https://theijf.org/procurement/6041922_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"WELAT, RIZGAR","$105,000","Feb. 22, 2023","Feb. 22, 2023","Feb. 21, 2025",https://theijf.org/procurement/6041923_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SHAH, Awais","$54,490","Feb. 19, 2023","Feb. 19, 2023","Feb. 18, 2025",https://theijf.org/procurement/6041913_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"AL-SHAIKH, Abdullatif","$30,000","Feb. 19, 2023","Feb. 19, 2023","Feb. 18, 2025",https://theijf.org/procurement/6041902_irb
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Immigration and Refugee Board of Canada,APPLIED ELECTRONICS LIMITED,"$36,621","Aug. 7, 2024","Aug. 7, 2024","Jan. 31, 2025",https://theijf.org/procurement/8060999_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BELLONY, Betty","$50,000","Jan. 31, 2023","Jan. 31, 2023","Jan. 30, 2025",https://theijf.org/procurement/6041839_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"OMONUA, Paul","$15,000","Jan. 30, 2023","Jan. 30, 2023","Jan. 29, 2025",https://theijf.org/procurement/6041703_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"OGWUCHE, Oluwakemi Oluwapelumi","$30,000","Jan. 19, 2023","Jan. 19, 2023","Jan. 18, 2025",https://theijf.org/procurement/6041989_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"IYIRHIARO, JULIANA","$30,000","Jan. 19, 2023","Jan. 19, 2023","Jan. 18, 2025",https://theijf.org/procurement/6041585_irb
Federal,Other business services not elsewhere specified,Immigration and Refugee Board of Canada,Me Chantal IANNICIELLO avocate inc.,"$14,659","Sep. 23, 2024","Sep. 23, 2024","Jan. 15, 2025",https://theijf.org/procurement/6048589_irb
Federal,Other business services not elsewhere specified,Immigration and Refugee Board of Canada,Norris Ormston,"$114,999","Oct. 1, 2020","Oct. 1, 2020","Jan. 15, 2025",https://theijf.org/procurement/6032306_irb
Federal,Other business services not elsewhere specified,Immigration and Refugee Board of Canada,"MASVOSVA, LONGINA","$112,640","Oct. 1, 2020","Oct. 1, 2020","Jan. 15, 2025",https://theijf.org/procurement/6032320_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"GABAT, LUIS","$30,000","Jan. 12, 2023","Jan. 12, 2023","Jan. 11, 2025",https://theijf.org/procurement/6041582_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHAGULA, Specioza","$60,000","Jan. 6, 2023","Jan. 6, 2023","Jan. 5, 2025",https://theijf.org/procurement/6041879_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SHEIKH, SHAYKH","$20,000","Jan. 5, 2023","Jan. 5, 2023","Jan. 4, 2025",https://theijf.org/procurement/6041649_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"LIU, XIAOCHU","$67,800","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041439_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,TADDELE KITABA,"$30,000","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041405_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"KANGATHARAMPILLAI, SITHAMPARAN","$30,000","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041382_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BHULLER, TEJINDER","$62,661","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041214_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"AMOILS, LILA","$124,300","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041263_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"NYAGA, VALERIAN","$38,000","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041077_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"ZHANG, XING (APRIL) HONG","$33,900","Nov. 29, 2022","Jan. 1, 2023","Dec. 31, 2024",https://theijf.org/procurement/6041535_irb
