region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering services not elsewhere specified,Natural Resources Canada,UNIVERSITE LAVAL,"$39,206","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/20230006j_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,CHROMATOGRAPHIC SPECIALTIES INC.,"$155,669","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/20230094a_ec
Federal,Protection services,Canada Border Services Agency,Ryan's Electrical &Security Service,"$16,576","Dec. 22, 2022","Jan. 23, 2023","Mar. 31, 2023",https://theijf.org/procurement/2023028177_cbsa
Federal,Other vehicles,Environment and Climate Change Canada,COLVOY ENTERPRISES 2012 LTD.,"$62,260","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/20230294a_ec
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Canada Revenue Agency,SDL International (Canada) Inc.,"$46,495","Dec. 22, 2022","Dec. 22, 2022","Dec. 21, 2024",https://theijf.org/procurement/2023030817_cra
Federal,Data and database access services,Canada Revenue Agency,TransUnion of Canada Inc.,"$124,481","Dec. 22, 2022","Dec. 22, 2022","Apr. 12, 2024",https://theijf.org/procurement/2023031052_cra
Federal,Appli. software (inc. COTS) & app. devel. and deli,Canada Border Services Agency,ACT Inc.,"$306,592","Dec. 22, 2022","Jan. 30, 2023","Jan. 29, 2024",https://theijf.org/procurement/2023031059_cbsa
Federal,Computer equip. related to DCE-Desktop/personal/po,Canada Border Services Agency,Ipro Tech LLC,"$22,407","Dec. 22, 2022","Mar. 30, 2023","Mar. 29, 2024",https://theijf.org/procurement/2023031110_cbsa
Federal,"Office furniture and furnishings, including parts",Canada Border Services Agency,Global Upholstery Co. Inc.,"$22,286","Dec. 22, 2022","Dec. 23, 2022","Feb. 28, 2023",https://theijf.org/procurement/2023031138_cbsa
Federal,"Live Animals, Including Their Fodder",Canada Border Services Agency,Jessie Landers,"$11,498","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/2023031154_cbsa
