region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,AEG,"$20,611","Jan. 12, 2024","Jan. 12, 2024","Jan. 12, 2024",https://theijf.org/procurement/2107944554_dnd
Federal,Aviation fuel,National Defence,WORLD FUEL,"$11,522","Jan. 12, 2024","Jan. 12, 2024","Jan. 19, 2024",https://theijf.org/procurement/2107967380_dnd
Federal,Aviation fuel,National Defence,AEG,"$143,213","Jan. 12, 2024","Jan. 12, 2024","Jan. 26, 2024",https://theijf.org/procurement/2107967848_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,AEG Aviation Services,"$21,150","Jan. 12, 2024","Jan. 12, 2024","Jan. 14, 2024",https://theijf.org/procurement/2107978211_dnd
Federal,Non-Public Servant Travel - Support Core Mandate,Correctional Service of Canada,AIR INUIT LTD,"$41,869","Jan. 12, 2024","Jan. 31, 2024","Jan. 31, 2024",https://theijf.org/procurement/21107_24_4639373_csc
Federal,Application Software (including COTS) and Application Development and Delivery Software,Correctional Service of Canada,MICROSOFT CANADA INC,"$57,847","Jan. 12, 2024","Jan. 12, 2024","May 15, 2026",https://theijf.org/procurement/21118_24_4625281_csc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,MSAB CANADA INC,"$49,940","Jan. 12, 2024","Jan. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/21197_24_4687826_csc
Federal,Institutional Buildings,Correctional Service of Canada,APEX INDUSTRIES INC,"$28,284","Jan. 12, 2024","Jan. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/21207_24_4633668_csc
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,HOBART FOOD EQUIPMENT GROUP CANADA,"$12,374","Jan. 12, 2024","Jan. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/21210_24_4639419_csc
Federal,Institutional Buildings,Correctional Service of Canada,LEVIS CONSTRUCTION INC,"$14,487","Jan. 12, 2024","Jan. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/21301_24_4481803_1_csc
