region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Ships and boats,Fisheries and Oceans Canada,WOLSELEY CANADA INC.,"$15,767","Apr. 29, 2022","Apr. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500025150_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,ALLNORTH,"$30,387","Apr. 29, 2022","Apr. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500025153_dfo
Federal,Scientific services,Fisheries and Oceans Canada,PANGNIRTUNG HUNTERS & TRAPPERS,"$27,531","May 2, 2022","Apr. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500025156_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,THE NORTH WEST COMPANY INC,"$20,000","Apr. 29, 2022","Apr. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500025171_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$34,213","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025181_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$28,463","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025182_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$13,225","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025191_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$43,413","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025192_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$14,663","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025194_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$15,525","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025196_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$13,513","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025197_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CMB CONTRACTING LIMITED,"$33,063","Apr. 29, 2022","May 2, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500025199_dfo
