region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific Services,Parks Canada,BIODIVERSITY PATHWAYS LTD.,"$38,850","Oct. 13, 2023","Oct. 13, 2023","May 31, 2024",https://theijf.org/procurement/45463383_pc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,SHI Canada ULC,"$18,831","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/w1786_4502589471_dnd
Federal,Engineering services not elsewhere specified,Royal Canadian Mounted Police,STANTEC ARCHITECTURE LTD,"$42,666","Jan. 17, 2024","Jan. 17, 2024","May 31, 2024",https://theijf.org/procurement/7269790_rcmp
Federal,Management Consulting,Parks Canada,QMR Staffing Solutions Inc.,"$98,865","Dec. 19, 2023","Dec. 19, 2023","May 31, 2024",https://theijf.org/procurement/45465140_pc
Federal,Other Equipment and Parts,Parks Canada,SOLAR WINDS ENERGY INC.,"$71,300","Jan. 15, 2024","Jan. 15, 2024","May 31, 2024",https://theijf.org/procurement/45465669_pc
Federal,Accounting and audit services,Office of the Auditor General of Canada,"Aniko Consultants Inc., Samson & Associés CPA/Consultation Inc. Joint Venture","$28,815","Dec. 18, 2023","Apr. 29, 2024","May 31, 2024",https://theijf.org/procurement/p2500009_oag
Federal,PURCHASE OF TRAINING PACKAGES AND COURSES,Statistics Canada,L. Paul Frechette Consulting Services Inc,"$35,409","Feb. 23, 2024","Jan. 31, 2024","May 31, 2024",https://theijf.org/procurement/000014026_statcan
Federal,Interpretation Services,Parks Canada,IRENE CHALMERS,"$56,500","Jan. 24, 2024","Jan. 30, 2024","May 31, 2024",https://theijf.org/procurement/45465933_pc
Federal,Communications Research Services,Parks Canada,Ford Motor Company of Canada Ltd.,"$88,532","Jan. 25, 2024","Jan. 25, 2024","May 31, 2024",https://theijf.org/procurement/45465989_pc
Federal,Other business services not elsewhere specified,Global Affairs Canada,Mazouzi Abdelkrim,"$16,781","Mar. 1, 2024","Mar. 1, 2024","May 31, 2024",https://theijf.org/procurement/7457255_dfatd
Federal,Road motor vehicles,National Defence,Bill Howich Chrysler,"$154,646","Nov. 7, 2023","Nov. 7, 2023","May 31, 2024",https://theijf.org/procurement/r2250_dnd
Federal,Client Software,Parks Canada,Toolboxed Systems Inc.,"$14,165","Mar. 20, 2024","Mar. 20, 2024","May 31, 2024",https://theijf.org/procurement/45467896_pc
Federal,Other business services not elsewhere specified,National Research Council Canada,MNP LLP,"$39,324","Feb. 27, 2024","Feb. 27, 2024","May 31, 2024",https://theijf.org/procurement/1015748_nrc
Federal,Other Engineering Works,Parks Canada,MEARL'S MACHINE WORKS LTD,"$86,643","Mar. 14, 2024","Mar. 14, 2024","May 31, 2024",https://theijf.org/procurement/45467694_pc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,CALIAN LTD.,"$171,595","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/p000050190_ssc
Federal,Diesel Fuel,Parks Canada,Les Huiles Desroches Inc.,"$170,207","Mar. 22, 2024","Mar. 22, 2024","May 31, 2024",https://theijf.org/procurement/45467979_pc
Federal,Road motor vehicles,National Defence,Kanata Ford,"$60,566","Nov. 30, 2023","Nov. 30, 2023","May 31, 2024",https://theijf.org/procurement/g2301_dnd
Federal,Exposition services,Global Affairs Canada,"Converve, LLC","$12,452","Mar. 11, 2024","Mar. 11, 2024","May 31, 2024",https://theijf.org/procurement/7457606_dfatd
Federal,Road motor vehicles,National Defence,Chicoutimi Chrysler Dodge Jeep,"$77,320","Nov. 8, 2023","Nov. 8, 2023","May 31, 2024",https://theijf.org/procurement/r2251_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,TEEL TECHNOLOGIES CANADA INC,"$11,143,412","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/p000050203_ssc
Federal,Architectural services,Fisheries and Oceans Canada,WSP CANADA INC,,"Oct. 28, 2021","May 5, 2021","May 31, 2024",https://theijf.org/procurement/4600000307_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,THE AME CONSULTING GROUP LTD,,"Oct. 28, 2021","May 5, 2021","May 31, 2024",https://theijf.org/procurement/4600000308_dfo
Federal,Research contracts (specify),"Innovation, Science and Economic Development Canada",SPACEBRIDGE INC.,"$1,259,231","Jun. 15, 2023","Jun. 15, 2023","May 31, 2024",https://theijf.org/procurement/9203418201_ic
Federal,Other business services not elsewhere specified,Global Affairs Canada,ROMAVERDE S.R.L,"$351,759","Jun. 1, 2021","Jun. 1, 2021","May 31, 2024",https://theijf.org/procurement/7429669_dfatd
Federal,Miscellaneous manufactured articles,National Defence,Simex Defence Inc.,"$15,088","May 31, 2023","May 31, 2023","May 31, 2024",https://theijf.org/procurement/w8482_229495_001_dmarp4_dnd
Federal,Road motor vehicles,National Defence,Ralph Neale's Belleville Dodge,"$79,039","Nov. 8, 2023","Nov. 8, 2023","May 31, 2024",https://theijf.org/procurement/r2252_dnd
Federal,Lic/Maint fees Client Software,Health Canada,BLENDED PERSPECTIVES INC.,"$168,654","Jun. 16, 2023","Jun. 16, 2023","May 31, 2024",https://theijf.org/procurement/r2392768_hc
Federal,Net Increase or Decrease in Accounts receivable,Global Affairs Canada,"FREEMAN EXPOSITIONS, LLC","$54,043","Feb. 28, 2024","Feb. 28, 2024","May 31, 2024",https://theijf.org/procurement/7457234_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Immigration and Refugee Board of Canada,NORTHERN MICRO,"$10,780","Feb. 13, 2024","Feb. 13, 2024","May 31, 2024",https://theijf.org/procurement/8059322_irb
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Public Services and Procurement Canada,Ivan's Camera (2017) Ltd,"$12,631","Feb. 16, 2024","Feb. 16, 2024","May 31, 2024",https://theijf.org/procurement/700766881_pwgsc
Federal,Research contracts,Women and Gender Equality Canada,Islamic Relief - IR Canada,"$138,500","Aug. 9, 2022","Jan. 18, 2021","May 31, 2024",https://theijf.org/procurement/p2100226_wage
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Immigration and Refugee Board of Canada,Convergint Technologies Ltd,"$12,004","Feb. 6, 2024","Feb. 6, 2024","May 31, 2024",https://theijf.org/procurement/8059226_irb
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,ARCHITECTURE49 INC,"$69,413","Jan. 30, 2024","Jan. 30, 2024","May 31, 2024",https://theijf.org/procurement/7269771_rcmp
Federal,Other buildings,National Defence,Ralmax Contracting Ltd.,"$25,000","May 10, 2023","May 10, 2023","May 31, 2024",https://theijf.org/procurement/w684q_4502583622_dnd
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,"ROCKET SOFTWARE, INC.","$206,000","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/p000049297_ssc
Federal,Purchase of services for development assistance,Global Affairs Canada,SALASAN Consulting Inc.,"$40,699","Sep. 12, 2023","Sep. 12, 2023","May 31, 2024",https://theijf.org/procurement/7452978_dfatd
Federal,Management consulting ,Health Canada,MAPLESOFT GROUP,"$3,048,288","Jun. 1, 2021","Jun. 1, 2021","May 31, 2024",https://theijf.org/procurement/4600002219_hc
Federal,"Office furniture and furnishings, including parts",Shared Services Canada,ABI/ADVANCED BUSINESS INTERIORS INC,"$53,850","Feb. 13, 2024","Feb. 13, 2024","May 31, 2024",https://theijf.org/procurement/p000057543_ssc
Federal,Road motor vehicles,National Defence,Steele Ford,"$67,116","Oct. 18, 2023","Oct. 18, 2023","May 31, 2024",https://theijf.org/procurement/h0301_dnd
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,PROTOCAN CUSTOM METAL PRODUCTS LTD,"$13,751","Feb. 13, 2024","Feb. 13, 2024","May 31, 2024",https://theijf.org/procurement/7270449_rcmp
Federal,Purchase of training packages and courses,National Defence,INTEGRA RESCUE LTD,"$24,829","Feb. 14, 2024","Feb. 14, 2024","May 31, 2024",https://theijf.org/procurement/w2037_24_0184_dnd
Federal,Research contracts (specify),"Innovation, Science and Economic Development Canada",12031507 CANADA INC.,"$1,316,588","May 16, 2023","May 16, 2023","May 31, 2024",https://theijf.org/procurement/9203416101_ic
Federal,"MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OPTICAL EQUIPMENT AND PARTS                                                                           ",Statistics Canada,"ACCURATE TECHNOLOGY, INC.","$15,565","Mar. 7, 2024",,"May 31, 2024",https://theijf.org/procurement/000014057_statcan
Federal,Other business services not elsewhere specified,National Research Council Canada,SAMSON & ASSOCIATES CPA,"$39,663","Mar. 14, 2024","Mar. 14, 2024","May 31, 2024",https://theijf.org/procurement/1016411_nrc
Federal,License/Maint. fees for app. software/development,Canada Border Services Agency,Carahsoft Technology Corporation,"$997,823","May 17, 2022","Jun. 1, 2022","May 31, 2024",https://theijf.org/procurement/4741920643_cbsa
Federal,Other business services not elsewhere specified,National Research Council Canada,"PAGEAU, MOREL & ASSOCIES INC.",$5,"Jan. 25, 2024","Jan. 25, 2024","May 31, 2024",https://theijf.org/procurement/1014714_nrc
Federal,License/Maint. fees for app. software/development,Canada Border Services Agency,CloseReach Ltd,"$94,365","May 17, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/4741945121_cbsa
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,TESTFORCE SYSTEMS INC.,"$109,124","Feb. 15, 2024","Feb. 15, 2024","May 31, 2024",https://theijf.org/procurement/7270533_rcmp
Federal,Architectural services,Global Affairs Canada,REDMAN AFRIQUE,"$97,941","Jun. 2, 2023","Jun. 2, 2023","May 31, 2024",https://theijf.org/procurement/7450316_dfatd
Federal,PROTECTION SERVICES                                                                                                                                   ,Statistics Canada,The Canadian Corps of Commissionaires,"$257,002","Mar. 28, 2024","Apr. 1, 2024","May 31, 2024",https://theijf.org/procurement/000014110_statcan
Federal,Exposition services,Global Affairs Canada,Sustainable Energy Conferences Ltd,"$360,403","Mar. 19, 2024","Mar. 19, 2024","May 31, 2024",https://theijf.org/procurement/5012760684_dfatd
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,HARBOUR INTERNATIONAL TRUCKS,"$25,695","Feb. 21, 2024","Feb. 21, 2024","May 31, 2024",https://theijf.org/procurement/7270650_rcmp
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$13,500","Jan. 8, 2024","Jan. 8, 2024","May 31, 2024",https://theijf.org/procurement/5032045_ic
Federal,Road motor vehicles,National Defence,FREDRICTON MITSUBISHI,"$50,084","Dec. 27, 2023","Dec. 27, 2023","May 31, 2024",https://theijf.org/procurement/pw_23_015992_dnd
Federal,Management consulting,"Innovation, Science and Economic Development Canada",9456-1537 QUEBEC INC.,"$39,999","Feb. 12, 2024","Feb. 12, 2024","May 31, 2024",https://theijf.org/procurement/5032174_ic
Federal,Information technology and telecommunications consultants,Transportation Safety Board of Canada,2TOLEAD Limited,"$2,727,980","May 9, 2023","Dec. 3, 2021","May 31, 2024",https://theijf.org/procurement/8050660_tsb
