region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Data & Database Access Services,Federal Economic Development Agency for Southern Ontario,INFO-TECH RESEARCH GROUP,"$102,008","Dec. 12, 2022","Dec. 12, 2022","Dec. 11, 2023",https://theijf.org/procurement/3519619_feddevontario
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,COMSOL INC.,"$84,215","Dec. 10, 2023","Dec. 10, 2023","Dec. 11, 2023",https://theijf.org/procurement/3118435539_nrc
Federal,Client software related to Distributed Computing Environment (DCE),Office of the Superintendent of Financial Institutions Canada,LANGUAGE RESEARCH DEVELOPMENT GROUP,"$22,600","Dec. 12, 2022","Dec. 12, 2022","Dec. 11, 2023",https://theijf.org/procurement/4003388_osfi
Federal,Management consulting,Agriculture and Agri-Food Canada,ROBERT L WEABER,"$17,674","Dec. 8, 2023","Dec. 8, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000774850_aafc
Federal,Other equipment and Parts,National Research Council Canada,CANCO CRANES & EQUIPMENT LTD,"$40,184","Dec. 11, 2023","Dec. 11, 2023","Dec. 11, 2023",https://theijf.org/procurement/310343010a_nrc
Federal,Other non-recoverable payments to persons,Canadian Food Inspection Agency,FERUS INC,"$42,000","Nov. 30, 2023","Nov. 27, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000774365_cfia
Federal,Other non-recoverable payments to persons,Canadian Food Inspection Agency,FERUS INC,"$42,000","Nov. 30, 2023","Nov. 27, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000774369_cfia
Federal,Other non-recoverable payments to persons,Canadian Food Inspection Agency,FERUS INC,"$42,000","Nov. 30, 2023","Nov. 27, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000774368_cfia
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,FAST FORWARD FRENCH INC.,"$23,815","Aug. 24, 2023","Aug. 24, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000769505_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,FAST FORWARD FRENCH INC.,"$10,622","Oct. 24, 2023","Oct. 24, 2023","Dec. 11, 2023",https://theijf.org/procurement/3000772249_aafc
