region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other equipment and Parts,Public Services and Procurement Canada,EQUICON SERVICES INC.,"$39,550","Apr. 21, 2021","Apr. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700576824_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,SIGN LANGUAGE INTERPRETING,"$14,073","Apr. 21, 2021","Apr. 27, 2021","Aug. 28, 2021",https://theijf.org/procurement/700576863_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,CANDICE R LINAKER,"$24,780","Apr. 21, 2021","Apr. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700576925_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,CANDICE R LINAKER,"$24,938","Apr. 21, 2021","Apr. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700576928_pwgsc
Federal,Engineering consultants - Construction,Public Services and Procurement Canada,BROTHERS' MACHINING & WELDING LTD,"$21,275","Apr. 21, 2021","Apr. 21, 2021","May 1, 2021",https://theijf.org/procurement/700576942_pwgsc
Federal,"Highways, roads and streets",Public Services and Procurement Canada,GASFIELD ENERGY SERVICES LTD,"$14,700","Apr. 21, 2021","Apr. 21, 2021","Dec. 31, 2021",https://theijf.org/procurement/700576943_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,"DERICO EXPERTS-CONSEILS, S.E.N.C.","$14,659","Apr. 26, 2021","Apr. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700577820_pwgsc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Services and Procurement Canada,9275-0181 QUÉBEC INC.,"$22,995","May 6, 2021","Apr. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700580745_pwgsc
Federal,Other Business services not elsewhere specified,Canadian Space Agency,JARDINS GROUPE DESIGN INC.,"$300,870","Apr. 21, 2021","Apr. 21, 2021","Mar. 31, 2025",https://theijf.org/procurement/7015434_csa
Federal,Physicians and surgeons,Canadian Space Agency,WALTER E. SIPES,"$65,141","Apr. 21, 2021","Apr. 21, 2021","Dec. 31, 2024",https://theijf.org/procurement/7015446_csa
