region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Office furniture and furnishings, including parts",National Defence,Correctionnal Service of Canada,"$12,436","Jun. 22, 2023","Jun. 22, 2023","Jun. 22, 2023",https://theijf.org/procurement/4502605312_dnd
Federal,Road motor vehicles-Military,National Defence,Deere Creek Engines,"$12,818","Jun. 22, 2023","Jun. 22, 2023","Jul. 28, 2023",https://theijf.org/procurement/4502605441_dnd
Federal,Lubricating fuel and greases,National Defence,Mill Supply,"$12,344","Jun. 22, 2023","Jun. 22, 2023","Aug. 1, 2023",https://theijf.org/procurement/4502605502_dnd
Federal,Engineering consultants-Construction,National Defence,G5 Ventures,"$77,881","Jun. 22, 2023","Jun. 22, 2023","Aug. 23, 2023",https://theijf.org/procurement/4502605511_dnd
Federal,Waste disposal,National Defence,Rightway Sanitation,"$13,379","Jun. 22, 2023","Jun. 22, 2023","Aug. 10, 2023",https://theijf.org/procurement/4502605537_dnd
Federal,Aviation fuel,National Defence,HARNOIS ENERGIES INC.,"$1,141,237","Jun. 22, 2023","Jun. 26, 2023","Jun. 29, 2023",https://theijf.org/procurement/4502605541_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Gary Parker Excavating Ltd.,"$28,750","Jun. 22, 2023","Jun. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/4502605648_dnd
Federal,Other equipment and Parts,National Defence,Anixter Canada,"$10,116","Jun. 22, 2023","Jun. 22, 2023","Jun. 22, 2023",https://theijf.org/procurement/4502605658_dnd
Federal,Other buildings,National Defence,AV-TECH INC.,"$27,907","Jun. 22, 2023","Jun. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/4502605706_dnd
Federal,Other buildings,National Defence,Farmer Construction,"$52,500","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502605723_dnd
Federal,Other buildings,National Defence,THOMIS ELECTRIC LTD,"$16,500","Jun. 22, 2023","Jun. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/4502605731_dnd
Federal,Other equipment and Parts,National Defence,Tenaquip,"$11,826","Jun. 22, 2023","Jun. 22, 2023","Jul. 28, 2023",https://theijf.org/procurement/4502605768_dnd
Federal,Waste disposal,National Defence,Brendar Environmental,"$17,786","Jun. 22, 2023","Jun. 23, 2023","Jun. 23, 2023",https://theijf.org/procurement/4502605779_dnd
Federal,Industrial buildings,National Defence,A J Hanna Constaruction,"$46,975","Jun. 22, 2023","Jun. 22, 2023","Oct. 25, 2023",https://theijf.org/procurement/4502606047_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Eastpoint Engineerings Ltd,"$40,328","Jun. 22, 2023","Jun. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/4502606524_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,KATHY'S CATERING SERVICES,"$18,479","Jun. 22, 2023","Jul. 17, 2023","Jul. 21, 2023",https://theijf.org/procurement/4502618717_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,KATHY'S CATERING SERVIES,"$13,617","Jun. 22, 2023","Jul. 4, 2023","Jul. 7, 2023",https://theijf.org/procurement/4502621701_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,KATHY'S CATERING SERVICES,"$21,428","Jun. 22, 2023","Jul. 10, 2023","Jul. 14, 2023",https://theijf.org/procurement/4502621968_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,FEASTIVITIES EVENTS AND CATERING,"$24,767","Jun. 22, 2023","Jul. 17, 2023","Jul. 21, 2023",https://theijf.org/procurement/4502622680_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,FEASTIVITIES EVENTS AND CATERING,"$16,753","Jun. 22, 2023","Jul. 4, 2023","Jul. 7, 2023",https://theijf.org/procurement/4502622708_dnd
