region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,THE MATHWORKS INC.,"$24,447","Jan. 1, 2020","Jan. 1, 2020","Dec. 31, 2020",https://theijf.org/procurement/933560_nrc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,GLOBAL TOTAL OFFICE,"$34,020","Sep. 10, 2020","Sep. 10, 2020","Dec. 31, 2020",https://theijf.org/procurement/ee5201024b_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,TALIGENT CONSULTING INC.,"$221,735","Apr. 9, 2020","Apr. 9, 2020","Dec. 31, 2020",https://theijf.org/procurement/ep75003234_pwgsc
Federal,Office buildings,"Innovation, Science and Economic Development Canada",BRADLEY-KELLY CONSTRUCTION LTD.,"$98,197","Sep. 15, 2020","Sep. 15, 2020","Dec. 31, 2020",https://theijf.org/procurement/7501017_ic
Federal,Other engineering installations,Fisheries and Oceans Canada,REDDEN PETROLEUM ENTERPRISES LTD.,"$17,250","Oct. 28, 2020","Oct. 28, 2020","Dec. 31, 2020",https://theijf.org/procurement/f5513_200217_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY BAINE HARBOUR,"$21,896","May 20, 2020","May 20, 2020","Dec. 31, 2020",https://theijf.org/procurement/f6140_20106_dfo
Federal,Engineering consultants-Construction,National Defence,Republic Architecture,"$34,422","May 20, 2020","May 20, 2020","Dec. 31, 2020",https://theijf.org/procurement/kn72748_dnd
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OCHRE PIT COVE,"$12,075","Nov. 10, 2020","Nov. 10, 2020","Dec. 31, 2020",https://theijf.org/procurement/f6140_20164_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,QUANTUM,"$15,608","Oct. 2, 2020","Oct. 2, 2020","Dec. 31, 2020",https://theijf.org/procurement/fp802_200162_dfo
Federal,Management consulting,Public Services and Procurement Canada,TERAMACH TECHNOLOGIES INC.,"$423,117","Jun. 1, 2020","Jun. 1, 2020","Dec. 31, 2020",https://theijf.org/procurement/ep75003238_pwgsc
Federal,Office buildings,"Innovation, Science and Economic Development Canada",MODERN NIAGARA OTTAWA INC.,"$24,612","Oct. 19, 2020","Oct. 19, 2020","Dec. 31, 2020",https://theijf.org/procurement/7501030_ic
Federal,"Office furniture and furnishings, including parts",National Research Council Canada,TEKNION FURNITURE SYSTEMS,"$12,339","Mar. 5, 2020","Mar. 5, 2020","Dec. 31, 2020",https://theijf.org/procurement/946034_nrc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Immigration and Refugee Board of Canada,CDW CANADA INC.,"$17,429","Nov. 23, 2020","Nov. 23, 2020","Dec. 31, 2020",https://theijf.org/procurement/8047189_irb
Federal,Other business services not elsewhere specified,National Research Council Canada,THE DECISION LAB,"$35,765","Apr. 3, 2020","Apr. 3, 2020","Dec. 31, 2020",https://theijf.org/procurement/947710_nrc
Federal,Other engineering works,Fisheries and Oceans Canada,LINK LINE FENCE LTD,"$16,272","Oct. 14, 2020","Oct. 14, 2020","Dec. 31, 2020",https://theijf.org/procurement/f2301_200146_dfo
Federal,"Office furniture and furnishings, including parts",National Research Council Canada,HAWORTH LTD.,"$18,796","Mar. 5, 2020","Mar. 5, 2020","Dec. 31, 2020",https://theijf.org/procurement/946039_nrc
Federal,"Operating System and Utility Software related to servers, storage, peripherals and components",Fisheries and Oceans Canada,IBM CANADA LTD,"$192,411","Dec. 31, 2020","Dec. 31, 2020","Dec. 31, 2020",https://theijf.org/procurement/f2934_200527_dfo
Federal,Data Communications Services,Fisheries and Oceans Canada,KOMUTEL COMMUNICATION - SOLUTIONS,"$22,013","Sep. 8, 2020","Sep. 8, 2020","Dec. 31, 2020",https://theijf.org/procurement/f6759_21_002_dfo
Federal,Electric power installations,National Defence,Englobe Corp,"$13,800","Sep. 30, 2020","Sep. 30, 2020","Dec. 31, 2020",https://theijf.org/procurement/kn72389_dnd
Federal,Printing services,Immigration and Refugee Board of Canada,DER GRAPHICS,"$29,561","May 12, 2020","May 12, 2020","Dec. 31, 2020",https://theijf.org/procurement/8045784_irb
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,TEK CONSULTANTS LIMITED,"$32,200","Aug. 13, 2020","Aug. 13, 2020","Dec. 31, 2020",https://theijf.org/procurement/f4718_200023_dfo
Federal,Research contracts,National Research Council Canada,UNIVERSITY OF ALBERTA,"$18,000","Mar. 5, 2020","Mar. 5, 2020","Dec. 31, 2020",https://theijf.org/procurement/946067_nrc
Federal,Processing machinery,National Research Council Canada,ISI CONTROLS,"$22,600","Jun. 15, 2020","Jun. 15, 2020","Dec. 31, 2020",https://theijf.org/procurement/952629_nrc
Federal,Safety and sanitation equipment and parts,Health Canada,UNDERWRITERS SECURITY CONTROLS,"$38,070","Jul. 30, 2020","Jul. 30, 2020","Dec. 31, 2020",https://theijf.org/procurement/h106602603_hc
Federal,Other business services not elsewhere specified,National Research Council Canada,UNIVERSITY OF OTTAWA,"$40,000","Aug. 27, 2020","Aug. 27, 2020","Dec. 31, 2020",https://theijf.org/procurement/955883_nrc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,GRAND & TOY LIMITED,"$45,289","Oct. 23, 2020","Oct. 23, 2020","Dec. 31, 2020",https://theijf.org/procurement/ea00310605_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,TEKNION LIMITED,"$279,499","Jul. 13, 2020","Jul. 13, 2020","Dec. 31, 2020",https://theijf.org/procurement/ee5201024a_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ALLSEATING CORPORATION,"$43,718","Jul. 24, 2020","Jul. 24, 2020","Dec. 31, 2020",https://theijf.org/procurement/ee52010193_pwgsc
Federal,"Plumbing equipment and fittings, including parts",National Research Council Canada,JOHNSON CONTROLS,"$12,870","Oct. 26, 2020","Oct. 26, 2020","Dec. 31, 2020",https://theijf.org/procurement/958587_nrc
Federal,Other professional services not elsewhere specified,Shared Services Canada,CHARRON HUMAN RESOURCES INC.,"$21,301","Jul. 22, 2020","Jul. 22, 2020","Dec. 31, 2020",https://theijf.org/procurement/p000016250_ssc
Federal,Other professional services not elsewhere specified,Shared Services Canada,J. PHILLIP NICHOLSON POLICY AND,"$21,611","Jul. 28, 2020","Jul. 28, 2020","Dec. 31, 2020",https://theijf.org/procurement/p000016357_ssc
Federal,Services related to the remediation of contaminated sites,Fisheries and Oceans Canada,ROSBOROUGH BOATS,"$22,690","Nov. 2, 2020","Nov. 2, 2020","Dec. 31, 2020",https://theijf.org/procurement/fp802_200182_dfo
Federal,Marine installations,Fisheries and Oceans Canada,FORESHORE TECHNOLOGIES INCORPORATED,"$13,125","Jul. 15, 2020","Jul. 15, 2020","Dec. 31, 2020",https://theijf.org/procurement/f1571_205026_dfo
Federal,Scientific services,National Research Council Canada,HORIZON SCIENCE AND TECHNOLOGY,"$27,685","Aug. 28, 2020","Aug. 28, 2020","Dec. 31, 2020",https://theijf.org/procurement/955944_nrc
Federal,Road motor vehicles,Fisheries and Oceans Canada,FORD MOTOR COMPANY OF CANADA LTD,$0,"Sep. 15, 2020","Sep. 15, 2020","Dec. 31, 2020",https://theijf.org/procurement/f5946_21013_dfo
Federal,"Communications/Networking Equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,MOTOROLA SOLUTIONS CANADA INC,"$60,522","Sep. 22, 2020","Sep. 22, 2020","Dec. 31, 2020",https://theijf.org/procurement/f1793_200005_dfo
Federal,"Operating System and Utility Software related to servers, storage, peripherals and components",Fisheries and Oceans Canada,ORACLE CANADA ULC,"$34,854","Dec. 1, 2020","Dec. 1, 2020","Dec. 31, 2020",https://theijf.org/procurement/f2934_200298_dfo
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,STOR-IT SYSTEMS LIMITED,"$41,463","Oct. 30, 2020","Oct. 30, 2020","Dec. 31, 2020",https://theijf.org/procurement/ea00310607_pwgsc
Federal,Other professional services not elsewhere specified,Natural Sciences and Engineering Research Council of Canada,Vanastas,"$39,550","Apr. 1, 2020","Apr. 1, 2020","Dec. 31, 2020",https://theijf.org/procurement/n21_18327_nserc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,LIFE TECHNOLOGIES INC,"$74,389","Nov. 18, 2020","Nov. 18, 2020","Dec. 31, 2020",https://theijf.org/procurement/f3710_205053_001_qcn_dfo
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,SUPERIOR OFFICE INTERIORS LIMITED,"$79,636","Oct. 29, 2020","Oct. 29, 2020","Dec. 31, 2020",https://theijf.org/procurement/ea03106061_pwgsc
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,MARC GALLANT,"$15,060","Apr. 23, 2020","Apr. 23, 2020","Dec. 31, 2020",https://theijf.org/procurement/f5530_200079_dfo
Federal,Other buildings,Fisheries and Oceans Canada,SB SOLUTIONS,"$15,270","Oct. 7, 2020","Oct. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/f1700_204010_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,GROUPE LAM-E ST-PIERRE DIV QUEBEC ET SAGUENAY,"$17,379","Dec. 7, 2020","Dec. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/fp802_200226_1_dfo
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$110,870","May 8, 2020","May 8, 2020","Dec. 31, 2020",https://theijf.org/procurement/ht39902294_hc
Federal,Computer Equipment related to Distributed Computing Environment (DCE) - Desktop/Personal/Portable (Includes all related parts and peripherals),Fisheries and Oceans Canada,HYPERTECHNOLOGIES CIARA INC,"$92,452","Oct. 9, 2020","Oct. 9, 2020","Dec. 31, 2020",https://theijf.org/procurement/f2934_200288_dfo
Federal,Other professional services not elsewhere specified,"Immigration, Refugees and Citizenship Canada",9053-9776 QUEBEC INC,"$2,798,599","Mar. 27, 2020","Mar. 27, 2020","Dec. 31, 2020",https://theijf.org/procurement/7525200144_cic
Federal,"Heating, air-conditioning, and refrigeration equipment",Fisheries and Oceans Canada,UNIVERSAL SHEET METAL LTD,"$10,795","Sep. 18, 2020","Sep. 18, 2020","Dec. 31, 2020",https://theijf.org/procurement/f1734_200070_dfo
