region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Environment and Climate Change Canada,DOMINIC CORMIER,"$10,749","Dec. 27, 2023","Dec. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000775682_ec
Federal,Translation services,Natural Resources Canada,OPEN TEXT CORPORATION,"$12,967","Dec. 27, 2023","Dec. 27, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775691_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,HOSKIN SCIENTIFIC LTD,"$19,906","Dec. 27, 2023","Dec. 27, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775693_ec
Federal,Other machinery and parts,Environment and Climate Change Canada,MOTOROLA SOLUTIONS CANADA INC,"$36,404","Dec. 27, 2023","Dec. 27, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775695_ec
Federal,Other equipment,Natural Resources Canada,WISEWORTH CANADA INDUSTRIES (1996),"$23,252","Dec. 27, 2023","Dec. 27, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000775698_nrcan
Federal,Miscellaneous manufactured articles,Canadian Food Inspection Agency,FISHER SCIENTIFIC,"$12,413","Dec. 27, 2023","Dec. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000775699_cfia
Federal,Accounting and audit services,Agriculture and Agri-Food Canada,PIERRE MARCOTTE,"$11,375","Dec. 27, 2023","Dec. 27, 2023","Apr. 30, 2024",https://theijf.org/procurement/3000775700_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$22,960","Dec. 27, 2023","Dec. 27, 2023","Mar. 28, 2024",https://theijf.org/procurement/3000775702_aafc
Federal,"Electric lighting, distribution and control equipment",Agriculture and Agri-Food Canada,LES ENTREPRISES ELECTRIQUES LANCTOT,"$29,618","Dec. 27, 2023","Dec. 27, 2023","Jan. 31, 2024",https://theijf.org/procurement/3000775709_aafc
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$10,465","Dec. 27, 2023","Dec. 27, 2023","Feb. 28, 2024",https://theijf.org/procurement/3711322_1_dnd
Federal,Accounting and audit services,Employment and Social Development Canada,SAMSON & ASSOCIATES,"$68,410","Dec. 27, 2023","Jan. 3, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500012683_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,ALLIANCE FRANCAISE,"$90,480","Dec. 27, 2023","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500012684_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,ECOLE DE LANGUES ABCE INC.,"$54,012","Dec. 27, 2023","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500012685_esdc
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,J. BEALS REHABILITATION CONSULTANT,"$14,848","Dec. 27, 2023","Dec. 27, 2023","Dec. 31, 2024",https://theijf.org/procurement/4500012686_esdc
Federal,Services related to the remediation of contaminated sites,Fisheries and Oceans Canada,R.J. MACISAAC CONSTRUCTION LTD,"$4,335,239","Dec. 27, 2023","Dec. 27, 2023","Sep. 30, 2024",https://theijf.org/procurement/4500059196_dfo
Federal,Marine installations,Fisheries and Oceans Canada,SUPERIOR CONTRACTING LIMITED,"$610,668","Dec. 27, 2023","Dec. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059306_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,INGENIUM COMMUNICATIONS,"$21,470","Dec. 27, 2023","Jan. 29, 2024","Feb. 10, 2025",https://theijf.org/procurement/4500059351_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP NORTH ATLANTIC,"$13,619","Dec. 27, 2023","Dec. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059356_dfo
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,SKRETTING,"$44,991","Dec. 27, 2023","Dec. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500059371_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP NORTH ATLANTIC,"$19,382","Dec. 27, 2023","Jan. 2, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500059400_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$72,092","Dec. 27, 2023","Jan. 2, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500059415_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,CANADIAN ADDITIVE MANUFACTU,"$12,793","Dec. 27, 2023","Jan. 3, 2024","Feb. 28, 2024",https://theijf.org/procurement/4500059484_dfo
