region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TEKSYSTEMS,"$460,464","Jun. 6, 2022","Jun. 7, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8086_172450_001_t18_tc
Federal,SCIENTIFIC SERVICES,Transport Canada,VARD MARINE INC,"$169,340","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_220050_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,MAKWA RESOURCING INC,"$665,157","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2024",https://theijf.org/procurement/t8086_172450_004_1_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,ERNST & YOUNG L.L.P.,"$564,915","Jul. 7, 2022","Jul. 11, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_220014_tc
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Transport Canada,IRON MOUNTAIN CANADA CORPORATION,"$72,385","Apr. 7, 2022","Apr. 7, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_220005_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,LUMINA IT INC.,"$52,948","Apr. 19, 2022","Apr. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_220004_tc
Federal,Residential buildings,National Defence,WD Contractors Group Ltd,"$92,806","Oct. 3, 2023","Oct. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502650281_dnd
Federal,Office buildings,National Defence,Setanta Contracting Ltd,"$26,873","Oct. 3, 2023","Oct. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502650044_dnd
Federal,Commercial buildings,National Defence,Farand & Sons Welding Ltd,"$24,119","Oct. 3, 2023","Oct. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502650037_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,O'Hanlon Paving Ltd,"$32,761","Sep. 19, 2023","Sep. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502643878_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,O'Hanlon Paving Ltd,"$35,519","Sep. 19, 2023","Sep. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502643863_dnd
Federal,Office buildings,National Defence,LiteSide Contracting,"$10,868","Sep. 19, 2023","Sep. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502643749_dnd
Federal,PROTECTION SERVICES,Transport Canada,COMMISSIONAIRES OTTAWA,"$734,034","Apr. 19, 2022","Apr. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_210703_tc
Federal,PROTECTION SERVICES,Transport Canada,JUSTICE INSTITUTE OF BC,"$443,378","Oct. 7, 2022","Oct. 7, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8080_210700_tc
Federal,Office buildings,National Defence,Setanta Contracting Ltd,"$66,262","Sep. 11, 2023","Sep. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502639620_dnd
Federal,"Highways, roads and streets",National Defence,O'Hanlon Paving Ltd,"$96,096","Aug. 29, 2023","Aug. 29, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502635094_dnd
Federal,"Highways, roads and streets",National Defence,O'Hanlon Paving Ltd,"$12,386","Aug. 22, 2023","Aug. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502631596_dnd
Federal,Other engineering works,National Defence,O'Hanlon Paving Ltd,"$29,736","Aug. 22, 2023","Aug. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502631587_dnd
Federal,"Highways, roads and streets",National Defence,O'Hanlon Paving Ltd,"$35,123","Aug. 22, 2023","Aug. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502631585_dnd
Federal,"Highways, roads and streets",National Defence,O'Hanlon Paving Ltd,"$16,506","Aug. 22, 2023","Aug. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502631581_dnd
Federal,"Highways, roads and streets",National Defence,O'Hanlon Paving Ltd,"$96,810","Aug. 22, 2023","Aug. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502631574_dnd
Federal,Other equipment and Parts,National Defence,EEcol Electric Corp.,"$14,372","Aug. 17, 2023","Aug. 17, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502629706_dnd
Federal,Commercial buildings,National Defence,Setanta Contracting Ltd,"$47,250","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502622945_dnd
Federal,Institutional buildings,National Defence,Setanta Contracting Ltd,"$15,362","Jul. 26, 2023","Jul. 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502620433_dnd
Federal,Commercial buildings,National Defence,Bhullar's Construction Ltd,"$15,197","Jul. 20, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502617795_dnd
Federal,Institutional buildings,National Defence,LiteSide Contracting,"$16,481","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502617034_dnd
Federal,Other buildings,National Defence,WD Contractors Group Ltd,"$22,146","Jul. 28, 2023","Jul. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502615929_dnd
Federal,Industrial buildings,National Defence,Bhullar's Construction Ltd,"$22,985","Jun. 28, 2023","Jun. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502608093_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Setanta Contracting Ltd,"$47,376","Jun. 27, 2023","Jun. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502607456_dnd
Federal,Other equipment,National Defence,OTIS,"$30,076","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6894_4502584797_7_dnd
Federal,Other buildings,National Defence,ERNST HANSCH CONSTRUCTION,"$57,561","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6894_4502679512_dnd
Federal,Other buildings,National Defence,IMPERIAL FLOORING LTD,"$42,000","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6894_4502679677_dnd
Federal,Other buildings,National Defence,AZTEC BUILDERS LTD,"$37,269","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6894_4502679947_dnd
Federal,Other buildings,National Defence,AZTEC BUILDERS LTD,"$88,486","Dec. 1, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6894_4502679959_dnd
Federal,Residential buildings,National Defence,WD Contractors Group Ltd,"$34,560","Jun. 27, 2023","Jun. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502607114_dnd
Federal,Waterworks and sewage systems,National Defence,Setanta Contracting Ltd,"$14,669","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502605493_dnd
Federal,Office buildings,National Defence,Bhullar's Construction Ltd,"$14,213","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502605290_dnd
Federal,Office buildings,National Defence,Bhullar's Construction Ltd,"$83,659","Jun. 22, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502605246_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,LiteSide Contracting,"$91,665","Jun. 15, 2023","Jun. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502601782_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Bhullar's Construction Ltd,"$34,880","Jun. 14, 2023","Jun. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502601032_dnd
Federal,Commercial buildings,National Defence,Bhullar's Construction Ltd,"$91,406","Jun. 13, 2023","Jun. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502600423_dnd
Federal,Commercial buildings,National Defence,Setanta Contracting,"$21,983","Jun. 13, 2023","Jun. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502600087_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,ATCO Frontec,"$37,731","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w684e_4502594454_dnd
