region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous Manufactured Articles,Parks Canada,ATS Traffic - Alberta Ltd,"$24,518","Mar. 22, 2024","Mar. 22, 2024","Mar. 28, 2024",https://theijf.org/procurement/45468013_pc
Federal,Recreational Services,Canadian Heritage,ORCHESTRE SYMPHONIQUE DE MONTREAL,"$59,632","Mar. 22, 2024","Mar. 22, 2024","Mar. 23, 2024",https://theijf.org/procurement/45468018_pch
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Financial Consumer Agency of Canada,Microsoft Canada Inc.,"$112,400","Mar. 22, 2024","Mar. 22, 2024","Apr. 1, 2024",https://theijf.org/procurement/5r00232930_fcac
Federal,"R&M -Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Grain Commission,FISHER SCIENTIFIC COMPANY,"$22,587","Mar. 22, 2024","Mar. 22, 2024","Apr. 1, 2026",https://theijf.org/procurement/6046788_cgc
Federal,Computer equipment-Client computing domain,Public Health Agency of Canada,OXFORD INSTRUMENTS AMERICA INC.,"$27,220","Mar. 22, 2024","Mar. 22, 2024","Apr. 2, 2024",https://theijf.org/procurement/6d06323544_phac
Federal,No name provided,Natural Resources Canada,MCINNIS & FILS INC.,$1,"Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/7000005710_nrcan
Federal,No name provided,Natural Resources Canada,SIBOLA MOUNTAIN FALLING LTD.,$1,"Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/7000005719_nrcan
Federal,Interpretation services,Public Services and Procurement Canada,ASIGN INC.,"$21,730","Mar. 22, 2024","Mar. 22, 2024","Jul. 28, 2024",https://theijf.org/procurement/700769444_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,GRAND-CALUMET CONSTRUCTION INC.,"$93,810","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/700771650_pwgsc
Federal,Construction services,Public Services and Procurement Canada,TRANE CANADA ULC,"$39,550","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/700772673_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,DESIGNPOINT ENGINEERING & SURVEYING,"$33,925","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/700772693_pwgsc
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,MINI-ENTREPOTS CONCEPT INC.,"$22,167","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/700772791_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Chase Office Interiors Inc.,"$24,826","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/700772806_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,JONELJIM CONCRETE CONSTRUCTION,"$23,000","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/700772835_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$184,959","Mar. 22, 2024","Mar. 22, 2024","Mar. 31, 2026",https://theijf.org/procurement/700772837_pwgsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",SHI CANADA ULC,"$15,719","Mar. 22, 2024","Mar. 22, 2024","Jan. 30, 2025",https://theijf.org/procurement/7120947_cic
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms","Immigration, Refugees and Citizenship Canada",ENVELOPPE CONCEPT,"$36,854","Mar. 22, 2024","Mar. 22, 2024","Jun. 28, 2024",https://theijf.org/procurement/7120949_cic
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms","Immigration, Refugees and Citizenship Canada",DATA GROUP LTD. DBA DATA COMMUNICATIONS MANAGEMENT,"$19,903","Mar. 22, 2024","Mar. 22, 2024","Jun. 28, 2024",https://theijf.org/procurement/7120951_cic
