region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Wood and articles of wood,National Defence,C.A. REICHE,"$11,255","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502574485_dnd
Federal,"Miscellaneous vehicles Parts, Including Tires and Tubes",National Defence,Valley Tire,"$11,046","Apr. 20, 2023","Apr. 20, 2023","May 13, 2023",https://theijf.org/procurement/4502574494_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,FERO WASTE & RECYCLING INC,"$18,862","Apr. 20, 2023","Apr. 20, 2023","May 31, 2023",https://theijf.org/procurement/4502574537_dnd
Federal,Engineering consultants-Construction,National Defence,Nova Ventures,"$98,978","Apr. 20, 2023","Apr. 20, 2023","Aug. 17, 2023",https://theijf.org/procurement/4502574619_dnd
Federal,Diesel fuel,National Defence,TR Petroleum,"$59,167","Apr. 20, 2023","Apr. 20, 2023","Apr. 21, 2023",https://theijf.org/procurement/4502574657_dnd
Federal,Engineering consultants-Construction,National Defence,G5 VENTURES,"$74,839","Apr. 20, 2023","Apr. 20, 2023","May 15, 2023",https://theijf.org/procurement/4502574661_dnd
Federal,Engineering consultants-Construction,National Defence,Nova Ventures,"$95,093","Apr. 20, 2023","Apr. 20, 2023","Aug. 17, 2023",https://theijf.org/procurement/4502574668_dnd
Federal,Aviation fuel,National Defence,Flight Fuels LP,"$33,963","Apr. 20, 2023","Apr. 20, 2023","May 17, 2023",https://theijf.org/procurement/4502574848_dnd
Federal,Miscellaneous manufactured articles,National Defence,Uline,"$12,702","Apr. 20, 2023","Apr. 28, 2023","Apr. 28, 2023",https://theijf.org/procurement/4502576628_dnd
Federal,Other engineering works,National Defence,PHILSON LTD.,"$237,000","Apr. 20, 2023","Apr. 20, 2023","May 30, 2023",https://theijf.org/procurement/4502578580_dnd
Federal,Diesel fuel,National Defence,TR Petroleum,"$59,436","Apr. 20, 2023","Apr. 20, 2023","Apr. 27, 2023",https://theijf.org/procurement/4502587872_dnd
Federal,Residential buildings,National Defence,WAHL CONSTURCTION,"$481,230","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502616928_dnd
Federal,"Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",Parks Canada,Halcraft Printers Inc,"$13,731","Apr. 20, 2023","Apr. 20, 2023","May 15, 2023",https://theijf.org/procurement/45458395_pc
Federal,Purchase of Training Packages and Courses,Parks Canada,MENTAL HEALTH COMMISSION OF CANADA,"$62,433","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45458399_pc
Federal,Public Relations Services,Canadian Heritage,Foley and Associates Pty Ltd,"$99,249","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45458400_pch
Federal,Engineering Consultants - Other,Parks Canada,Tetra Tech Canada Inc.,"$117,231","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45458401_pc
Federal,Other Vehicles,Parks Canada,Polaris Industries Ltd.,"$30,047","Apr. 20, 2023","Apr. 20, 2023","Sep. 1, 2023",https://theijf.org/procurement/45458402_pc
Federal,Engineering Consultants - Other,Parks Canada,COWI North America Ltd.,"$1,049,064","Apr. 20, 2023","Apr. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/45458406_pc
