region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,LEAN AGILITY INC,"$16,944","Feb. 4, 2022","Feb. 4, 2022","Jul. 31, 2022",https://theijf.org/procurement/21120_22_4000256_csc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Convergint Technologies LTD,"$11,643","Feb. 28, 2022","Feb. 28, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022033288_cbsa
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$206,900","Jul. 19, 2022","Jul. 19, 2022","Jul. 31, 2022",https://theijf.org/procurement/21501_23_4169521_csc
Federal,License/Maintenance fees for client software relat,Global Affairs Canada,SOFTCHOICE CORPORATION,"$49,083","Aug. 1, 2021","Aug. 1, 2021","Jul. 31, 2022",https://theijf.org/procurement/221_0043_dfatd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,INDIVIOR UK LTD,"$35,750","Jun. 28, 2022","Jun. 28, 2022","Jul. 31, 2022",https://theijf.org/procurement/21401_23_4148481_csc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Delco Security,"$22,846","Feb. 18, 2022","Feb. 21, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022031854_cbsa
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Canada Border Services Agency,Delco Security,"$348,655","Feb. 25, 2022","Feb. 25, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022033194_cbsa
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,GCStrategies Inc.,"$141,702","Mar. 9, 2022","Mar. 9, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022034375_cbsa
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$128,313","Jul. 18, 2022","Jul. 18, 2022","Jul. 31, 2022",https://theijf.org/procurement/21501_23_4167606_csc
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,GCStrategies Inc.,"$99,440","Mar. 2, 2022","Mar. 2, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022033027_cbsa
Federal,Protection Services,Canada Border Services Agency,Ecole de Langues ABCE Inc.,"$53,945","Nov. 23, 2021","Dec. 6, 2021","Jul. 31, 2022",https://theijf.org/procurement/2022020664_cbsa
Federal,No name provided,Canada Border Services Agency,Delco Automation Inc.,"$324,376","Mar. 18, 2022","Mar. 18, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022036017_cbsa
Federal,Information Technology and Telecommunications Consultants,Correctional Service of Canada,3696693 CANADA INC,"$84,468","Jan. 17, 2022","Jan. 17, 2022","Jul. 31, 2022",https://theijf.org/procurement/21120_22_3924455_csc
Federal,"Image/Video Equipment (Expenditures > $ 10,000 per unit)",Canada Border Services Agency,Delco Automation Inc.,"$243,774","Apr. 25, 2022","Apr. 25, 2022","Jul. 31, 2022",https://theijf.org/procurement/2023002228_cbsa
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Delco Security,"$14,978","Feb. 16, 2022","Feb. 16, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022031218_cbsa
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$58,913","Jun. 30, 2022","Jun. 30, 2022","Jul. 31, 2022",https://theijf.org/procurement/21401_23_4151067_csc
Federal,0341 - Communication Research Services,Office of the Privacy Commissioner of Canada,Phoenix Strategic Perspectives Inc.,"$75,576","Nov. 5, 2021","Nov. 5, 2021","Jul. 31, 2022",https://theijf.org/procurement/2r008_21_0080_opc
Federal,Rental of parking space,Canada Energy Regulator,Indigo Canada Inc,"$13,230","Mar. 1, 2022","Mar. 1, 2022","Jul. 31, 2022",https://theijf.org/procurement/21_0224_cer
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Delco Automation Inc.,"$12,371","Mar. 24, 2022","Mar. 24, 2022","Jul. 31, 2022",https://theijf.org/procurement/2022036595_cbsa
