region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Public Servant Travel¿Support core mandate activities,Fisheries and Oceans Canada,BEAVER AIR CHARTER CONSULTANTS LTD.,"$54,050","Apr. 7, 2020","Apr. 7, 2020","Apr. 7, 2020",https://theijf.org/procurement/f6808_190048_dfo
Federal,Other clothing,National Defence,Fabricland Duncan,"$14,487","Apr. 6, 2020","Apr. 6, 2020","Apr. 6, 2020",https://theijf.org/procurement/w0103_4502105074_dnd
Federal,"Operating System and Utility Software related to servers, storage, peripherals and components",Fisheries and Oceans Canada,WORK DYNAMICS TECHNOLOGIES INC.,"$29,663","Jan. 10, 2020","Jan. 10, 2020","Apr. 6, 2020",https://theijf.org/procurement/f2934_190416_dfo
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Apr. 2, 2020","Apr. 2, 2020","Apr. 6, 2020",https://theijf.org/procurement/f6139_200002_dfo
Federal,Other business services not elsewhere specified   ,Canada Revenue Agency,Brookfield Global Integrated Solutions,"$19,896","Apr. 6, 2020","Apr. 6, 2020","Apr. 6, 2020",https://theijf.org/procurement/pco1544619_cra
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Apr. 2, 2020","Apr. 2, 2020","Apr. 6, 2020",https://theijf.org/procurement/f6139_200003_dfo
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Apr. 2, 2020","Apr. 2, 2020","Apr. 6, 2020",https://theijf.org/procurement/f6139_200004_dfo
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Apr. 2, 2020","Apr. 2, 2020","Apr. 6, 2020",https://theijf.org/procurement/f6139_200005_dfo
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Apr. 2, 2020","Apr. 2, 2020","Apr. 6, 2020",https://theijf.org/procurement/f6139_200006_dfo
Federal,Environmental Impact Studies,National Defence,Vincent Ergonomie Inc.,"$24,647","Nov. 26, 2019","Dec. 2, 2019","Apr. 6, 2020",https://theijf.org/procurement/w3380_4502031213_dnd
Federal,Ships and Boats Parts,National Defence,Aqua-Lung Canada LTD,"$10,899","Jan. 14, 2020","Jan. 14, 2020","Apr. 6, 2020",https://theijf.org/procurement/w8482_4502051157_dnd
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,UNIVERSITY OF REGINA,"$51,992","Apr. 6, 2020","Apr. 6, 2020","Apr. 6, 2020",https://theijf.org/procurement/7243069_rcmp
Federal,Wood and articles of wood,National Defence,RENE TREMBLAY LTEE,"$12,634","Mar. 16, 2020","Mar. 16, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502087701_dnd
Federal,Ferrous metals,National Defence,Acklands,"$25,081","Mar. 3, 2020","Mar. 3, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502081478_dnd
Federal,Ships and boats Parts,National Defence,La Boutique du Plongeur (Triton),"$35,535","Jan. 29, 2020","Jan. 29, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502054139_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Trucks Plus,"$13,049","Mar. 6, 2020","Mar. 6, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502083371_dnd
Federal,Other engineering works,National Defence,REBEL COIL TUBING LTD,"$35,280","Mar. 18, 2020","Mar. 18, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502088254_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,CO-ENTREPRISE CITE/CARON,"$11,760","Feb. 19, 2020","Feb. 19, 2020","Apr. 6, 2020",https://theijf.org/procurement/3000705819_ec
Federal,Tools and implements,National Defence,Ackalnds-Grainger,"$22,394","Feb. 24, 2020","Feb. 24, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502076314_dnd
Federal,Office buildings,Public Services and Procurement Canada,CARVERY'S CONSTRUCTION LIMITED,"$12,547","Apr. 6, 2020","Jan. 21, 2020","Mar. 31, 2020",https://theijf.org/procurement/700508931_pwgsc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Visual Planning 2015 Corporation,"$39,915","Feb. 24, 2020","Feb. 24, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502076225_dnd
Federal,Tools and implements,National Defence,Preston Hardware,"$16,100","Feb. 24, 2020","Feb. 24, 2020","Apr. 6, 2020",https://theijf.org/procurement/4502076301_dnd
Federal,Ships and boats,Fisheries and Oceans Canada,NORTHERN MICRO INC.,"$24,492","Apr. 6, 2020","Apr. 6, 2020","Apr. 6, 2020",https://theijf.org/procurement/f7013_190115_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,SAMSON ENTERPRISES LIMITED,"$274,064","Nov. 27, 2019","Nov. 27, 2019","Apr. 6, 2020",https://theijf.org/procurement/f5561_200003_dfo
Federal,Office and stationers supplies,Employment and Social Development Canada,DIAMED LAB SUPPLIES INC.,"$201,448","Apr. 6, 2020","Mar. 20, 2020","Mar. 31, 2020",https://theijf.org/procurement/g929205428_esdc
Federal,Miscellaneous Chemical Products,Correctional Service of Canada,BUNZL CANADA INC,"$16,371","Mar. 16, 2020","Mar. 16, 2020","Apr. 6, 2020",https://theijf.org/procurement/21460_20_3483043_csc
