region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Residential buildings,National Defence,MG2 Énergie,"$10,759","May 4, 2023","Aug. 31, 2023","Aug. 31, 2023",https://theijf.org/procurement/3676735_1v2_dnd
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,SPEAKERS BUREAU OF CANADA INC.,"$11,300","May 4, 2023","May 4, 2023","May 31, 2023",https://theijf.org/procurement/4500011561_esdc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Employment and Social Development Canada,PITNEY BOWES OF CANADA LTD.,"$21,718","May 4, 2023","Jun. 1, 2023","May 31, 2028",https://theijf.org/procurement/4500011563_esdc
Federal,Safety and sanitation equipment and parts,Employment and Social Development Canada,OHM SECURITY LTD,"$29,583","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500011565_esdc
Federal,License/Maintenance fees for client software rel,Fisheries and Oceans Canada,MICROSOFT CANADA CO.,"$310,958","May 4, 2023","May 4, 2023","May 4, 2023",https://theijf.org/procurement/4500046237_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$79,808","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046308_dfo
Federal,"Miscellaneous food, food materials and food prep",Fisheries and Oceans Canada,"SYSCO VICTORIA, INC","$15,798","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046338_dfo
Federal,Office buildings,Fisheries and Oceans Canada,HIGHLAND CONSTRUCTION INC,"$12,650","May 4, 2023","May 5, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500046339_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SITECH EST CANADA,"$17,028","May 4, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046344_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,JASTRAM ENGINEERING LTD.,"$25,990","May 4, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046348_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONAIRES NOVA SCOTIA,"$946,113","May 4, 2023","May 4, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500046371_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$11,485","May 4, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046372_dfo
Federal,Marine installations,Fisheries and Oceans Canada,COAST ISLE ENGINEERING LTD,"$25,515","May 4, 2023","May 5, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500046384_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF LAMALINE,"$10,260","May 4, 2023","May 5, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500046398_dfo
Federal,"Miscellaneous food, food materials and food prep",Fisheries and Oceans Canada,"SYSCO VICTORIA, INC","$15,406","May 4, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046399_dfo
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,GEMTEC LTD,"$38,263","May 4, 2023","May 4, 2023","Sep. 1, 2023",https://theijf.org/procurement/4500046435_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,WESTCOAST WILD ADVENTURES LTD,"$137,782","May 4, 2023","Jun. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/4500046485_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF HARBOUR MILLE,"$34,443","May 4, 2023","May 9, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500046499_dfo
Federal,Gasoline,Fisheries and Oceans Canada,SUPERIOR PROPANE,"$40,250","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046504_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$37,269","May 4, 2023","May 9, 2023","Mar. 29, 2024",https://theijf.org/procurement/4500046513_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$37,269","May 4, 2023","May 9, 2023","Mar. 29, 2024",https://theijf.org/procurement/4500046545_dfo
Federal,Marine installations,Fisheries and Oceans Canada,VILLAGE OF MASSET,"$19,843","May 4, 2023","May 9, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500046556_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF MINK RIVER,"$25,836","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046560_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MERCURY MARINE LIMITED,"$17,255","May 4, 2023","May 9, 2023","Jul. 31, 2023",https://theijf.org/procurement/4500046571_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SEGUIN MORRIS INC,"$10,033","May 4, 2023","May 9, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500046592_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT INDUSTRIES LTD,"$35,335","May 4, 2023","May 9, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500046593_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF MINK RIVER,"$28,750","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500046685_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,LES HUILES DESROCHES INC,"$18,783","May 5, 2023","May 4, 2023","May 4, 2203",https://theijf.org/procurement/4500046893_dfo
Federal,Rental of motor and other vehicles,Fisheries and Oceans Canada,BUDGET RENT-A-CAR,"$12,882","May 4, 2023","May 15, 2023","Oct. 31, 2023",https://theijf.org/procurement/4500046978_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$16,673","May 24, 2023","May 4, 2023","May 4, 2023",https://theijf.org/procurement/4500047592_dfo
Federal,Marine installations,Fisheries and Oceans Canada,A.P. DE L'ANSE A BRILLANT ET,"$11,498","May 10, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500047637_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,GO DEEP INTERNATIONAL (NB) INC,"$104,321","May 4, 2023","May 4, 2023","Aug. 4, 2023",https://theijf.org/procurement/4500048365_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,COLUMBIA FUELS,"$293,450","Jun. 2, 2023","May 4, 2023","May 4, 2023",https://theijf.org/procurement/4500049363_dfo
Federal,Services related to the remediation of contamina,Fisheries and Oceans Canada,MARINE RECYCLING CORPORATION,"$501,591","May 4, 2023","May 4, 2023","Mar. 30, 2024",https://theijf.org/procurement/4500050434_dfo
Federal,Professional services ,Crown-Indigenous Relations and Northern Affairs Canada,SNC LAVALIN INC.,"$50,568","May 4, 2023","May 4, 2023","Jul. 31, 2023",https://theijf.org/procurement/4500454751_aandc
Federal,Road motor vehicles - non-military,Indigenous Services Canada,ARI FINANCIAL SERVICES INC.,"$62,780","May 4, 2023","May 4, 2023","Aug. 31, 2026",https://theijf.org/procurement/4500454753_isc
Federal,Protection services,Health Canada,CANADIAN CORPS OF COMMISSIONNAIRES,"$11,282","May 4, 2023","May 4, 2023","Aug. 31, 2023",https://theijf.org/procurement/4500454755_hc
Federal,Other professional services not otherwise specifie,Public Health Agency of Canada,WASTE REDUCTION GROUP INC,"$36,570","May 4, 2023","May 12, 2023","May 31, 2025",https://theijf.org/procurement/4500454756_phac
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Indigenous Services Canada,ESRI CANADA LTD,"$162,885","May 4, 2023","May 4, 2023","Jul. 15, 2025",https://theijf.org/procurement/4500454757_isc
Federal,"Medical supplies, etc",Public Health Agency of Canada,SMARTSPOT QUALITY PTY LTD,"$23,542","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454773_phac
Federal,Public Servant Travel—Support core mandate,Crown-Indigenous Relations and Northern Affairs Canada,CUSTOM HELICOPTERS LTD,"$73,122","May 4, 2023","Jun. 23, 2023","Sep. 29, 2023",https://theijf.org/procurement/4500454774_aandc
Federal,"Inorganic and organic chemicals, incl plastics",Public Health Agency of Canada,ROCHE DIAGNOSTICS,"$16,220","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454775_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,FISHER SCIENTIFIC COMPANY,"$15,969","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454776_phac
Federal,Other buildings (specify),Public Health Agency of Canada,THE J HANSEN HVAC GROUP INC.,"$17,640","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454777_phac
Federal,Other buildings (specify),Public Health Agency of Canada,THE J HANSEN HVAC GROUP INC.,"$21,131","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454778_phac
Federal,Other buildings (specify),Public Health Agency of Canada,THE J HANSEN HVAC GROUP INC.,"$17,640","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454779_phac
Federal,Other buildings (specify),Public Health Agency of Canada,THE J HANSEN HVAC GROUP INC.,"$11,760","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500454780_phac
Federal,"Medical supplies, etc",Health Canada,WILEY PUBLISHING,"$23,454","May 4, 2023","May 4, 2023","Mar. 27, 2024",https://theijf.org/procurement/4500454781_hc
Federal,Tuition fees and costs of attending courses including seminars,Indigenous Services Canada,FAST FORWARD FRENCH,"$20,792","May 4, 2023","May 4, 2023","Dec. 31, 2023",https://theijf.org/procurement/4500454784_isc
Federal,"Office furniture and furnishings, including parts",National Defence,DASCO STORAGE SOLUTIONS LTD,"$24,048","May 4, 2023","May 4, 2023","Jun. 16, 2023",https://theijf.org/procurement/4502577740_dnd
Federal,Contracted building cleaning,National Defence,Calm Shore Ventures,"$55,440","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502579682_dnd
Federal,Contracted building cleaning,National Defence,SERVICE D'ENTRETIEN GLOBEL,"$11,038","May 4, 2023","May 4, 2023","Jun. 30, 2023",https://theijf.org/procurement/4502579791_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,GRAY,"$12,977","May 4, 2023","May 4, 2023","May 16, 2023",https://theijf.org/procurement/4502579882_dnd
Federal,Other buildings,National Defence,D & L Engineering Sales Limited,"$32,545","May 4, 2023","May 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502579890_dnd
