region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering Consultants - Other,Parks Canada,EXP SERVICES INC.,"$26,518","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/45450665_pc
Federal,Ferrous Metals,Parks Canada,1124178 ONTARIO INC,"$12,396","Jul. 4, 2022","Jul. 4, 2022","Jul. 31, 2022",https://theijf.org/procurement/45450670_pc
Federal,Engineering Consultants - Other,Parks Canada,Stantec Consulting ltd.,"$38,134","Jul. 4, 2022","Jul. 4, 2022","Sep. 30, 2022",https://theijf.org/procurement/45450680_pc
Federal,Rental of Aircraft,Parks Canada,CAPITAL HELICOPTERS,"$36,742","Jul. 4, 2022","Jul. 4, 2022","Jul. 8, 2022",https://theijf.org/procurement/45450685_pc
Federal,Rental of Aircraft,Parks Canada,CANADIAN HELICOPTERS LTD.,"$13,494","Jul. 4, 2022","Jul. 4, 2022","Aug. 12, 2022",https://theijf.org/procurement/45450687_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,LYNK ELECTRIC LIMITED,"$13,525","Jul. 4, 2022","Jul. 4, 2022","Aug. 31, 2022",https://theijf.org/procurement/45450918_pc
Federal,No name provided,Fisheries and Oceans Canada,CANADA NAUTICAL,$0,"Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/4600000343_dfo
Federal,No name provided,Fisheries and Oceans Canada,GILMORE REPRODUCTIONS,$0,"Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/4600000344_dfo
Federal,Advertising services,Canada Revenue Agency,Cossette Communication Inc.,"$95,965","Jul. 4, 2022","Oct. 3, 2022","Dec. 30, 2022",https://theijf.org/procurement/46558a1589_cra
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",FAST FORWARD FRENCH INC.,"$24,239","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/5030573_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",FAST FORWARD FRENCH INC.,"$15,750","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/5031024_ic
Federal,Translation services,Federal Economic Development Agency for Northern Ontario,NATIONS TRANSLATION GROUP INC.,"$39,889","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/5031025_fednor
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",FAST FORWARD FRENCH INC.,"$13,575","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/5031028_ic
Federal,Other professional services not otherwise specifie,"Innovation, Science and Economic Development Canada",9353-1390 QUÉBEC INC.,"$39,409","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/5031034_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",FAST FORWARD FRENCH INC.,"$18,000","Jul. 4, 2022","Jul. 4, 2022","Dec. 31, 2022",https://theijf.org/procurement/5031037_ic
Federal,Research contracts (specify),Infrastructure Canada,ARUP CANADA INC.,"$24,894","Jul. 4, 2022","Aug. 15, 2022","Jan. 31, 2023",https://theijf.org/procurement/5031049_infc
Federal,Research contracts (specify),Infrastructure Canada,N. BARRY LYON CONSULTANTS LIMITED,"$35,753","Jul. 4, 2022","Jul. 27, 2022","Dec. 31, 2022",https://theijf.org/procurement/5031051_infc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,LEICA MICROSYSTEMS (CANADA) INC.,"$33,832","Jul. 12, 2022","Jul. 4, 2022","Sep. 30, 2022",https://theijf.org/procurement/6d06315420_phac
Federal,Other Buildings,Public Services and Procurement Canada,J.J.M. Meloche Construction Inc.,"$53,140","Jul. 4, 2022","Jul. 4, 2022","Oct. 28, 2022",https://theijf.org/procurement/700656392_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,1110978 ONTARIO INC.,"$100,927","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2024",https://theijf.org/procurement/700658761_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,J.J.M. Meloche Construction Inc.,"$96,050","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700659162_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Drain-All Ltd.,"$13,090","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700659843_pwgsc
Federal,Collection Agency Fees and Charges,Public Services and Procurement Canada,Gatestone & Co. Inc.,"$49,305","Jul. 4, 2022","Jul. 4, 2022","Jul. 3, 2023",https://theijf.org/procurement/700660108_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,FRANCOLANGUES INC.,"$14,040","Jul. 4, 2022","Jul. 4, 2022","Dec. 31, 2023",https://theijf.org/procurement/700660451_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Dillon Consulting Limited,"$17,574","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660511_pwgsc
Federal,Construction Services,Public Services and Procurement Canada,2582688 Ontario Inc.,"$29,600","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660518_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$15,786","Oct. 7, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660527_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Englobe Corp.,"$14,467","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660535_pwgsc
Federal,"Heating, Air-Conditioning and Refrigeration Eqpt",Public Services and Procurement Canada,Hvac Specialties Inc,"$18,188","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660551_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,DISTINCTIVE TOUCH PAINTING INC.    ,"$96,615","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660601_pwgsc
Federal,Engineering Services not Elsewhere Specified,Public Services and Procurement Canada,Nova Scotia Community College,"$27,600","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660634_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,Windreach Consulting Services Inc.,"$24,835","Dec. 21, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660635_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Wood Canada Limited,"$12,647","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700660693_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,NATIONAL CAPITAL CONTRACTING,"$30,181","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2024",https://theijf.org/procurement/700661265_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Stantec Geomatics Ltd.,"$14,125","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700674533_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,Language Research Development Group,"$39,996","Nov. 18, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700685132_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,Language Research Development Group,"$39,996","Nov. 18, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/700685138_pwgsc
Federal,Audio-visual services,Canadian Space Agency,ECLIPSE SOLUTIONS AV INC.,"$22,705","Jul. 4, 2022","Jul. 4, 2022","Jul. 12, 2022",https://theijf.org/procurement/7015812_csa
Federal,Management consulting,Public Safety Canada,ALTIS HUMAN RESOURCES (OTTAWA) INC.,"$34,120","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258201_ps
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"-$248,892","Jul. 4, 2022","Jul. 4, 2022","Jul. 31, 2022",https://theijf.org/procurement/7258545_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,ADR EDUCATION,"$24,239","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258627_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,ADR EDUCATION,"$16,046","Jul. 4, 2022","Jul. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258628_rcmp
