region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,Fisheries and Oceans Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$20,817","Jul. 23, 2021","Jul. 14, 2021","Jul. 14, 2021",https://theijf.org/procurement/4500009086_dfo
Federal,Residential buildings,National Defence,Kmj Construction Ltd,"$12,670","Jul. 23, 2021","Jul. 23, 2021","Jul. 23, 2021",https://theijf.org/procurement/3591679_1_dnd
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,FOCUS WILDLIFE CANADA LTD,"$11,963","May 3, 2021","May 3, 2021","Jul. 23, 2021",https://theijf.org/procurement/4500003731_dfo
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,RANDSTAD INTERIM INC.,"$39,344","Sep. 8, 2020","Sep. 9, 2020","Jul. 23, 2021",https://theijf.org/procurement/4500006635_esdc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Global Affairs Canada,Advanced Chippewa Technologies Inc.,"$36,157","Jul. 23, 2020","Jul. 23, 2020","Jul. 22, 2021",https://theijf.org/procurement/4001411_dfatd
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$80,720","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4500008835_dfo
Federal,Temporary help services,Environment and Climate Change Canada,THE AIM GROUP INC.,$0,"Dec. 23, 2020","Dec. 23, 2020","Jul. 22, 2021",https://theijf.org/procurement/3000718629_ec
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$79,949","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4500008834_dfo
Federal,Rental of aircraft,Environment and Climate Change Canada,WHITETOOTH HELICOPTERS LTD,"$17,325","Apr. 30, 2021","Apr. 30, 2021","Jul. 22, 2021",https://theijf.org/procurement/3000726711_ec
Federal,Residential buildings,National Defence,2086370 ontario inc,"$15,877","Jun. 23, 2021","Jun. 23, 2021","Jul. 22, 2021",https://theijf.org/procurement/3587054_1_dnd
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,GREAT SLAVE HELICOPTERS 2018 LTD,"$14,200","Jul. 12, 2021","Jul. 16, 2021","Jul. 22, 2021",https://theijf.org/procurement/4500008295_dfo
Federal,Marine installations,Fisheries and Oceans Canada,GRAVES ELECTRICAL LTD. INC.,"$32,880","Jul. 8, 2021","Jul. 8, 2021","Jul. 22, 2021",https://theijf.org/procurement/4500008100_dfo
Federal,Miscellaneous manufactured articles,National Defence,Unisource Technology Inc,"$141,871","Jan. 28, 2021","Jan. 28, 2021","Jul. 22, 2021",https://theijf.org/procurement/w8482_218639_001_dmarp4_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$53,564","Jul. 19, 2021","Jul. 19, 2021","Jul. 22, 2021",https://theijf.org/procurement/w107y_4502289831_dnd
Federal,Gasoline,National Defence,MacEwen Petroleum,"$61,621","Jun. 28, 2021","Jun. 28, 2021","Jul. 22, 2021",https://theijf.org/procurement/w107y_4502281704_dnd
Federal,Other equipment and Parts,National Defence,FORT GARRY FIRE TRUCKS,"$10,909","Jun. 28, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/w0142_4502281666_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$53,620","Jul. 13, 2021","Jul. 13, 2021","Jul. 22, 2021",https://theijf.org/procurement/w107y_4502287682_dnd
Federal,Ships and boats,National Defence,PATLON AIRCRAFT & INDUSTRIES LTD,"$124,299","Jan. 4, 2021","Jan. 4, 2021","Jul. 22, 2021",https://theijf.org/procurement/w8482_218634_001_dmarp4_dnd
Federal,Uniforms,National Defence,Logistik Unicorp Inc.,"$22,675","Jul. 8, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/w8486_4502285748_dnd
Federal,Information technology and telecommunications consultants,National Defence,CBCI Telecom Canada Inc,"$10,061","Jun. 22, 2021","Jun. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/p2p_r000092000_dnd
Federal,Road motor vehicles,National Defence,Podolinsky Equipment Ltd.,"$159,330","Jul. 21, 2021","Jul. 21, 2021","Jul. 22, 2021",https://theijf.org/procurement/w8476_226482_001_sv_dnd
Federal,Road motor vehicles,National Defence,Kubota Canada Ltd.,"$137,533","Jul. 21, 2021","Jul. 21, 2021","Jul. 22, 2021",https://theijf.org/procurement/w8476_226482_002_sv_dnd
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,FUNDY ENGINEERING & CONSULTING LTD.,"$24,725","Jul. 22, 2020","Jul. 22, 2020","Jul. 22, 2021",https://theijf.org/procurement/700523805_pwgsc
Federal,Computer Services (includes IT solutions / deliverables as well as IT Managed Services),Canada Revenue Agency,Altus Group Data Solutions Inc.,"$20,599","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/ir384991293_12202_cra
Federal,"Meat, fish and their preparations",National Defence,GORDON FOOD SERVICE,"$12,080","Jul. 22, 2021","Jul. 21, 2021","Jul. 21, 2021",https://theijf.org/procurement/bb8n2568202200005_dnd
Federal,"Meat, fish and their preparations",National Defence,(TANNIS) SYSCO CANADA INC,"$10,536","Jul. 21, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/ka0107202200357_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,KOMPASS GEO-EQUIPMENT INC.,"$18,854","Jun. 21, 2021","Jun. 21, 2021","Jul. 22, 2021",https://theijf.org/procurement/974486_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,WATERS LTD.,"$445,022","Jul. 23, 2020","Jul. 23, 2020","Jul. 22, 2021",https://theijf.org/procurement/h410202613_hc
Federal,Electronic subscriptions and electronic publications,Natural Resources Canada,SLACK TECHNOLOGIES INC,"$13,702","Jul. 15, 2020","Jul. 15, 2020","Jul. 22, 2021",https://theijf.org/procurement/3000710893_nrcan
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,TURTLE ISLAND STAFFING,"$95,580","Jan. 23, 2020","Jan. 23, 2020","Jul. 22, 2021",https://theijf.org/procurement/21120_20_3352773_csc
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$13,254","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/2106281486_dnd
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$17,739","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/2106284887_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,GREATER SUDBURY AIRPORT,"$10,859","Jul. 14, 2021","Jul. 14, 2021","Jul. 22, 2021",https://theijf.org/procurement/2106330864_dnd
Federal,Scientific services,Canadian Food Inspection Agency,SENSOREAL INC.,"$114,975","Jul. 23, 2020","Jul. 23, 2020","Jul. 22, 2021",https://theijf.org/procurement/20200930a_cfia
Federal,Ferrous metals,National Defence,IDN,"$38,110","Jun. 14, 2021","Jun. 14, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502274809_dnd
Federal,Gasoline,National Defence,Macewen Petroleum,"$11,689","Jul. 19, 2021","Jul. 19, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502290150_dnd
Federal,Aviation fuel,National Defence,Harnois Energies,"$45,633","Jul. 9, 2021","Jul. 9, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502286106_dnd
Federal,Industrial buildings,National Defence,Ivan's Camera (2017) Ltd,"$127,802","Apr. 19, 2021","Apr. 19, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502243344_dnd
Federal,Other buildings,National Defence,Northside Ventilation,"$13,935","Apr. 16, 2021","Apr. 16, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502247269_dnd
Federal,Aviation fuel,National Defence,HARNOIS ÉNERGIES,"$42,860","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502290721_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$33,281","Jul. 20, 2021","Jul. 20, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502292495_dnd
Federal,Diesel fuel,National Defence,Imperial Oil,"$25,698","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502292554_dnd
Federal,Non-professional personal service contracts not elsewhere specified,National Defence,HARNOIS ÉNERGIES,"$43,008","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502290726_dnd
Federal,Gasoline,National Defence,MAcewen,"$15,728","Jul. 22, 2021","Jul. 22, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502292087_dnd
Federal,Aviation fuel,National Defence,HARNOIS ÉNERGIES,"$42,322","Jul. 19, 2021","Jul. 19, 2021","Jul. 22, 2021",https://theijf.org/procurement/4502289499_dnd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,IDN,"$18,867","Jul. 9, 2021","Jul. 9, 2021","Jul. 22, 2021",https://theijf.org/procurement/7431656_dfatd
Federal,Other clothing,Royal Canadian Mounted Police,EMERGENT BIOSOLUTIONS CANADA INC.,"$35,328","Jul. 8, 2021","Jul. 8, 2021","Jul. 22, 2021",https://theijf.org/procurement/7251669_rcmp
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Andrew Richard Outdoor Ltd,"$11,988","Jun. 29, 2021","Jun. 29, 2021","Jul. 22, 2021",https://theijf.org/procurement/7431376_dfatd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,Smiths Detection Montreal Inc.,"$12,007","Jul. 8, 2021","Jul. 8, 2021","Jul. 22, 2021",https://theijf.org/procurement/7431624_dfatd
Federal,Information technology and telecommunications consultants,"Innovation, Science and Economic Development Canada",LUMINA IT INC.,"$249,504","Jul. 29, 2020","Jul. 29, 2020","Jul. 21, 2021",https://theijf.org/procurement/8509239_ic
Federal,Residential buildings,National Defence,A Fresh Look,"$12,667","Jun. 25, 2021","Jun. 25, 2021","Jul. 21, 2021",https://theijf.org/procurement/7912_dnd
Federal,Other office equipment and parts,Global Affairs Canada,HERO Client Rescue S.A,"$13,229","Dec. 15, 2020","Dec. 15, 2020","Jul. 21, 2021",https://theijf.org/procurement/7425820_dfatd
Federal,Computer equipment related to Distributed Computin,Global Affairs Canada,OnX Enterprise Solutions,"$22,447","Jun. 23, 2021","Jun. 23, 2021","Jul. 21, 2021",https://theijf.org/procurement/7431230_dfatd
Federal,Non-professional personal service contracts not elsewhere specified,Immigration and Refugee Board of Canada,EcoGREEN Cleaning Inc.,"$95,550","Jul. 20, 2020","Jul. 20, 2020","Jul. 21, 2021",https://theijf.org/procurement/8046182_irb
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,SUTHERLAND EXCAVATING LTD,"$11,364","Jun. 21, 2021","Jun. 21, 2021","Jul. 21, 2021",https://theijf.org/procurement/7251352_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,ORACLE CANADA ULC,"$21,260","Jul. 22, 2020","Jul. 22, 2020","Jul. 21, 2021",https://theijf.org/procurement/954213_nrc
Federal,Aircraft parts,National Research Council Canada,PACIFIC PROPELLER INTERNATIONAL LLC,"$37,972","Apr. 8, 2021","Apr. 8, 2021","Jul. 21, 2021",https://theijf.org/procurement/969730_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,COLE-PARMER CANADA INC.,"$20,445","Jun. 16, 2021","Jun. 16, 2021","Jul. 21, 2021",https://theijf.org/procurement/974125_nrc
Federal,AIRCRAFT PARTS,Transport Canada,ST AIRBORNE SYSTEMS,"$12,875","Jul. 21, 2021","Jul. 21, 2021","Jul. 21, 2021",https://theijf.org/procurement/asr_1188_042484_tc
Federal,Other Business services not Elsewhere Specified,Shared Services Canada,WILLS TRANSFER LIMITED,"$3,943,861","Jul. 21, 2021","Jul. 21, 2021","Jul. 21, 2021",https://theijf.org/procurement/p000026901_ssc
Federal,"Meat, fish and their preparations",National Defence,SYSCO,"$13,728","Jul. 20, 2021","Jul. 21, 2021","Jul. 21, 2021",https://theijf.org/procurement/hp0100202200211_dnd
