region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Translation services,Environment and Climate Change Canada,NATIONS TRANSLATION GROUP LP,"$21,470","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000765758_ec
Federal,Rental of aircraft,Environment and Climate Change Canada,AIR TINDI LTD.,"$19,162","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000765760_ec
Federal,Rental of aircraft,Environment and Climate Change Canada,CANADIAN HELICOPTERS LIMITED,"$12,887","Jun. 1, 2023","Jun. 1, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000765767_ec
Federal,Miscellaneous manufactured articles,Environment and Climate Change Canada,PATTISON SIGN GROUP,"$17,321","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000765768_ec
Federal,Office buildings,Agriculture and Agri-Food Canada,HVAC SERVICE,"$24,438","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000765773_aafc
Federal,Translation services,Natural Resources Canada,TECHNITRAD INC.,"$11,933","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/3000765775_nrcan
Federal,Other engineering works,Environment and Climate Change Canada,MCELHANNEY LTD,"$21,100","Jun. 1, 2023","Jun. 1, 2023","Mar. 15, 2024",https://theijf.org/procurement/3000765776_ec
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,TEKSYSTEMS CANADA CORP,"$236,138","Jun. 5, 2023","Jun. 1, 2023","Apr. 30, 2024",https://theijf.org/procurement/3000765934_cfia
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,AINSWORTH INC,"$183,750","Jun. 1, 2023","Jun. 1, 2023","May 31, 2025",https://theijf.org/procurement/3000765948_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,DATA CENTRE INTELLIGENCE INC.,"$18,988","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/3000765956_aafc
Federal,Special industry machinery,National Research Council Canada,IPG PHOTONICS CORPORATION,"$86,187","Jun. 1, 2023","Jun. 1, 2023","Oct. 2, 2023",https://theijf.org/procurement/3118431738_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Research Council Canada,MEDIAL CONSEIL SANTE SECURITE INC,"$22,167","Jun. 1, 2023","Jun. 1, 2023","Jun. 15, 2023",https://theijf.org/procurement/311843255a_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,ABB INC.,"$282,318","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/3118439708_nrc
Federal,Data & Database Access Services,"Innovation, Science and Economic Development Canada",D&B COMPANIES OF CANADA ULC. (THE),"$13,162","Jun. 1, 2023","Jun. 1, 2023","May 31, 2024",https://theijf.org/procurement/3519818_ic
Federal,Management consulting,"Innovation, Science and Economic Development Canada",ENCORE GLOBAL EVENTS (CANADA) ULC,"$30,492","Jun. 1, 2023","Jun. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/3519819_ic
Federal,Residential buildings,National Defence,Kings Ent. Ltd.,"$14,146","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3680882_1_dnd
Federal,Residential buildings,National Defence,Kings Ent. Ltd.,"$10,490","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3681053_1_dnd
Federal,Material Management System ,Polar Knowledge Canada,Asset Panda,"$17,993","Jun. 1, 2023","Jun. 9, 2023","Jun. 8, 2026",https://theijf.org/procurement/3y002_240013_polar
Federal,Other machinery and parts,Canadian Grain Commission,ATS SCIENTIFIC INC,"$24,332","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4003585_cgc
Federal,Purchase of training packages and courses,Social Sciences and Humanities Research Council of Canada,ALGONQUIN COLLEGE,"$15,067","Jun. 1, 2023","Jun. 1, 2023","Jun. 26, 2023",https://theijf.org/procurement/4003586_sshrc
Federal,Accounting and audit services,Employment and Social Development Canada,MNP LLP,"$34,228","Jun. 1, 2023","Jun. 30, 2023","Feb. 28, 2024",https://theijf.org/procurement/4500011666_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$100,718","Jun. 1, 2023","Jun. 5, 2023","Oct. 31, 2023",https://theijf.org/procurement/4500011667_esdc
Federal,Client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,360 ADVANCED SECURITY CORPORATION,"$35,150","Sep. 1, 2023","Jun. 1, 2023","Jul. 5, 2023",https://theijf.org/procurement/4500012080_esdc
Federal,"Repair and maintenance - Highways, roads and streets",Fisheries and Oceans Canada,LES ENTREPRISES RENE BLANCHARD INC,"$10,831","Jun. 1, 2023","Jun. 1, 2023","Apr. 30, 2025",https://theijf.org/procurement/4500047722_dfo
Federal,Scientific services,Fisheries and Oceans Canada,COOP DES CAPITAINES PROPRIETAIRES,"$368,125","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2025",https://theijf.org/procurement/4500047968_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,CLEARVIEW CONSULTING INC,$0,"Jun. 1, 2023","Jun. 1, 2023","Aug. 31, 2023",https://theijf.org/procurement/4500047996_dfo
Federal,Rental of ships,Fisheries and Oceans Canada,PRINCE EDWARD ISLAND FISHERMEN'S ASSOCIATION,"$137,190","Jun. 1, 2023","Jun. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/4500048001_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,SAMSON RH,"$33,900","Jun. 1, 2023","Sep. 5, 2023","Aug. 30, 2024",https://theijf.org/procurement/4500048003_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PUMPS PLUS LTD,"$12,622","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048006_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF METEGHAN,"$17,250","Jun. 1, 2023","Jun. 2, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500048028_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,INTEGRATED DISTRIBUTION SYSTEMS LP O/A WAJAX,"$28,750","Jun. 1, 2023","Jun. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048049_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$14,177","Jun. 1, 2023","Jun. 2, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500048114_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF SHIP HARBOUR,"$17,020","Jun. 1, 2023","Jun. 5, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500048132_dfo
Federal,Marine installations,Fisheries and Oceans Canada,WESTERN HYDRAULIC 2000 LTD,"$34,328","Jun. 1, 2023","Jun. 5, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500048142_dfo
Federal,Marine installations,Fisheries and Oceans Canada,A.P.DE STE-ANNE-DES-MONTS,"$11,498","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048152_dfo
Federal,Rental of land,Fisheries and Oceans Canada,STEVEN MEADOWS,"$15,000","Jun. 1, 2023","Sep. 1, 2023","Aug. 31, 2028",https://theijf.org/procurement/4500048161_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$100,683","Jun. 1, 2023","Jun. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048317_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$80,558","Jun. 1, 2023","Jun. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048328_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$65,416","Jun. 1, 2023","Jun. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048337_dfo
Federal,Road motor vehicles,Fisheries and Oceans Canada,GENERAL MOTORS OF CANADA LIMITED,"$55,119","Jun. 1, 2023","Jun. 9, 2023","Mar. 29, 2024",https://theijf.org/procurement/4500048513_dfo
Federal,Other professional services not elsewhere specif,Fisheries and Oceans Canada,POTTINGER GAHERTY ENVIRONMENTAL CON SULTANTS LTD.,"$78,750","Jun. 1, 2023","Jun. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500048627_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LTD,"$13,125","Jun. 14, 2023","Jun. 1, 2023","Jul. 14, 2023",https://theijf.org/procurement/4500048860_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,WILDERNESS SEAPLANES LTD,"$27,152","Jun. 19, 2023","Jun. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/4500049246_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,WILDERNESS SEAPLANES LTD,"$18,102","Jun. 19, 2023","Jun. 1, 2023","Aug. 31, 2023",https://theijf.org/procurement/4500049248_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,PANORAMA AVIATION LTD,"$19,023","Jun. 1, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500049313_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,GREG C MARSHALL NAVAL ARCHITECT LTD,"$11,340","Jun. 20, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500049412_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,RAVEN MARINE SERVICES,"$19,950","Jun. 15, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500049413_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,ADRM TECHNOLOGY CONSULTING GROUP CO RP,"$34,748","Jun. 19, 2023","Jun. 1, 2023","Jul. 29, 2023",https://theijf.org/procurement/4500049731_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,TENAQUIP LIMITED,"$33,155","Jun. 1, 2023","Jul. 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/4500049872_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,ADRM TECHNOLOGY CONSULTING GROUP CO RP,"$28,815","Jun. 29, 2023","Jun. 1, 2023","Jul. 29, 2023",https://theijf.org/procurement/4500051195_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,CANADIAN HELICOPTERS LIMITED,"$39,274","Mar. 13, 2024","Jun. 1, 2023","May 31, 2026",https://theijf.org/procurement/4500064125_dfo
Federal,"Rental of machinery, office furniture and fixtures",Health Canada,XEROX CANADA LTD.,"$13,037","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2028",https://theijf.org/procurement/4500451296_hc
Federal,Data and Database Access Services,Health Canada,CHARLES RIVER LABORATORIES,"$13,022","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500452958_hc
Federal,"Rental of machinery, office furniture and fixtures",Indigenous Services Canada,RICOH CANADA INC.,"$13,915","Jun. 1, 2023","Jun. 1, 2023","May 31, 2028",https://theijf.org/procurement/4500454191_isc
Federal,Scientific consultants (specify),Health Canada,ERIN CARRIERE,"$39,962","Jun. 1, 2023","Jun. 1, 2023","Mar. 15, 2024",https://theijf.org/procurement/4500454740_hc
Federal,"Rental of machinery, office furniture and fixtures",Indigenous Services Canada,RICOH CANADA INC.,"$14,513","Jun. 1, 2023","Jun. 1, 2023","May 31, 2027",https://theijf.org/procurement/4500454770_isc
Federal,Public servant travel - Operational activities,Indigenous Services Canada,AIR BRAVO CORP,"$11,517","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500455421_isc
Federal,Other health services not elsewhere specified,Health Canada,MONA GUPTA,"$16,950","Jun. 1, 2023","Jun. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/4500455551_hc
Federal,Other business services not elsewhere specified,Health Canada,TERRA REPRODUCTIONS INC.,"$39,986","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500455607_hc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$13,835","Jun. 1, 2023","Jun. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/4500455637_aandc
Federal,"Rental of machinery, office furniture and fixtures",Indigenous Services Canada,WILSON'S BUSINESS SOLUTIONS,"$14,917","Jun. 1, 2023","Jun. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500455697_isc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,CRAIG DESHARNAIS RESEARCH INC.,"$42,029","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500455728_aandc
Federal,Transportation of things not elsewhere specified (,Health Canada,SIMPLEX INDUSTRIES INC.,"$39,833","Jun. 1, 2023","Jun. 1, 2023","Aug. 31, 2023",https://theijf.org/procurement/4500455732_hc
Federal,Protection services,Health Canada,GARDA CANADA SECURITY CORP.,"$96,012","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500455738_hc
Federal,Audio-visual services,Indigenous Services Canada,ENCORE GLOBAL EVENTS (CANADA),"$40,699","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500455764_isc
Federal,Protection services,Indigenous Services Canada,TREATY THREE POLICE SERVICES INC.,"$11,977","Jun. 1, 2023","Jun. 1, 2023","Oct. 31, 2023",https://theijf.org/procurement/4500455770_isc
Federal,Other Business services not Elsewhere Specified,National Defence,bhulars construction,"$58,309","Jun. 1, 2023","Jun. 1, 2023","Jun. 12, 2023",https://theijf.org/procurement/4502575629_dnd
Federal,Other vehicles,National Defence,grainger,"$13,868","Jun. 1, 2023","Jun. 1, 2023","Jun. 7, 2023",https://theijf.org/procurement/4502593642_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,loris catering,"$39,736","Jun. 1, 2023","Jun. 1, 2023","Jun. 23, 2023",https://theijf.org/procurement/4502593935_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,DATA CENTRE INTELLIGENCE INC.,"$36,331","Jun. 1, 2023","Jun. 1, 2023","Apr. 30, 2024",https://theijf.org/procurement/4502594006_dnd
Federal,Engineering consultants-Construction,National Defence,G5 Ventures Group,"$20,976","Jun. 1, 2023","Jun. 1, 2023","Jul. 11, 2023",https://theijf.org/procurement/4502594131_dnd
Federal,Other equipment and Parts,National Defence,kratos,"$22,744","Jun. 1, 2023","Jun. 1, 2023","Oct. 23, 2023",https://theijf.org/procurement/4502594133_dnd
Federal,Engineering consultants-Construction,National Defence,Nova Ventures,"$45,381","Jun. 1, 2023","Jun. 1, 2023","Aug. 23, 2023",https://theijf.org/procurement/4502594173_dnd
Federal,Aviation fuel,National Defence,HARNOIS ENERGIES INC.,"$1,384,204","Jun. 1, 2023","Jun. 5, 2023","Jun. 9, 2023",https://theijf.org/procurement/4502594279_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,GRAND & TOY,"$21,259","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502594283_dnd
Federal,Other buildings,National Defence,Apex Steel and Gas Ltd,"$65,000","Jun. 1, 2023","Jun. 21, 2023","Aug. 30, 2023",https://theijf.org/procurement/4502594302_dnd
Federal,Other buildings,National Defence,MEGA POWER INSTALLATIONS LTD,"$45,000","Jun. 1, 2023","Jun. 1, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502594355_dnd
Federal,Wood and articles of wood,National Defence,Home Lumber,"$13,960","Jun. 1, 2023","Jun. 1, 2023","Jun. 15, 2023",https://theijf.org/procurement/4502594359_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,IVANS CAMERA LTD,"$12,192","Jun. 1, 2023","Jun. 1, 2023","Jun. 22, 2023",https://theijf.org/procurement/4502594445_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,ACKLANDS GRAINGER,"$34,044","Jun. 1, 2023","Jun. 1, 2023","Jan. 31, 2024",https://theijf.org/procurement/4502594509_dnd
Federal,Aviation fuel,National Defence,EXECTUTIVE FLIGHT CENTRE FUEL SERVICES LTD,"$24,663","Jun. 1, 2023","Jun. 1, 2023","Jun. 6, 2023",https://theijf.org/procurement/4502594533_dnd
Federal,Rental of motor and other vehicles,National Defence,Idealease,"$48,678","Jun. 1, 2023","Jun. 1, 2023","Nov. 30, 2023",https://theijf.org/procurement/4502594547_dnd
Federal,Other professional services not elsewhere specified,National Defence,Skarborn Engineering Ltd,"$13,800","Jun. 1, 2023","Jun. 1, 2023","Jun. 7, 2023",https://theijf.org/procurement/4502594561_dnd
Federal,Other equipment and Parts,National Defence,nedco,"$13,723","Jun. 1, 2023","Jun. 1, 2023","Aug. 8, 2023",https://theijf.org/procurement/4502594568_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,LINENSENSE INC,"$12,812","Jun. 1, 2023","Jun. 1, 2023","Nov. 17, 2023",https://theijf.org/procurement/4502594590_dnd
