region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Environment and Climate Change Canada,DANIEL DERBYSHIRE,"$12,458","Mar. 28, 2024","Mar. 28, 2024","Dec. 27, 2024",https://theijf.org/procurement/3000781338_ec
Federal,Aircraft,National Defence,Aviation B.L Inc.,"$209,255","Dec. 28, 2022","Dec. 28, 2022","Dec. 27, 2024",https://theijf.org/procurement/w3934_22_c227_dnd
Federal,Advertising Services,Parks Canada,RMV PUBLICATIONS,"$20,462","Jan. 4, 2024","Jan. 4, 2024","Dec. 27, 2024",https://theijf.org/procurement/45465344_pc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Shared Services Canada,NISHA TECHNOLOGIES INC,"$24,490","Jan. 18, 2024","Dec. 27, 2023","Dec. 27, 2024",https://theijf.org/procurement/l000000511_ssc
Federal,Institutional Buildings,Correctional Service of Canada,CARVERY'S CONSTRUCTION LTD,"$17,650","Oct. 26, 2023","Oct. 26, 2023","Dec. 27, 2024",https://theijf.org/procurement/21207_24_4570991_csc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Office of the Information Commissioner of Canada,CDW Canada Inc.,"$23,191","Nov. 15, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/p2400134_oic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Nuclear Safety Commission,KNOWLEDGE CIRCLE,"$17,680","Sep. 27, 2023","Sep. 27, 2023","Dec. 27, 2024",https://theijf.org/procurement/3000770966_cnsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Library and Archives Canada,CEV INC,"$12,989","Nov. 21, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/5z011_24_0257_lac
Federal,Appli. software (inc. COTS) & app. devel. and deli,Canada Border Services Agency,Carahsoft Technology Corporation,"$519,021","Jan. 16, 2023","Dec. 28, 2022","Dec. 27, 2024",https://theijf.org/procurement/2b23428986_cbsa
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Global Affairs Canada,Graybridge Malkam,"$360,844","May 9, 2022","May 9, 2022","Dec. 27, 2024",https://theijf.org/procurement/7439418_dfatd
Federal,License and Maintenance fees for application software,Department of Finance Canada,Risk Management Solutions Inc.,"$301,129","Dec. 19, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/6074211696_fin
Federal,Engineering consultants-Other,National Defence,LEVIO CONSEIL INC.,"$287,365","Jan. 30, 2024","Jan. 30, 2024","Dec. 27, 2024",https://theijf.org/procurement/cw2330205_dnd
Federal,License/Maintenance fees for networking software,Office of the Superintendent of Financial Institutions Canada,OPTIV CANADA FEDERAL INC.,"$131,803","Dec. 28, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/2bscs13193_osfi
Federal,Road motor vehicles,National Defence,Finning Canada,"$583,530","Feb. 22, 2024","Feb. 22, 2024","Dec. 27, 2024",https://theijf.org/procurement/w8476_246736_001sv_dnd
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,AB SCIEX LP,"$19,346","Nov. 22, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/3000774713_cfia
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Agriculture and Agri-Food Canada,SOFTCHOICE CORPORATION,"$63,201","Dec. 28, 2023","Dec. 28, 2023","Dec. 27, 2024",https://theijf.org/procurement/80006582_aafc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Elections Canada,VERSATIL BPI INC,"$472,971","Dec. 27, 2023","Dec. 27, 2023","Dec. 27, 2024",https://theijf.org/procurement/80006695_elections
Federal,Translation services,Public Services and Procurement Canada,Nations Translation Group Inc. /,"$1,070,873","Dec. 28, 2022","Dec. 28, 2022","Dec. 27, 2024",https://theijf.org/procurement/200005352_pwgsc
Federal,Accounting and audit services,Canada Border Services Agency,Samson & Associates CPA/Consulting,"$4,774","Sep. 27, 2023","Oct. 2, 2023","Dec. 27, 2024",https://theijf.org/procurement/2024019582_cbsa
Federal,Translation services,Public Services and Procurement Canada,NATIONS TRANSLATION GROUP LP,"$973,100","Jan. 12, 2024","Jan. 12, 2024","Dec. 27, 2024",https://theijf.org/procurement/200005916_pwgsc
Federal,Engineering consultants-Construction,National Defence,Pinchin Ltd,"$235,296","May 26, 2023","May 26, 2023","Dec. 26, 2024",https://theijf.org/procurement/80458_dnd
Federal,License/Maintenance fees for Application Software (including Commercial Off-The-Shelf [COTS]) and Application Development and Delivery Software,Public Health Agency of Canada,OPTIV CANADA FEDERAL INC,"$58,238","Jan. 2, 2024","Dec. 27, 2023","Dec. 26, 2024",https://theijf.org/procurement/r2399752_phac
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Employment and Social Development Canada,DONNA CONA INC.,"$9,787,010","Jan. 17, 2024","Dec. 27, 2023","Dec. 26, 2024",https://theijf.org/procurement/2bh315124a_esdc
