region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,BUROVISION OTTAWA INC.,"$12,221","Feb. 22, 2024","Feb. 22, 2024","Apr. 29, 2024",https://theijf.org/procurement/3000779471_nrcan
Federal,Membership fees,Natural Resources Canada,WORCESTER POLYTECHNIC INSTITUTE,"$53,876","Mar. 26, 2024","Feb. 22, 2024","Dec. 31, 2024",https://theijf.org/procurement/3000779472_nrcan
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,CHAPMAN CATTLE CO,"$13,350","Feb. 22, 2024","Feb. 22, 2024","Mar. 28, 2024",https://theijf.org/procurement/3000780433_aafc
Federal,Image/video equipment,"Innovation, Science and Economic Development Canada",AVI-SPL CANADA LTD,"$51,040","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/3033811_ic
Federal,"License and Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Department of Finance Canada,A. Net Solutions Inc.,"$11,097","Feb. 22, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4003920_fin
Federal,"Office furniture and furnishings, including parts",Canada School of Public Service,Asokan Business Interiors,"$16,307","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/4003922_csps
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,IRON MOUNTAIN CANADA,"$59,951","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500012972_esdc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,IRON MOUNTAIN CANADA,"$17,321","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500012974_esdc
Federal,Other vehicles,Fisheries and Oceans Canada,FINNING INTERNATIONAL INC,"$82,556","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500061176_dfo
Federal,Rental of ships,Fisheries and Oceans Canada,HIGHLANDER MARINE SERVICES,"$10,503","Feb. 22, 2024","Mar. 15, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500062471_dfo
Federal,"Miscellaneous food, food materials and food preparations",Fisheries and Oceans Canada,BLAKES MEMORIES OF MUSKOKA,"$71,699","Feb. 22, 2024","Feb. 22, 2024","May 31, 2024",https://theijf.org/procurement/4500062541_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,KONGSBERG MARITIME CANADA LTD,"$36,623","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500062580_dfo
Federal,Scientific services,Fisheries and Oceans Canada,APPLANIX CORPORATION,"$61,454","Feb. 22, 2024","Feb. 22, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500062589_dfo
Federal,Scientific services,Fisheries and Oceans Canada,AVERY DEXTRASE,"$20,160","Feb. 22, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500062592_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$16,573","Feb. 22, 2024","Feb. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500062661_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$31,073","Feb. 22, 2024","Feb. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500062662_dfo
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,SHEIL COMMUNICATIONS,"$19,950","Feb. 22, 2024","Feb. 23, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500062671_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,FISHER SCIENTIFIC,"$10,088","Feb. 22, 2024","Feb. 23, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500062673_dfo
Federal,"House furnishing, excluding furniture",Fisheries and Oceans Canada,3D DATACOMM,"$22,512","Feb. 22, 2024","Feb. 22, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500062704_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,LIFE TECHNOLOGIES INC,"$15,746","Feb. 22, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500062717_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,TROUT WATERS FLY & TACKLE INC,"$20,468","Feb. 22, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500062747_dfo
Federal,Other vehicles,Fisheries and Oceans Canada,DEER LAKE HOME HARDWARE,"$17,653","Feb. 22, 2024","Feb. 26, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500062760_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,WESTERN HYDRAULIC 2000 LTD,"$10,271","Feb. 22, 2024","Feb. 26, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500062769_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$33,240","Feb. 22, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500062786_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,COAST STORAGE AND CONTAINERS LTD,"$45,087","Feb. 22, 2024","Feb. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500062801_dfo
Federal,Photographic or cinematography goods,Fisheries and Oceans Canada,NIKON CANADA INC.,"$10,907","Feb. 22, 2024","Feb. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500062813_dfo
