region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Membership fees,Global Affairs Canada,NeueHouse Hollywood LLC,"$75,307","Mar. 28, 2022","Mar. 28, 2022","Oct. 31, 2022",https://theijf.org/procurement/7438762_dfatd
Federal,Research contracts,Global Affairs Canada,Anil Hira,"$39,646","Mar. 28, 2022","Mar. 28, 2022","Jan. 31, 2023",https://theijf.org/procurement/7439072_dfatd
Federal,Public servant travel - Other travel,Global Affairs Canada,CONNEX LIBAN SAL,"$40,254","Mar. 28, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439184_dfatd
Federal,Conference fees,Global Affairs Canada,Peace One Day Ltd,"$14,003","Mar. 28, 2022","Mar. 28, 2022","Mar. 28, 2022",https://theijf.org/procurement/7439188_dfatd
Federal,Public relations services,Global Affairs Canada,The Carnegie Initiative Inc.,"$12,592","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2022",https://theijf.org/procurement/7439189_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,CGI Information Systems &,"$1,500,468","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2024",https://theijf.org/procurement/7439197_dfatd
Federal,Data and database access services,Global Affairs Canada,Dun & Bradstreet,"$22,827","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2022",https://theijf.org/procurement/7439206_dfatd
Federal,Hospitality,Global Affairs Canada,Mazurkas Travel Biuro Podrozy Sp.z,"$18,308","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2022",https://theijf.org/procurement/7439208_dfatd
Federal,Electronic subscriptions and electronic publications,Global Affairs Canada,Gowling WLG (Canada) LLP,"$542,400","Mar. 28, 2022","Mar. 28, 2022","Sep. 30, 2025",https://theijf.org/procurement/7439212_dfatd
Federal,Purchase of services for development assistance,Global Affairs Canada,Samson & Associates CPA/,"$10,118","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439217_dfatd
Federal,Temporary help services,Global Affairs Canada,ERGO CONSTRUCTION SERVICES LTD,"$10,171","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2022",https://theijf.org/procurement/7439218_dfatd
Federal,Purchase of services for development assistance,Global Affairs Canada,Samson & Associates CPA/,"$10,118","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439220_dfatd
Federal,Purchase of services for development assistance,Global Affairs Canada,Welch LLP,"$11,498","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439221_dfatd
Federal,Purchase of services for development assistance,Global Affairs Canada,Welch LLP,"$11,498","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439222_dfatd
Federal,Purchase of services for development assistance,Global Affairs Canada,Deloitte LLP,"$11,038","Mar. 28, 2022","Mar. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/7439223_dfatd
