region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Light fuel oil,Public Services and Procurement Canada,ENERCHEM INTERNATIONAL INC.,"$23,238","Jul. 4, 2021","Jul. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700594066_pwgsc
Federal,Light fuel oil,Public Services and Procurement Canada,ENERCHEM INTERNATIONAL INC.,"$17,878","Jul. 2, 2021","Jul. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700594056_pwgsc
Federal,Light fuel oil,Public Services and Procurement Canada,ENERCHEM INTERNATIONAL INC.,"$24,651","Jul. 2, 2021","Jul. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700594055_pwgsc
Federal,Construction Services,Public Services and Procurement Canada,Ainsworth Inc.,"$10,410","Jul. 2, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700594053_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Écogénie Inc.,"$11,297","Jul. 2, 2021","Jul. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593985_pwgsc
Federal,Light fuel oil,Public Services and Procurement Canada,ENERCHEM INTERNATIONAL INC.,"$11,701","Jul. 1, 2021","Jul. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593858_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,ALTUS GROUP LIMITED,"$24,013","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593827_pwgsc
Federal,"Electric lighting, distribution and control equipment",Public Services and Procurement Canada,JP2G CONSULTANTS INC.,"$25,425","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593803_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$13,420","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593789_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$69,966","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593787_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$319,760","Jan. 19, 2022","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593780_pwgsc
Federal,Engineering consultants - Other,Public Services and Procurement Canada,CANADA NORTH ENVIRONMENTAL,"$20,333","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593765_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ODETTE BLONDIN,"$22,972","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593762_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,NORTHERN EAVES TROUGHING &,"$18,019","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593758_pwgsc
Federal,Construction services,Public Services and Procurement Canada,ATELIER 292 ARCHITECT INC.,"$23,069","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593753_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$61,990","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593751_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ANNIE VAN OTTERDIJK,"$12,072","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593716_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOLASTOQEY NATION IN NEW BRUNSWICK,"$13,967","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593697_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$45,883","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593683_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$54,258","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593674_pwgsc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$1,523,875","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593648_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,DRAIN-ALL LTD.,"$28,780","Jul. 2, 2021","Jul. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593641_pwgsc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,IBM CANADA LTD.,"$88,099","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593629_ssc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,Fast Forward French Inc.,"$18,480","Apr. 29, 2021","Apr. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/45438400_pc
Federal,Rental of aircraft,Public Services and Procurement Canada,8199400 CANADA INC.,"$12,747","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593539_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$163,492","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593530_pwgsc
Federal,Rental of aircraft,Public Services and Procurement Canada,AIR TINDI LTD.,"$17,535","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593521_pwgsc
Federal,Construction services,Public Services and Procurement Canada,S&S BOLTON ELECTRIC INC.,"$15,255","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593507_pwgsc
Federal,Rental of Aircraft,Public Services and Procurement Canada,3542564 Canada Inc.,"$34,687","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593506_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$13,829","Jun. 29, 2021","Jun. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593473_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$29,951","Jun. 29, 2021","Jun. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593455_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,MENTAL HEALTH COMMISSION OF CANADA,"$16,625","Aug. 1, 2021","Aug. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593436_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$22,995","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593427_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$14,508","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593415_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,CANADIAN EQUALITY CONSULTING INC.,"$12,700","Jul. 1, 2021","Jul. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593386_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,MILLTOWN MACHINE & FABRICATION LTD,"$29,187","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593372_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,PETROSUR LTEE,"$44,897","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593363_pwgsc
Federal,Training consultants ,Public Health Agency of Canada,FLINT LEARNING SOLUTIONS,,"Jan. 22, 2021","Jan. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002143_phac
Federal,Management consulting,Public Health Agency of Canada,LANSDOWNE TECHNOLOGIES INC.,,"Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002157_phac
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,3005526 Canada Inc.,"$28,284","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593309_pwgsc
Federal,Management consulting,Indigenous Services Canada,CURE FOR GRAVITY LTD.,$0,"Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002172_isc
Federal,Office buildings,Public Services and Procurement Canada,TOM JONES & SONS LIMITED,"$13,170","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593294_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$18,479","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593118_pwgsc
Federal,Miscellaneous expenditures not Elsewhere Classified,Shared Services Canada,CHARLES HIGGERTY LIMITED,"$62,775","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593101_ssc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$95,991","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593063_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$32,080","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593044_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$14,003","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593041_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$14,306","Jun. 28, 2021","Jun. 28, 2021","Mar. 31, 2022",https://theijf.org/procurement/700593012_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,ASBEX LTD,"$30,190","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592839_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$38,496","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592795_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$13,823","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592636_pwgsc
Federal,Engineering consultants - Construction,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$18,754","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592564_pwgsc
Federal,Communications professional services not elsewhere,Public Health Agency of Canada,EQUASION BUSINESS TECHNOLOGIES,"$39,926","Apr. 23, 2021","Apr. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002212_phac
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,"GROUPE CADORET,","$26,444","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592556_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$57,482","Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592523_pwgsc
Federal,Construction services,Public Services and Procurement Canada,CENTRAL MECHANICAL SYSTEMS LTD.,"$23,693","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592517_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,HANSCOMB LIMITED,"$18,400","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592510_pwgsc
Federal,Other equipment ,Health Canada,CMG OFFICE INTERIORS,,"Jun. 25, 2021","Jun. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002230_hc
Federal,Office buildings,Public Services and Procurement Canada,CSL GROUP LTD,"$38,850","Jun. 24, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592480_pwgsc
Federal,Management consulting ,Crown-Indigenous Relations and Northern Affairs Canada,"BROUSSEAU, DEREK MICHAEL",$0,"Jul. 2, 2021","Jul. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002233_aandc
Federal,Public Relations Services,Public Health Agency of Canada,ACCURATE DESIGN & COMMUNICATION,"$28,250","Jul. 6, 2021","Jul. 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/4600002234_phac
Federal,Marine installations,Public Services and Procurement Canada,ACADIAN DREDGING LTD,"$99,188","Jun. 24, 2021","Jun. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/700592473_pwgsc
