region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Purchase of training packages and courses,National Defence,Global Knowledge Network (Canada) Inc.,"$10,091","May 13, 2024","Jun. 1, 2024","Jun. 1, 2025",https://theijf.org/procurement/w3554_4502752663_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,3806601 Manitoba Ltd,"$162,104","Jun. 1, 2021","Jun. 1, 2021","May 31, 2025",https://theijf.org/procurement/w6369_210240_001_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",ORACLE CANADA ULC,"$563,096","May 22, 2024","May 24, 2024","May 31, 2025",https://theijf.org/procurement/8217250011_cic
Federal,Electronic subscriptions and electronic publications,Department of Finance Canada,Thomson Reuters Canada Ltd,"$79,784","May 29, 2024","Jun. 1, 2024","May 31, 2025",https://theijf.org/procurement/8060424_fin
Federal,"Communications/ Networking Equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,ECLIPSYS SOLUTIONS INC.,"$90,599","May 9, 2024","Jun. 1, 2023","May 31, 2025",https://theijf.org/procurement/p000061618_ssc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",ORACLE CANADA ULC,"$105,152","May 24, 2024","May 31, 2024","May 31, 2025",https://theijf.org/procurement/8217250012_cic
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,ESRI CANADA,"$99,666","Jun. 7, 2024","Jun. 7, 2024","May 31, 2025",https://theijf.org/procurement/7273076_rcmp
Federal,Scientific Services,Parks Canada,Cordillera Consulting Inc.,"$45,896","Jan. 11, 2023","Jan. 11, 2023","May 31, 2025",https://theijf.org/procurement/45455664_pc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$1,092,443","Jun. 24, 2024","Jun. 24, 2024","May 31, 2025",https://theijf.org/procurement/ec37312602_pwgsc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,"ROCKET SOFTWARE, INC.","$222,217","Jun. 1, 2024","Jun. 1, 2024","May 31, 2025",https://theijf.org/procurement/p000061502_ssc
