region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Training consultants,Office of the Commissioner of Official Languages,Professional English Services,"$5,850","Jan. 7, 2020","Jan. 18, 2021","Sep. 30, 2021",https://theijf.org/procurement/0p001_20_0142_ocol
Federal,1231 OFFICE FURNISHG FURNIT,Veterans Affairs Canada,TEKNION FURNITURE SYSTEMS INC.,"$24,911","Jan. 7, 2020","Jan. 7, 2020","Mar. 31, 2020",https://theijf.org/procurement/0s191029632101p_vac
Federal,Electronic Subscriptions,Statistics Canada,ELSEVIER B.V.,"$79,315","Jan. 7, 2020","Jan. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/11488_statcan
Federal,Communications research services,Canada Energy Regulator,Environics Research Group Limited,"$59,932","Jan. 7, 2020","Jan. 7, 2020","Aug. 30, 2020",https://theijf.org/procurement/19_0180_cer
Federal,Translation Services,Elections Canada,EDGAR INC.,"$28,744","Jan. 22, 2020","Jan. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/190701_elections
Federal,INFORMATION TECHNOLOGY CONSULTANTS,Department of Justice Canada,IBISKA TELECOM INC.,"$39,409","Jan. 7, 2020","Jan. 7, 2020","Mar. 31, 2020",https://theijf.org/procurement/1943808019_jus
Federal,Teachers and instructors on contract,National Defence,ECOLE DE LANGUES LA CITE INC,"$31,104","Jan. 7, 2020","Jan. 8, 2020","Jun. 18, 2020",https://theijf.org/procurement/20_059_dnd
Federal,Translation services,Public Services and Procurement Canada,2961-3403 QUEBEC INC.,"$322,393","Jan. 7, 2020","Jan. 7, 2020","Jan. 6, 2022",https://theijf.org/procurement/200002290_pwgsc
Federal,Translation services,Public Services and Procurement Canada,SOLUDOC INC.,"$1,275,000","Jan. 7, 2020","Jan. 7, 2020","Jan. 6, 2022",https://theijf.org/procurement/200002296_pwgsc
Federal,Translation services,Public Services and Procurement Canada,LIONBRIDGE LTD,"$1,200,000","Jan. 7, 2020","Jan. 7, 2020","Jan. 6, 2022",https://theijf.org/procurement/200002424_pwgsc
Federal,Translation services,Public Services and Procurement Canada,MEGALEXIS COMMUNICATIONS INC.,"$287,438","Jan. 7, 2020","Jan. 7, 2020","Jan. 6, 2021",https://theijf.org/procurement/200003179_pwgsc
Federal,"Office furniture and furnishings, including parts",Agriculture and Agri-Food Canada,BRC BUSINESS ENTERPRISES LTD,"$159,023","Jan. 7, 2020","Jan. 7, 2020","Mar. 31, 2020",https://theijf.org/procurement/2000355a_aafc
Federal,Other furniture &  fixtures including parts           ,Canada Revenue Agency,Teknion Ltd,"$11,928","Jan. 7, 2020","Jan. 7, 2020","Apr. 30, 2020",https://theijf.org/procurement/2020002050_cra
Federal,Information Technology and Telecommunications Consultants,Canada Border Services Agency,XPERTDOC TECHNOLOGIES INC.,"$24,860","Jan. 7, 2020","Jan. 7, 2020","Apr. 30, 2020",https://theijf.org/procurement/2020002053_cbsa
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,"PROSCI CANADA, ULC","$30,431","Jan. 7, 2020","Jan. 21, 2020","Jan. 23, 2020",https://theijf.org/procurement/2020002058_cbsa
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,"PROSCI CANADA, ULC","$18,210","Jan. 7, 2020","Feb. 13, 2020","Feb. 14, 2020",https://theijf.org/procurement/2020002060_cbsa
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,"PROSCI CANADA, ULC","$30,431","Jan. 7, 2020","Feb. 10, 2020","Feb. 12, 2020",https://theijf.org/procurement/2020002061_cbsa
