region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS ULC,"$183,673","Jan. 17, 2024","Jan. 31, 2024","Jan. 30, 2025",https://theijf.org/procurement/4500012778_esdc
Federal,Special industry machinery,Fisheries and Oceans Canada,RAINBOW NET AND RIGGING LTD,"$23,153","Jan. 17, 2024","Jan. 17, 2024","Mar. 15, 2024",https://theijf.org/procurement/4500059025_dfo
Federal,Non-professional personal service contracts not elsewhere specified,Fisheries and Oceans Canada,ANA'S HARDY CLEAN,"$21,000","Jan. 17, 2024","Jan. 22, 2024","May 16, 2025",https://theijf.org/procurement/4500060321_dfo
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,3293479 NS LTD,"$39,268","Jan. 17, 2024","Jan. 23, 2024","May 31, 2024",https://theijf.org/procurement/4500060337_dfo
Federal,Marine installations,Fisheries and Oceans Canada,RJG CONSTRUCTION LTD,"$12,851","Jan. 17, 2024","Jan. 18, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500060380_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOURSIDE ENGINEERING CONSULTANTS,"$62,031","Jan. 17, 2024","Jan. 18, 2024","Mar. 28, 2024",https://theijf.org/procurement/4500060382_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,DON BRENTON'S FIRE PROTECTION LTD,"$11,327","Jan. 17, 2024","Jan. 18, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500060399_dfo
Federal,"Repair and maintenance - Heating, air-conditioning and refrigeration equipment",Fisheries and Oceans Canada,GREEN GENERATION HEATING LTD,"$12,128","Jan. 17, 2024","Jan. 17, 2024","Feb. 29, 2024",https://theijf.org/procurement/4500060405_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,TURO TECHNOLOGY PTY,"$13,662","Jan. 17, 2024","Jan. 18, 2024","Mar. 20, 2024",https://theijf.org/procurement/4500060418_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,TURBO SYSTEMS CANADA INC.,"$19,764","Jan. 17, 2024","Jan. 18, 2024","Mar. 15, 2024",https://theijf.org/procurement/4500060424_dfo
