region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,$0,"Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1652_190081_dfo
Federal,Office buildings,Fisheries and Oceans Canada,T.A.O. CABINETS & WOODWORK,"$22,575","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_191275_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,SB SOLUTIONS,"$14,498","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195113_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,TREVCO CONSTRUCTION,"$14,963","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195300_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,LEVITT-SAFETY LIMITED,"$32,564","Mar. 2, 2020","Mar. 2, 2020","Mar. 30, 2020",https://theijf.org/procurement/f1808_190095_dfo
Federal,Computer Equipment related to Distributed Computing Environment (DCE) - Desktop/Personal/Portable (Includes all related parts and peripherals),Fisheries and Oceans Canada,NISHA TECHNOLOGIES INC,"$1,809,512","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f2934_190461_dfo
Federal,Scientific services,Fisheries and Oceans Canada,GENOME QUEBEC,"$18,798","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f3710_195094_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY CHOCKPISH,"$39,991","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f4718_190084_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF SHAG HARBOUR,"$39,675","Mar. 2, 2020","Mar. 2, 2020","Mar. 2, 2020",https://theijf.org/procurement/f5265_190179_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$16,100","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f5506_198006_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,DF BARNES SERVICES LIMITED,"$1,151,422","Mar. 2, 2020","Mar. 2, 2020","Apr. 23, 2020",https://theijf.org/procurement/f6855_191484_dfo
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,3D DATACOMM,"$22,792","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f7003_19a485_dfo
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,3D DATACOMM,"$38,894","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f7003_19a486_dfo
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,3D DATACOMM,"$53,718","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f7003_19a487_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,$0,"Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/f7044_190011_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$33,678","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/f7044_190015_dfo
Federal,Other professional services not otherwise specified,Fisheries and Oceans Canada,FORESHORE TECHNOLOGIES INCORPORATED,"$30,284","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/f7044_190145_dfo
Federal,Radar equipment and parts,Fisheries and Oceans Canada,IMTECH MARINE CANADA INC.,"$441,634","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/f7048_190076_2_dfo
Federal,Other equipment and parts,Fisheries and Oceans Canada,BRITISH DIVERS MARINE LIFE RESCUE,"$20,985","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/fp859_170026_a3_dfo
Federal,Other equipment and parts,Fisheries and Oceans Canada,BRITISH DIVERS MARINE LIFE RESCUE,"$20,755","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/fp859_170026_a6_dfo
Federal,Management consulting,Fisheries and Oceans Canada,NORTHERN CANADA CONSULTING (A DIVISION OF 3546764 CANADA INC.),"$19,213","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/fp871_190010_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified (specify),Fisheries and Oceans Canada,3261620 CANADA INC,"$11,472","Mar. 2, 2020","Mar. 2, 2020","Mar. 31, 2020",https://theijf.org/procurement/fw019_190019_1_dfo
Federal,Subsistence,National Defence,OPTIMUM SOLUTIONS INC,"$14,412","Mar. 2, 2020","Mar. 10, 2020","Mar. 10, 2020",https://theijf.org/procurement/jy0105202001481_dnd
