region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro,"$18,837","Nov. 21, 2023","Nov. 21, 2023","Jan. 10, 2024",https://theijf.org/procurement/w0106_4502671790_dnd
Federal,"House furnishing, excluding furniture",National Defence,RICHARD & CIE,"$23,471","Nov. 21, 2023","Nov. 21, 2023","Dec. 5, 2023",https://theijf.org/procurement/w0106_4502675085_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Festo-Didactric ltd,"$91,804","Nov. 21, 2023","Nov. 21, 2023","Apr. 20, 2024",https://theijf.org/procurement/w0114_23_0006_dnd
Federal,Other equipment and Parts,National Defence,Durham Instruments,"$38,220","Nov. 21, 2023","Nov. 21, 2023","May 31, 2024",https://theijf.org/procurement/w0114_23_0015_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Uline,"$10,670","Nov. 21, 2023","Nov. 21, 2023","Nov. 30, 2023",https://theijf.org/procurement/w0125_4502674201_dnd
Federal,Rental of motor and other vehicles,National Defence,Coach Atlantic Maritime Bus,"$43,700","Nov. 21, 2023","Nov. 24, 2023","Dec. 8, 2023",https://theijf.org/procurement/w0501_24_r031_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,ITI (ZYCOM),"$10,187","Nov. 21, 2023","Nov. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/w114v_45026747692_dnd
Federal,Other clothing,National Defence,FellFab Ltd.,"$24,964","Nov. 21, 2023","Nov. 21, 2023","Jan. 31, 2024",https://theijf.org/procurement/w2037_24_0138_dnd
Federal,Office and stationers supplies,National Defence,ACTION MEAL,"$28,792","Nov. 21, 2023","Dec. 15, 2023","Dec. 15, 2023",https://theijf.org/procurement/w3162_4502675151_dnd
Federal,Diesel fuel,National Defence,PETRO MONTESTRIE INC,"$18,224","Nov. 21, 2023","Nov. 21, 2023","Nov. 21, 2023",https://theijf.org/procurement/w3380_4502675424_dnd
Federal,Purchase of training packages and courses,National Defence,Keating Technologies Inc,"$12,579","Nov. 21, 2023","Mar. 31, 2024","Mar. 31, 2024",https://theijf.org/procurement/w3555_4502675458_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,HTS ENGINEERING LTD,"$21,457","Nov. 21, 2023","Nov. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6855_4502675422_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,HTS ENGINEERING LTD,"$10,901","Nov. 21, 2023","Nov. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6855_4502675479_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Unisource Technology Inc,"$123,431","Nov. 21, 2023","Nov. 22, 2023","Sep. 23, 2024",https://theijf.org/procurement/w8482_230800_001_dmarp5_dnd
Federal,Ships and boats,National Defence,MONTREAL BRONZE LTD,"$232,553","Nov. 21, 2023","Nov. 21, 2023","Nov. 1, 2024",https://theijf.org/procurement/w8482_241977_001_mp4_dnd
Federal,Ships and boats,National Defence,CTH INSTRUMENTS LTD,"$1,078,700","Nov. 21, 2023","Nov. 27, 2023","Nov. 25, 2025",https://theijf.org/procurement/w8482_242178_001_mp4_dnd
Federal,Other equipment and Parts,National Defence,Simex Defence Inc,"$160,320","Nov. 21, 2023","Nov. 21, 2023","Mar. 30, 2025",https://theijf.org/procurement/w8485_247725_001_dnd
Federal,Engineering services not elsewhere specified,National Defence,AMPEX DATA SYSTEM,"$496,888","Nov. 21, 2023","Nov. 21, 2023","Jun. 2, 2025",https://theijf.org/procurement/w8485_sc_2403_dnd
Federal,Other equipment and Parts,National Defence,Simex defence inc,"$10,553","Nov. 21, 2023","Nov. 21, 2023","Apr. 11, 2024",https://theijf.org/procurement/w8482_4502668593_dnd
