region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Translation services,Public Services and Procurement Canada,LIONBRIDGE LTD,"$193,158","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003890_pwgsc
Federal,Translation services,Public Services and Procurement Canada,R&R INTERNATIONAL TRANSLATION,"$173,842","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003889_pwgsc
Federal,Translation services,Public Services and Procurement Canada,EXACT LEGAL TRANSLATIONS INC.,"$154,526","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003888_pwgsc
Federal,Translation services,Public Services and Procurement Canada,MEGALEXIS COMMUNICATIONS INC.,"$148,079","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003887_pwgsc
Federal,Translation services,Public Services and Procurement Canada,LIONBRIDGE LTD,"$173,842","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003886_pwgsc
Federal,Translation services,Public Services and Procurement Canada,"LES TRADUCTEURS REUNIS, S.C.C.","$128,772","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003885_pwgsc
Federal,Protection services,Public Services and Procurement Canada,BGIS GLOBAL INTEGRATED SOLUTIONS CA,"$15,000","Apr. 19, 2020","Apr. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/200003428_pwgsc
Federal,Scientific services,Environment and Climate Change Canada,GLOBAL CONSERVATION SOLUTIONS LTD.,"$26,070","Mar. 3, 2021","Mar. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723563_ec
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,LEKTER INDUSTRIAL SERVICES INC,"$25,551","Mar. 3, 2021","Mar. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723568_aafc
Federal,"Electric lighting, distribution and control equipment",Agriculture and Agri-Food Canada,DELTA INTEGRATED BUILDING,"$22,212","Mar. 3, 2021","Mar. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723569_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,LEICA MICROSYSTEMS CANADA,"$30,986","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723681_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,VWR INTERNATIONAL CO,"$33,480","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723742_cfia
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,CON-TEST,"$13,741","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723743_nrcan
Federal,Scientific services,Natural Resources Canada,AB SCIEX SALES LP,"$22,128","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723748_nrcan
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,ACADIA UNIVERSITY,"$10,456","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723775_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,LAURIE DERGUY,"$15,000","Mar. 9, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723853_ec
Federal,Ferrous metals,Natural Resources Canada,"ALLOY FOUNDRY CO., LIMITED","$23,685","Mar. 9, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/3000723893_nrcan
Federal,Rental of Motor and Other Vehicles,National Defence,Enterprise Rent-A-Car Canada Limited,"$12,286","Feb. 12, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/200001u_dnd
Federal,Professional fees in IT,The National Battlefields Commission,Northern Micro,"$11,383","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/20_1505_nbc
Federal,Assessment of the condition and solidity of the Braves monument,The National Battlefields Commission,LARO experts-conseils Inc.,"$24,812","Jan. 15, 2021","Jan. 15, 2021","Mar. 31, 2021",https://theijf.org/procurement/20_1395_nbc
