region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Office buildings,"Innovation, Science and Economic Development Canada",SHOULDICE MECHANICAL INC,"$99,892","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/7501056_ic
Federal,Office buildings,"Innovation, Science and Economic Development Canada",2660220 ONTARIO INC.,"$97,293","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/7501055_ic
Federal,Office buildings,"Innovation, Science and Economic Development Canada",S2M BUILDING GROUP INC.,"$24,866","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/7501053_ic
Federal,Services related to the assessment of potentially contaminated sites,"Innovation, Science and Economic Development Canada",GEOFIRMA ENGINEERING LTD.,"$16,203","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/7501052_ic
Federal,Engineering services not elsewhere specified,National Research Council Canada,PINCHIN LTD.,"$35,279","Nov. 24, 2020","Nov. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/960057_nrc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),"Innovation, Science and Economic Development Canada",ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$27,323","Mar. 29, 2021","Mar. 29, 2021","Mar. 31, 2021",https://theijf.org/procurement/9600507_ic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CORPS CANADIEN DE COMMISSIONNAIRES,"$27,180","Mar. 31, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/752520147b_cic
Federal,Other non-residential buildings,National Research Council Canada,FLOW RIGHT MECHANICAL LTD.,"$34,364","Nov. 26, 2020","Nov. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/960637_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,BACHALO TECHNOLOGIES INC.,"$24,973","Nov. 26, 2020","Nov. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/960524_nrc
Federal,Management consulting,National Research Council Canada,BDO CANADA LLP,"$38,985","Nov. 26, 2020","Nov. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/960489_nrc
Federal,"Heating, air-conditioning and refrigeration equipment",National Research Council Canada,CLIMATEMP SYSTEMS (2009)LTD,"$13,824","Nov. 25, 2020","Nov. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/960315_nrc
Federal,Other buildings,National Research Council Canada,SERVICE SYSTEMS FOR RESEARCH CORP.,"$26,169","Nov. 25, 2020","Nov. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/960270_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,OPTIMUM TALENT INC.,"$14,916","Nov. 25, 2020","Nov. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/960243_nrc
Federal,Other buildings,National Research Council Canada,EASTERN CONTRACTING LTD.,"$13,594","Nov. 24, 2020","Nov. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/960098_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,APOSYS TECHNOLOGIES INC.,"$139,555","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/961434_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,KRMC-KRIVONOSOV RISK MANAGEMENT,"$37,121","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/961430_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,UNIGEC,"$19,517","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/961355_nrc
Federal,Other engineering works,National Research Council Canada,PLOMBERIE HUARD INC.,"$16,947","Dec. 2, 2020","Dec. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/961270_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,GENERATIV.CA CONSULTANTS INC,"$15,933","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/961235_nrc
Federal,Laboratories,National Research Council Canada,1663587 ONTARIO INC,"$67,800","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/961150_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,AINSWORTH INC,"$18,645","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/961138_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,AINSWORTH INC,"$22,035","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/961099_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,CAEN TECHNOLOGIES INC.,"$15,629","Nov. 30, 2020","Nov. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/960926_nrc
Federal,"Office furniture and furnishings, including parts",National Research Council Canada,DIAMOND AND SCHMITT ARCHITECTS,"$13,560","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/960791_nrc
Federal,Miscellaneous chemical products,National Research Council Canada,AMPLEX CHEMICAL PRODUCTS LTD.,"$16,159","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/960756_nrc
Federal,Other equipment,National Research Council Canada,SIEMENS CANADA LTD.,"$21,995","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/960721_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,CBI MILLWRIGHT SERVICES LTD.,"$22,488","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/960710_nrc
Federal,Other buildings,National Research Council Canada,TA INSTRUMENTS,"$17,656","Dec. 16, 2020","Dec. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/962363_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,AGILENT TECHNOLOGIES CANADA INC,"$169,724","Dec. 15, 2020","Dec. 15, 2020","Mar. 31, 2021",https://theijf.org/procurement/962335_nrc
