region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management Consulting,Public Services and Procurement Canada,Onlea Enterprises Inc.,"$25,237","Oct. 4, 2021","Oct. 4, 2021","Apr. 30, 2022",https://theijf.org/procurement/700608779_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,PAUL F. ZIEMKIEWICZ,"$19,258","Oct. 4, 2021","Oct. 4, 2021","Dec. 31, 2023",https://theijf.org/procurement/700608803_pwgsc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$794,800","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2026",https://theijf.org/procurement/700608805_ssc
Federal,Tuition Fees and Costs of Attending Courses Includ,Public Services and Procurement Canada,Josef Jurkovic,"$21,244","Oct. 4, 2021","Oct. 8, 2021","Nov. 30, 2021",https://theijf.org/procurement/700608835_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,"Leaders & Cie, Conseils En Gouverna","$24,145","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700608839_pwgsc
Federal,Protection Services,Public Services and Procurement Canada,Commissionaires (Great Lakes),"$20,236","Oct. 4, 2021","Oct. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/700608843_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$16,932","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700608865_pwgsc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$578,182","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/700608878_ssc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MHV SERVICES D'HYGIENE,"$80,017","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2025",https://theijf.org/procurement/700608896_pwgsc
Federal,Other Buildings,Public Services and Procurement Canada,Kroon Electric Corp.,"$19,131","Oct. 4, 2021","Oct. 4, 2021","Dec. 31, 2021",https://theijf.org/procurement/700608923_pwgsc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$176,054","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2026",https://theijf.org/procurement/700608936_ssc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Canadian Space Agency,MDA GEOSPATIAL SERVICES INC.,"$156,227","Oct. 4, 2021","Oct. 4, 2021","Oct. 31, 2021",https://theijf.org/procurement/7015581_csa
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,CTOMS INC,"$43,029","Oct. 4, 2021","Oct. 4, 2021","Oct. 8, 2021",https://theijf.org/procurement/7253314_rcmp
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,DASCO STORAGE SOLUTIONS LTD,"$16,385","Oct. 4, 2021","Oct. 4, 2021","Dec. 23, 2021",https://theijf.org/procurement/7253322_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,JIMANI INC.,"$23,830","Oct. 4, 2021","Oct. 4, 2021","Nov. 30, 2021",https://theijf.org/procurement/7253323_rcmp
Federal,Courier services,Royal Canadian Mounted Police,REXEL CANADA ELECTRICAL INC.,"$12,475","Oct. 4, 2021","Oct. 4, 2021","Dec. 3, 2021",https://theijf.org/procurement/7253327_rcmp
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,PHOENIX AUTO BODY REPAIRS,"$12,400","Oct. 4, 2021","Oct. 4, 2021","Jan. 7, 2022",https://theijf.org/procurement/7253328_rcmp
Federal,Temporary help services,Global Affairs Canada,Lauren Harris,"$22,698","Oct. 4, 2021","Oct. 4, 2021","Dec. 31, 2021",https://theijf.org/procurement/7432090_dfatd
Federal,Management consulting,Global Affairs Canada,Lightning Tree Consulting Inc.,"$490,314","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2024",https://theijf.org/procurement/7433590_dfatd
Federal,Public relations services,Global Affairs Canada,"Capital Factory Properties, LLC","$18,835","Oct. 4, 2021","Oct. 4, 2021","Oct. 15, 2021",https://theijf.org/procurement/7433721_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,PRIDE OF PARIS FABRIC,"$14,207","Oct. 4, 2021","Oct. 4, 2021","Oct. 11, 2021",https://theijf.org/procurement/7433908_dfatd
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,8847452 Canada Inc. operating as I.,"$12,000","Oct. 4, 2021","Oct. 4, 2021","Feb. 14, 2022",https://theijf.org/procurement/7433969_dfatd
Federal,Office buildings,Global Affairs Canada,Kahlil Kareem Kahlil Daris,"$15,857","Oct. 4, 2021","Oct. 4, 2021","Feb. 28, 2022",https://theijf.org/procurement/7434002_dfatd
Federal,Public relations services,Global Affairs Canada,"Life Science Intelligence, Inc.","$31,816","Oct. 4, 2021","Oct. 4, 2021","Mar. 30, 2022",https://theijf.org/procurement/7434252_dfatd
Federal,Management consulting,Global Affairs Canada,"RACINE, MARIANNE","$14,883","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/7434255_dfatd
Federal,Rental of image/video communications equipment (in,Global Affairs Canada,Mediativ AG,"$38,150","Oct. 4, 2021","Oct. 4, 2021","Oct. 31, 2021",https://theijf.org/procurement/7434266_dfatd
Federal,Office buildings,Global Affairs Canada,TUSILAGO (PVT) LTD,"$17,731","Oct. 4, 2021","Oct. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/7434271_dfatd
