region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Office furniture and furnishings, including parts",Financial Transactions and Reports Analysis Centre of Canada,ErgoCentric Seating Systems,"$24,989","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/6002220162_fintrac
Federal,"Office furniture and furnishings, including parts",Financial Transactions and Reports Analysis Centre of Canada,Totem Offisource,"$21,028","Jan. 26, 2022","Jan. 26, 2022","May 30, 2022",https://theijf.org/procurement/6002220166_fintrac
Federal,Training consultants,Canada School of Public Service,UNIVERSITE LAVAL,"$20,121","Jan. 26, 2022","Jan. 26, 2022","May 31, 2022",https://theijf.org/procurement/6037750_csps
Federal,Communications professional services not elsewhere specified,Office of the Commissioner of Official Languages,En Clair Service-Conseil Inc.,"$24,624","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/6037920_ocol
Federal,Construction Services,Public Services and Procurement Canada,Greenleaf Restoration/Arc Electric,"$13,446","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/700627619_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Stantec Consulting Ltd.,"$50,739","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/700627673_pwgsc
Federal,Miscellaneous Manufactured Articles,Public Services and Procurement Canada,Jim Pattison Industries Ltd,"$14,954","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/700627686_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$10,731","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/700627732_pwgsc
Federal,"Office Furniture and Furnishings, Including Parts",Public Services and Procurement Canada,Humanscale Corporation,"$22,464","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/700627954_pwgsc
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Jones Lang Lasalle Real Estate,"$17,246","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/700628541_pwgsc
Federal,Scientific consultants,Canadian Space Agency,TURQUOISE TECHNOLOGY SOLUTIONS INC.,"$149,468","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/7015659_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CGI INFORMATION SYST AND MANAGEMENT CONSULTANTS INC.,"$134,866","Jan. 26, 2022","Jan. 28, 2022","Jul. 27, 2022",https://theijf.org/procurement/7116373_cic
Federal,Other professional services not elsewhere specified,"Immigration, Refugees and Citizenship Canada",QUINTET CONSULTING CORPORATION,"$60,596","Jan. 26, 2022","Jan. 26, 2022","Dec. 30, 2022",https://theijf.org/procurement/7116424_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADRM TECHNOLOGY CONSULTING GROUP CO,"$1,271,390","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/7116428_cic
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,NAUTICS GROUP,"$14,873","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/7255530_rcmp
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,HIGH CRITERIA INC.,"$28,463","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/7255570_rcmp
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,THE TREADMILL FACTORY,"$12,650","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/7255571_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,KELSON SERVICE INC,"$14,684","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/7255574_rcmp
Federal,Management consulting,Royal Canadian Mounted Police,KPMG LLP - T4348,"$194,983","Jan. 26, 2022","Jan. 26, 2022","Apr. 26, 2022",https://theijf.org/procurement/7255578_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$10,631","Jan. 26, 2022","Jan. 26, 2022","Mar. 31, 2022",https://theijf.org/procurement/7255580_rcmp
