region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Subsistence,National Defence,LES ALIMENTS GUY CHICOINE INC.,"$12,845","Mar. 16, 2020","Mar. 26, 2020","Mar. 26, 2020",https://theijf.org/procurement/by3380202002267_dnd
Federal,Subsistence,National Defence,LES ALIMENTS GUY CHICOINE INC.,"$11,236","Mar. 16, 2020","Mar. 23, 2020","Mar. 23, 2020",https://theijf.org/procurement/by3380202002273_dnd
Federal,Subsistence,National Defence,LES ALIMENTS GUY CHICOINE INC.,"$12,316","Mar. 16, 2020","Mar. 25, 2020","Mar. 25, 2020",https://theijf.org/procurement/by3380202002279_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,DMTI SPATIAL INC.,"$195,773","Mar. 16, 2020","Mar. 16, 2020","Mar. 15, 2021",https://theijf.org/procurement/d160202923_ps
Federal,Client software related to Distributed Computing Environment (DCE),Public Services and Procurement Canada,CDW CANADA INC,"$29,414","Mar. 16, 2020","Mar. 16, 2020","Mar. 15, 2021",https://theijf.org/procurement/e62zr02413_pwgsc
Federal,Marine installations,Public Services and Procurement Canada,JOHN FLOOD & SONS (1961) LTD.,"$731,410","Mar. 16, 2020","Mar. 16, 2020","Dec. 31, 2020",https://theijf.org/procurement/eb14492397_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,TEKNION LIMITED,"$16,639","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/ef200623_pwgsc
Federal,Protection services,Public Services and Procurement Canada,SIEMENS CANADA LIMITED,"$1,690,839","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2025",https://theijf.org/procurement/ej19601779_pwgsc
Federal,Contracted building cleaning,Fisheries and Oceans Canada,PCC CLEANING SERVICES,"$10,500","Mar. 16, 2020","Mar. 16, 2020","Mar. 26, 2021",https://theijf.org/procurement/f1528_200001_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,SB SOLUTIONS,"$14,951","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195284_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,CPA INTERNATIONAL INVESTIGATIONS INC,"$14,971","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195285_dfo
Federal,Waterworks and sewage systems,Fisheries and Oceans Canada,CPA INTERNATIONAL INVESTIGATIONS INC,"$14,970","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195286_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,INDEPENDENT SHIPWRIGHTS LTD,"$13,440","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195832_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,PLATINUM ELECTRIC,"$12,369","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/f1700_195833_dfo
