region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Konica Minolta Buisness Solutions,"$14,939","Apr. 23, 2024","May 1, 2024","May 1, 2028",https://theijf.org/procurement/ssc_106079_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Konica Minolta Buisness Solutions,"$14,939","Apr. 23, 2024","May 1, 2024","May 1, 2028",https://theijf.org/procurement/ssc_106081_dnd
Federal,OTHER CLOTHING,Transport Canada,LES ENQUETES HENRI INC,"$29,491","Apr. 23, 2024","Apr. 23, 2024","Oct. 31, 2024",https://theijf.org/procurement/t3123_230097_tc
Federal,RESEARCH CONTRACTS,Transport Canada,LES ENQUETES HENRI INC,"$49,152","Apr. 23, 2024","Apr. 23, 2024","Oct. 31, 2024",https://theijf.org/procurement/t3125_230077_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,ZOE LEFEBVRE,"$27,736","Apr. 23, 2024","May 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/t7072_24_0001_tc
Federal,MANAGEMENT CONSULTING,Transport Canada,DILLON CONSULTING LIMITED,"$18,306","Apr. 23, 2024","Apr. 23, 2024","Dec. 31, 2024",https://theijf.org/procurement/t8080_240011_tc
Federal,PROTECTION SERVICES,Transport Canada,PMG TECHNOLOGIES INC.,"$381,591","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240001_tc
Federal,SCIENTIFIC SERVICES,Transport Canada,PMG TECHNOLOGIES INC.,"$1,146,056","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240002_tc
Federal,MANAGEMENT CONSULTING,Transport Canada,PMG TECHNOLOGIES INC.,"$569,621","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240003_tc
Federal,MANAGEMENT CONSULTING,Transport Canada,PMG TECHNOLOGIES INC.,"$280,065","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240004_tc
Federal,MANAGEMENT CONSULTING,Transport Canada,PMG TECHNOLOGIES INC.,"$598,394","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240010_tc
Federal,REPAIR AND MAINTENANCE - OTHER EQUIPMENT,Transport Canada,PMG TECHNOLOGIES INC.,"$671,244","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8127_240011_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,"FORD MOTOR COMPANY OF CANADA, LIMITED","$95,798","Apr. 23, 2024","Apr. 23, 2024","Oct. 31, 2024",https://theijf.org/procurement/t8170_240004_tc
Federal,Teachers and instructors on contract,National Defence,Karl Skogstad,"$26,700","Apr. 23, 2024","May 7, 2024","Sep. 28, 2024",https://theijf.org/procurement/w0046_25_018_dnd
Federal,Miscellaneous manufactured articles,National Defence,Michelin,"$15,114","Apr. 23, 2024","Apr. 23, 2024","May 29, 2024",https://theijf.org/procurement/w0100_4502740866_dnd
Federal,Protection services,National Defence,Commissionaires,"$73,245","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/w010025k003_dnd
Federal,Protection services,National Defence,Commissionaires,"$204,134","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/w010025k004_dnd
Federal,Gasoline,National Defence,Coastal Mountain Fuels,"$32,814","Apr. 23, 2024","Apr. 25, 2024","Jun. 6, 2024",https://theijf.org/procurement/w0103_4502741220_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,KINEQUIP,"$15,918","Apr. 23, 2024","Apr. 23, 2024","May 7, 2024",https://theijf.org/procurement/w0106_4502741549_dnd
Federal,Diesel fuel,National Defence,PARKLAND CORPORATION,"$13,192","Apr. 23, 2024","Apr. 23, 2024","Apr. 25, 2024",https://theijf.org/procurement/w0130_4502741621_dnd
Federal,Gasoline,National Defence,HARNOIS ENERGIES,"$10,733","Apr. 23, 2024","Apr. 23, 2024","Apr. 25, 2024",https://theijf.org/procurement/w0130_4502741622_dnd
Federal,Diesel fuel,National Defence,PARKLAND CORPORATION,"$20,112","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/w0134_4502741326_dnd
Federal,Waste disposal,National Defence,Carabin's Disposal,"$61,753","Apr. 23, 2024","Apr. 23, 2024","Apr. 30, 2026",https://theijf.org/procurement/w0501_25_m005_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,The Canadian Corps of Commissionaires,"$14,137","Apr. 23, 2024","May 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3664_25_g4005_dnd
Federal,Purchase of training packages and courses,National Defence,Yukan canoe,"$20,496","Apr. 23, 2024","Apr. 23, 2024","Jul. 31, 2024",https://theijf.org/procurement/w3685_4502741583_dnd
Federal,Other professional services not elsewhere specified,National Defence,Korn Ferry,$0,"Apr. 23, 2024","Apr. 23, 2024","Jul. 3, 2024",https://theijf.org/procurement/w4938_24_004s_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,MIDMARK CORPORATION,"$111,823","Apr. 23, 2024","Apr. 23, 2024","May 31, 2024",https://theijf.org/procurement/w6369_24_a089_dnd
Federal,Other equipment and Parts,National Defence,"Tetracore, Inc.","$503,819","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6399_25_lr12_dnd
Federal,Industrial buildings,National Defence,AV-TECH,"$11,498","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6856_4502741000_dnd
