region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other equipment and Parts,Royal Canadian Mounted Police,VISIONTEC (2008) LIMITED,"$37,533","Dec. 17, 2021","Dec. 17, 2021","Mar. 15, 2022",https://theijf.org/procurement/7254915_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,CBCI TELECOM,"$272,908","Dec. 17, 2021","Dec. 17, 2021","Jan. 31, 2022",https://theijf.org/procurement/7254919_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,LIV NORTH,"$18,910","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7254920_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,"IDEMIA IDENTITY & SECURITY CANADA, INC.","$23,730","Dec. 17, 2021","Dec. 17, 2021","Jan. 20, 2022",https://theijf.org/procurement/7254921_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Royal Canadian Mounted Police,CONVERGINT TECHNOLOGIES,"$12,371","Dec. 17, 2021","Dec. 17, 2021","Dec. 29, 2021",https://theijf.org/procurement/7254924_rcmp
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,Fast Forward French Inc.,"$15,400","Dec. 17, 2021","Dec. 17, 2021","Jun. 13, 2022",https://theijf.org/procurement/7436221_dfatd
Federal,Management consulting,Global Affairs Canada,DAVID CAMILO ARIZA,"$12,000","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7436459_dfatd
Federal,Management consulting,Global Affairs Canada,Total technology transfer and,"$18,902","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7436472_dfatd
Federal,Physicians and surgeons,Global Affairs Canada,MRDC International,"$64,729","Dec. 17, 2021","Dec. 17, 2021","Dec. 21, 2024",https://theijf.org/procurement/7436475_dfatd
Federal,Public servant travel - Other travel,Global Affairs Canada,CONNEX LIBAN SAL,"$17,124","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7436476_dfatd
