region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Commercial buildings,National Defence,CTS Coastal Transport,"$22,785","Jul. 31, 2024","Jul. 31, 2024","Oct. 31, 2024",https://theijf.org/procurement/w6862_4502785362_dnd
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,MANITOULIN TRANSPORT,"$18,113","Sep. 6, 2024","Sep. 9, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500072686_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,White Hat Dry Cleaners,"$40,000","Jul. 22, 2024","Jul. 22, 2024","Oct. 31, 2024",https://theijf.org/procurement/w0133_4502781508_dnd
Federal,Residential buildings,National Defence,Nails Enterprises Inc.,"$16,930","Jun. 25, 2024","Jun. 25, 2024","Oct. 31, 2024",https://theijf.org/procurement/3735632_1_dnd
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,INDEPENDENT CONTROL SERVICES LTD,"$18,375","Aug. 12, 2024","Aug. 31, 2024","Oct. 31, 2024",https://theijf.org/procurement/21537_25_4806871_csc
Federal,Heavy fuel oil,National Defence,S.C.A - Shipping Consultants,"$231,691","Oct. 31, 2023","Nov. 1, 2023","Oct. 31, 2024",https://theijf.org/procurement/w167725051_dnd
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,ARBORICULTURE DE BEAUCE INC,"$12,187","Sep. 12, 2024","Sep. 12, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500072898_dfo
Federal,Special industry machinery,National Defence,OPTI-TECH SCIENTIFIC INC,"$15,324","Sep. 19, 2024","Sep. 19, 2024","Oct. 31, 2024",https://theijf.org/procurement/w7701_4502804777_dnd
Federal,Electric power installations,National Defence,Services FLO Inc.,"$409,397","Jul. 4, 2024","Jul. 4, 2024","Oct. 31, 2024",https://theijf.org/procurement/sc82625_dnd
Federal,Other office equipment and Parts,National Defence,DASCO,"$24,008","Aug. 6, 2024","Aug. 6, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3010_4502787062_dnd
Federal,Other engineering works,Environment and Climate Change Canada,GOODFELLOW'S TRUCKING LTD,"$16,330","Aug. 27, 2024","Aug. 27, 2024","Oct. 31, 2024",https://theijf.org/procurement/3000787750_ec
Federal,Engineering consultants - Construction,Fisheries and Oceans Canada,BROADNET TELECOM INC,"$67,645","Sep. 10, 2024","Sep. 10, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500073266_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$55,259","Jul. 24, 2024","Jul. 26, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500070670_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY BIG BRASD'OR,"$28,435","Aug. 13, 2024","Aug. 15, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500071526_dfo
Federal,Rental of aircraft,Environment and Climate Change Canada,RIVER AIR LIMITED,"$58,078","Aug. 14, 2024","Aug. 14, 2024","Oct. 31, 2024",https://theijf.org/procurement/3000787218_ec
Federal,Public Servant Travel—Support core mandate,Crown-Indigenous Relations and Northern Affairs Canada,LANDA AVIATION,"$17,983","Jun. 24, 2024","Jun. 24, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500470785_aandc
Federal,Ships and boats,National Defence,Dominion Diving LTD.,"$28,496","Sep. 20, 2024","Sep. 25, 2024","Oct. 31, 2024",https://theijf.org/procurement/w335_4502805432_dnd
Federal,Residential buildings,National Defence,woodward construction,"$10,755","Sep. 16, 2024","Sep. 16, 2024","Oct. 31, 2024",https://theijf.org/procurement/3749073_2_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,MMVC,"$13,422","Jul. 17, 2024","Aug. 12, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3372_4502798952_dnd
Federal,Miscellaneous manufactured articles,National Defence,Envirobottles,"$14,499","Sep. 5, 2024","Sep. 5, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3372_4502806998_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,PureSpirIT Solution,"$22,751","Sep. 3, 2024","Sep. 3, 2024","Oct. 31, 2024",https://theijf.org/procurement/2bn031404_k000031404_dnd
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,TRI CITIES GLASS STATION LTD,"$29,978","Jul. 3, 2024","Jul. 3, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500069728_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,MATHERS LOGISTICS LTD.,"$13,671","Sep. 12, 2024","Sep. 13, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500073976_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,92383 NEWFOUNDLAND AND LABRADOR INC,"$11,507","Sep. 27, 2024","Oct. 1, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500073809_dfo
Federal,Scientific services,Fisheries and Oceans Canada,PACIFIC SALMON FOUNDATION,"$15,000","Sep. 9, 2024","Sep. 5, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500072780_dfo
Federal,Rental of motor and other vehicles,National Defence,United Rentals of Canada,"$14,941","Sep. 23, 2024","Sep. 30, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3554_4502806126_dnd
Federal,Miscellaneous manufactured articles,National Defence,PLASTIC DRESS-UP / ENGRAVERS DEPOT INC.,"$11,440","Sep. 26, 2024","Sep. 26, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3380_4502807836_dnd
Federal,"House furnishing, excluding furniture",National Defence,LES PRODUITS D’ENTREPOSAGE PEDLEX,"$13,227","Jul. 23, 2024","Oct. 31, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3380_4502782053_dnd
Federal,Other equipment,National Defence,MacKinnon and Olding,"$243,800","Sep. 18, 2024","Sep. 19, 2024","Oct. 31, 2024",https://theijf.org/procurement/w3554_4502804112_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,GE Healthcare Canada,"$21,051","Jul. 30, 2024","Jul. 30, 2024","Oct. 31, 2024",https://theijf.org/procurement/w7702_4502782185_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,BECKMAN COULTER CANADA INC.,"$10,167","Sep. 26, 2024","Sep. 26, 2024","Oct. 31, 2024",https://theijf.org/procurement/w7702_4502808516_dnd
