region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Heating, air-conditioning and refrigeration equi",Fisheries and Oceans Canada,KEEP COOL REFRIGERATION & A/C LTD,"$12,981","Nov. 23, 2021","Nov. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017413_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$111,364","Dec. 20, 2021","Dec. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017400_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SEACOAST MARINE ELECTRONICS LTD,"$32,125","Oct. 5, 2021","Dec. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017398_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,NAUT'SA MAWT TRIBAL COUNCIL,"$200,000","Dec. 23, 2021","Dec. 31, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017385_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$39,860","Dec. 21, 2021","Dec. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017384_dfo
Federal,Office buildings,Fisheries and Oceans Canada,AMJ CAMPBELL VAN LINES,"$27,319","Dec. 21, 2021","Dec. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017379_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$15,143","Dec. 20, 2021","Dec. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017370_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,BARGREEN ELLINGSON CANADA,"$51,766","Dec. 20, 2021","Dec. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017366_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,INTEGRATED PLANNING AND CONSULTING,"$70,569","Dec. 3, 2021","Dec. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017364_dfo
Federal,"Inorganic and organic chemicals, including plast",Fisheries and Oceans Canada,LIFE TECHNOLOGIES INC,"$89,065","Dec. 21, 2021","Dec. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500017363_dfo
