region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,EXPLORA TERRA INC,"$13,300","Sep. 21, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033292_dfo
Federal,Gasoline,National Defence,MACEWEN PETROLEUM,"$14,957","Aug. 15, 2022","Aug. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502464508_dnd
Federal,Other equipment and Parts,Fisheries and Oceans Canada,NKE INSTRUMENTATION,"$59,619","Aug. 26, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033287_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,NKE INSTRUMENTATION,"$55,398","Aug. 23, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033285_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,LES LAVAGES INDUSTRIELS VIGNEAU INC,"$14,680","Sep. 27, 2022","Sep. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033283_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$12,522","Sep. 20, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033274_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,ULINE,"$17,425","Sep. 22, 2022","Sep. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033266_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,WAGG & CARPUT,"$11,673","Aug. 15, 2022","Aug. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502464564_dnd
Federal,Office buildings,National Defence,Johnson Controls,"$18,619","Oct. 18, 2022","Oct. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502464568_dnd
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,HARVEYS OIL,"$20,966","Sep. 23, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033260_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$444,159","Sep. 23, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033258_dfo
Federal,Tools and implements,Fisheries and Oceans Canada,AQUA-GUARD SPILL RESPONSE INC,"$19,011","Sep. 23, 2022","Sep. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033257_dfo
Federal,Scientific services,Fisheries and Oceans Canada,EDNATEC INC,"$31,446","Sep. 22, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033254_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,SUPERLINE FUELS,"$10,916","Sep. 23, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033244_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,ALLIANCE NAV INC,"$16,955","Sep. 23, 2022","Sep. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033241_dfo
Federal,Uniforms,National Defence,Logistic Unicorp Inc,"$16,448","Aug. 16, 2022","Aug. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502464789_dnd
Federal,Special industry machinery,Fisheries and Oceans Canada,RBR LTD,"$28,842","Sep. 21, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033236_dfo
Federal,Ferrous metals,National Defence,Brandon Home Hardware,"$10,284","Aug. 16, 2022","Aug. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502464870_dnd
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,KENN BOREK AIR LTD,"$92,898","Sep. 23, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033233_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,MCCARTHY GROUP INDUSTRIAL HOLDINGS INC,"$13,973","Sep. 23, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033232_dfo
Federal,Other clothing,Fisheries and Oceans Canada,MUSTANG SURVIVAL CORP,"$13,917","Sep. 23, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033227_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PACIFIC MARINE ELECTRONICS INC,"$19,735","Aug. 31, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033221_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$11,500","Sep. 23, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033214_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,INTEGRAL GROUP CONSULTING (BC) LLP,"$43,470","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033209_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,WESTERN PETROLEUM,"$15,582","Sep. 21, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033201_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PALFINGER MARINE CANADA INC,"$24,909","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033197_dfo
Federal,Scientific services,Fisheries and Oceans Canada,BLUE MATTER SCIENCE LTD,"$10,448","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033186_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YVON SAMSON,"$19,974","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033179_dfo
Federal,"Medical supplies, instruments, and apparatus",Fisheries and Oceans Canada,THERMO FISHER SCIENTIFIC MISSISSAUG A INC.,"$12,258","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033174_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$46,474","Sep. 22, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033168_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF GOOSEBERRY COV E,"$29,498","Sep. 20, 2022","Sep. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033165_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF NORRIS POINT,"$29,498","Sep. 20, 2022","Sep. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033162_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,HARBOUR AUTHORITY FORTUNE,"$35,248","Sep. 20, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033160_dfo
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$10,350","Sep. 16, 2022","Sep. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500033159_dfo
