region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Rental of aircraft,National Defence,YELLOWHEAD HELICOPTERS LTD.,"$30,000","Sep. 7, 2023","Oct. 28, 2023","Oct. 29, 2023",https://theijf.org/procurement/g4_mov_23_016_dnd
Federal,Conference fees,Canada Revenue Agency,Institute of Public Administration,"$15,485","Sep. 7, 2023","Sep. 7, 2023","Sep. 7, 2023",https://theijf.org/procurement/ir000011139580067_344068_cra
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canada Revenue Agency,Global Knowledge Network Canada Inc,"$10,220","Sep. 7, 2023","Sep. 7, 2023","Sep. 7, 2023",https://theijf.org/procurement/ir000011139580301_344041_cra
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Technologies Inc.,"$1,030,867","Sep. 7, 2023","Sep. 7, 2023","Oct. 9, 2023",https://theijf.org/procurement/k000026291_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Military Police Complaints Commission of Canada,Konica Minolta Business Solutions Canada Inc.,"$12,271","Sep. 7, 2023","Sep. 7, 2023","Sep. 18, 2027",https://theijf.org/procurement/mpcc_23_q070_mpcc
Federal,Legal services,Military Police Complaints Commission of Canada,Stockwoods LLP,"$56,500","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/mpcc_23_q071_mpcc
Federal,License/Maintenance fees for networking software,Shared Services Canada,IPSS INC.,"$22,736","Sep. 7, 2023","Sep. 7, 2023","Sep. 6, 2024",https://theijf.org/procurement/p000052685_ssc
Federal,License/Maintenance fees for networking software,Shared Services Canada,IPSS INC.,"$22,736","Sep. 7, 2023","Sep. 7, 2023","Sep. 6, 2028",https://theijf.org/procurement/p000052755_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,NORTHERN MICRO INC.,"$11,323","Sep. 7, 2023","Sep. 20, 2023","Sep. 20, 2028",https://theijf.org/procurement/p000053352_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,NORTHERN MICRO INC.,"$18,242","Sep. 7, 2023","Sep. 7, 2023","Sep. 7, 2028",https://theijf.org/procurement/p000053487_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,NORTHERN MICRO INC.,"$11,323","Sep. 7, 2023","Sep. 28, 2023","Sep. 28, 2028",https://theijf.org/procurement/p000053602_ssc
Federal,"Computer Equipment related to Production and Operations (P&O) environment -All servers, storage, printers etc (Includes all related parts and peripherals)",Shared Services Canada,STONEWORKS TECHNOLOGIES INC,"$124,585","Oct. 5, 2023","Sep. 7, 2023","Sep. 6, 2028",https://theijf.org/procurement/p000053663_ssc
Federal,Road motor vehicles,The National Battlefields Commission,BOSSE QUEBEC,"$20,132","Sep. 7, 2023","Sep. 7, 2023","Nov. 15, 2023",https://theijf.org/procurement/p2400065_nbc
Federal,Road motor vehicles,The National Battlefields Commission,BOSSE QUEBEC,"$27,157","Sep. 7, 2023","Sep. 7, 2023","Nov. 15, 2023",https://theijf.org/procurement/p2400067_nbc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Women and Gender Equality Canada,Berlitz,"$16,650","Sep. 7, 2023","Sep. 11, 2023","Dec. 29, 2023",https://theijf.org/procurement/p2400143_wage
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Canadian Human Rights Commission,"Adirondack Information Mgmt,Amita Corp,Artemp Personnel,AIM Grp,IN JOINT VENTURE","$38,561","Sep. 8, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400154_chrc
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Canadian Human Rights Commission,"Adirondack Information Mgmt,Amita Corp,Artemp Personnel,AIM Grp,IN JOINT VENTURE","$82,264","Sep. 19, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400159_chrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Parole Board of Canada,L. PAUL FRÉCHETTE CONSULTING SERVICES INC.,"$39,979","Sep. 7, 2023","Oct. 2, 2023","Mar. 29, 2024",https://theijf.org/procurement/p2400169_pbc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,RICOH CANADA,"$10,466","Sep. 7, 2023","Nov. 1, 2023","Oct. 31, 2028",https://theijf.org/procurement/ssc_96708_dnd
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,PROCETECH INC,"$18,396","Sep. 7, 2023","Sep. 7, 2023","Dec. 1, 2023",https://theijf.org/procurement/t191586014_pc
Federal,AUDIO-VISUAL SERVICES,Transport Canada,LES SYSTEMES ET SERVICES D'INTERPRETATION LMB INC.,"$24,795","Sep. 7, 2023","Sep. 7, 2023","Nov. 30, 2023",https://theijf.org/procurement/t5151_230040_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,VERITAAQ TECHNOLOGY HOUSE,"$295,337","Sep. 7, 2023","Oct. 2, 2023","Sep. 29, 2024",https://theijf.org/procurement/t8080_220407a_ta1_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,NATTIQ,"$98,395","Sep. 7, 2023","Sep. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8080_230141_tc
Federal,TRAINING CONSULTANTS,Transport Canada,AERONOVO,"$54,240","Sep. 7, 2023","Sep. 8, 2023","Oct. 31, 2023",https://theijf.org/procurement/t8080_230217_tc
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,MONDAY.COM,"$12,745","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233246_tc
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,AVI-SPL,"$33,704","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233322_tc
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,AVI-SPL,"$98,140","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233326_tc
Federal,"IMAGE/VIDEO COMMUNICATIONS EQUIPMENT (INCLUDES TELEPRESENCE/VIDEO CONFERENCING EQUIPMENT, CABLING, PARTS AND PERIPHERALS)",Transport Canada,AVI-SPL,"$13,267","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233329_tc
Federal,"IMAGE/VIDEO COMMUNICATIONS EQUIPMENT (INCLUDES TELEPRESENCE/VIDEO CONFERENCING EQUIPMENT, CABLING, PARTS AND PERIPHERALS)",Transport Canada,AVI-SPL,"$19,740","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233330_tc
Federal,OTHER MACHINERY AND PARTS,Transport Canada,VOYAGEUR AVIATION CORP,"$57,352","Sep. 7, 2023","Sep. 7, 2023","Sep. 30, 2023",https://theijf.org/procurement/t8493_190062_ta_047_tc
Federal,"Office furniture and furnishings, including parts",National Defence,Teknion Ltd,"$20,254","Sep. 7, 2023","Sep. 7, 2023","Oct. 31, 2023",https://theijf.org/procurement/w0100_4502637754_dnd
Federal,Miscellaneous Chemical products,National Defence,Matsuru Canada Inc,"$19,200","Sep. 7, 2023","Sep. 7, 2023","Oct. 31, 2023",https://theijf.org/procurement/w0100_4502638255_dnd
Federal,Gasoline,National Defence,Irving Oil Limited,"$57,882","Sep. 7, 2023","Sep. 7, 2023","Sep. 14, 2023",https://theijf.org/procurement/w0100_4502663449_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Correctional Service of Canada (CORCAN),"$46,510","Sep. 7, 2023","Sep. 7, 2023","Jan. 31, 2024",https://theijf.org/procurement/w0102_4502638134_dnd
Federal,Purchase of training packages and courses,National Defence,Team Eagle Ltd,"$11,477","Sep. 7, 2023","Sep. 7, 2023","Oct. 31, 2023",https://theijf.org/procurement/w0102_4502638423_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,SENSUS Communication Solutions Inc.,"$12,401","Sep. 7, 2023","Sep. 7, 2023","Sep. 7, 2023",https://theijf.org/procurement/w0106_4502638116_dnd
Federal,"House furnishing, excluding furniture",National Defence,ARTOPEX INC.,"$12,812","Sep. 7, 2023","Sep. 21, 2023","Sep. 21, 2023",https://theijf.org/procurement/w0106_4502638544_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Global Total Office,"$13,290","Sep. 7, 2023","Sep. 7, 2023","Dec. 31, 2023",https://theijf.org/procurement/w0123_24_017_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Air Transat,"$12,889","Sep. 7, 2023","Sep. 7, 2023","Mar. 28, 2024",https://theijf.org/procurement/w0125_4502638139_dnd
Federal,Ferrous metals,National Defence,COMPASS MINERALS CANADA CORP.,"$13,830","Sep. 7, 2023","Sep. 7, 2023","Sep. 18, 2023",https://theijf.org/procurement/w0130_4502638281_dnd
Federal,Diesel fuel,National Defence,Suncorp Energy Products,"$36,722","Sep. 7, 2023","Sep. 7, 2023","Apr. 10, 2024",https://theijf.org/procurement/w0133_4502638696_dnd
Federal,Miscellaneous manufactured articles,National Defence,MERCERS MARINE EQUIP LTD,"$12,984","Sep. 7, 2023","Oct. 6, 2023","Dec. 1, 2023",https://theijf.org/procurement/w0213_4502638071_dnd
Federal,Ferrous metals,National Defence,Graybar Canada Ltd.,"$24,462","Sep. 7, 2023","Sep. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/w2037_24_0077_dnd
Federal,Miscellaneous manufactured articles,National Defence,Maple Leaf Ropes,"$11,435","Sep. 7, 2023","Sep. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/w2037_24_0086_dnd
Federal,Other equipment and Parts,National Defence,MSC Industrial Supply ULC,"$40,000","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/w3555_4502638659_dnd
Federal,Purchase of training packages and courses,National Defence,Hawk Ridge Systems,"$14,663","Sep. 7, 2023","Sep. 7, 2023","Dec. 29, 2023",https://theijf.org/procurement/w3555_4502675307_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,PANASONIC CANADA INC.,"$16,113","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/w4938_24_smc_080_dnd
Federal,Other equipment and Parts,National Defence,Cummins Canada ULC,"$231,135","Sep. 7, 2023","Sep. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/w6399_24_lp14_dnd
Federal,Other equipment and Parts,National Defence,Cummins Canada ULC,"$201,427","Sep. 7, 2023","Sep. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/w6399_24_lp20_dnd
Federal,Transportation of things not elsewhere specified,National Defence,HELLAMNN WORLDWIDE LOGISTICS,"$25,358","Sep. 7, 2023","Sep. 13, 2023","Sep. 18, 2023",https://theijf.org/procurement/w6447npcc23_0281_dnd
Federal,Commercial buildings,National Defence,CANADA WEST REFRIGERATION LTD,"$10,245","Sep. 7, 2023","Sep. 11, 2023","Sep. 11, 2023",https://theijf.org/procurement/w6897_4502638250_dnd
Federal,Ships and boats Parts,National Defence,Simex Defence Inc,"$11,348","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8485_247803_dnd
Federal,Ammunition,National Defence,Stoeger Canada (1990) Limited,"$1,975,625","Sep. 7, 2023","Sep. 7, 2023","Aug. 30, 2027",https://theijf.org/procurement/w8486_228216_001_ae_dnd
Federal,Electronic Subscriptions,Statistics Canada,APOLITICAL GROUP LIMITED,"$17,000","Sep. 8, 2023","Sep. 8, 2023","Sep. 7, 2024",https://theijf.org/procurement/000013702_statcan
Federal,TRAINING CONSULTANTS,Statistics Canada,ECOLE DE LANGUES LA CITE INC,"$45,200","Sep. 8, 2023","Sep. 8, 2023","Nov. 30, 2023",https://theijf.org/procurement/000013710_statcan
Federal,COMMUNICATIONS RESEARCH SERVICES,Statistics Canada,CANADIAN RESEARCH KNOWLEDGE NETWORK,"$18,193","Sep. 20, 2023","Sep. 8, 2023","Oct. 25, 2023",https://theijf.org/procurement/000013722_statcan
Federal,"R&M - Computer equipment related to production and operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Canadian Institutes of Health Research,SOFTCHOICE LP,"$80,106","Sep. 8, 2023","Sep. 8, 2023","Jul. 4, 2024",https://theijf.org/procurement/0e174_23_0348_cihr
Federal,Scientific services,National Research Council Canada,WEATHER IMPACTS CONSULTING INC.,"$34,741","Sep. 8, 2023","Sep. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/1010095_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,GROUPE HARNOIS INC.,"$45,259","Sep. 8, 2023","Sep. 8, 2023","Sep. 11, 2023",https://theijf.org/procurement/1010107_nrc
Federal,Other equipment and Parts,National Research Council Canada,CGG VINYL SPECIALTIES,"$28,696","Sep. 8, 2023","Sep. 8, 2023","Sep. 21, 2023",https://theijf.org/procurement/1010108_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,BRUKER LTD.,"$25,760","Sep. 8, 2023","Sep. 8, 2023","Oct. 31, 2023",https://theijf.org/procurement/1010110_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,LAURENTIDE CONTROLS LTD,"$22,306","Sep. 8, 2023","Sep. 8, 2023","Oct. 31, 2023",https://theijf.org/procurement/1010114_nrc
