region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$28,221","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/700525330_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,ARCTIC RESTORATION CORPORATION,"$18,375","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/700525379_pwgsc
Federal,Construction services,Public Services and Procurement Canada,MULTIVIEW LOCATES INC.,"$34,605","Jul. 30, 2020","Jul. 30, 2020","Oct. 30, 2020",https://theijf.org/procurement/700526348_pwgsc
Federal,Application software (including COTS) and application development and delivery software,Canadian Space Agency,MELTWATER NEWS CANADA INC,"$29,606","Jul. 30, 2020","Jul. 30, 2020","Jul. 29, 2021",https://theijf.org/procurement/7015222_csa
Federal,"Miscellaneous vehicles parts, including tires and tubes",Canadian Space Agency,SCHUNK INTEC CORP.,"$19,662","Jul. 30, 2020","Jul. 30, 2020","Aug. 28, 2020",https://theijf.org/procurement/7015223_csa
Federal,Uniforms,Royal Canadian Mounted Police,THE WYEDEAN WEAVING COMPANY LTD,"$144,355","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2025",https://theijf.org/procurement/7244628_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,MAXCRAFT AVIONICS LTD,"$46,613","Jul. 30, 2020","Jul. 30, 2020","Aug. 7, 2020",https://theijf.org/procurement/7244632_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,GRAYBRIDGE MALKAM,"$20,443","Jul. 30, 2020","Jul. 30, 2020","Nov. 3, 2020",https://theijf.org/procurement/7244635_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,M. D. CHARLTON CO. LTD.,"$21,038","Jul. 30, 2020","Jul. 30, 2020","Aug. 31, 2020",https://theijf.org/procurement/7244636_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$171,736","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/7244639_rcmp
Federal,"Inorganic and organic chemicals, incl plastics, ru",Royal Canadian Mounted Police,INTOXIMETERS,"$28,467","Jul. 30, 2020","Jul. 30, 2020","Aug. 27, 2020",https://theijf.org/procurement/7244641_rcmp
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,NOVA VISUAL PRODUCTS,"$19,574","Jul. 30, 2020","Jul. 30, 2020","Oct. 30, 2020",https://theijf.org/procurement/7244642_rcmp
Federal,"Electric lighting, distribution and control equipment",Royal Canadian Mounted Police,ALLIANCE ENERGY LTD,"$27,310","Jul. 30, 2020","Jul. 30, 2020","Sep. 24, 2020",https://theijf.org/procurement/7244644_rcmp
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,GENESIS INTEGRATION INC.,"$11,802","Jul. 30, 2020","Jul. 30, 2020","Aug. 1, 2020",https://theijf.org/procurement/7244645_rcmp
Federal,Other vehicles,Royal Canadian Mounted Police,PRAIRIE WIND RECREATIONAL LTD,"$23,425","Jul. 30, 2020","Jul. 30, 2020","Aug. 7, 2020",https://theijf.org/procurement/7244647_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,BLUESKY STRATEGY GROUP INC,"$39,776","Jul. 30, 2020","Jul. 30, 2020","Oct. 31, 2020",https://theijf.org/procurement/7244684_rcmp
Federal,Management consulting,Global Affairs Canada,Isabelle-Jocelyne PEILLEN,"$19,329","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/7421489_dfatd
Federal,Temporary help services,Global Affairs Canada,ERIC ABINADI JAKOB,"$23,514","Jul. 30, 2020","Jul. 30, 2020","Sep. 30, 2021",https://theijf.org/procurement/7421958_dfatd
Federal,Temporary help services,Global Affairs Canada,Altis Human Resources,"$11,458","Jul. 30, 2020","Jul. 30, 2020","Sep. 4, 2020",https://theijf.org/procurement/7421970_dfatd
