region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Special industry machinery,National Research Council Canada,XSENSOR TECHNOLOGY CORPORATION,"$24,799","Dec. 8, 2022","Dec. 8, 2022","Jan. 31, 2023",https://theijf.org/procurement/999125_nrc
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$11,215","Dec. 8, 2022","Dec. 8, 2022","Dec. 14, 2022",https://theijf.org/procurement/as_2342_0073212_tc
Federal,Other professional services not elsewhere specified,National Defence,Gartner Canada,"$534,157","Dec. 8, 2022","Dec. 12, 2022","Apr. 14, 2023",https://theijf.org/procurement/cw2262334_w6369_23_0344_dnd
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Asokan Business Interiors,"$44,660","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/eb12923063_pwgsc
Federal,Horticultural products,Public Services and Procurement Canada,CBWES INC.,"$163,554","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/ec01531670_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,"GLCRM Architectes Inc., COARCHITECT","$10,493,841","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2027",https://theijf.org/procurement/ee474697_1_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,ARCHITECTURE49 INC,"$612,079","Dec. 8, 2022","Dec. 8, 2022","Jul. 31, 2023",https://theijf.org/procurement/ep07630994_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,PARSONS INC,"$490,685","Dec. 8, 2022","Dec. 8, 2022","Apr. 1, 2024",https://theijf.org/procurement/eq75481068_pwgsc
Federal,Other professional services not otherwise specifie,Health Canada,ENCORE GLOBAL EVENTS (CANADA) ULC,"$118,138","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/ht12624623_hc
Federal,Communications Research Services,Health Canada,ENVIRONICS RESEARCH GROUP LIMITED,"$119,512","Jan. 6, 2023","Dec. 8, 2022","Nov. 30, 2023",https://theijf.org/procurement/ht37225581_hc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Bell Canada,"$70,420","Dec. 8, 2022","Dec. 8, 2022","Oct. 31, 2023",https://theijf.org/procurement/k000022676_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Nisha Technologies,"$14,830","Dec. 8, 2022","Dec. 8, 2022","Jan. 9, 2023",https://theijf.org/procurement/lpo_3332fg_23103_dnd
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Royal Canadian Mounted Police,GARTNER CANADA INC.,"$314,129","Dec. 8, 2022","Dec. 8, 2022","Jan. 31, 2023",https://theijf.org/procurement/m759433025_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Natural Sciences and Engineering Research Council of Canada,Softchoice Corporation,"$23,504","Dec. 8, 2022","Jan. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/ns23_19846_nserc
Federal,Client software related to Distributed Computing Environment (DCE),Social Sciences and Humanities Research Council of Canada,Softchoice Corporation,"$23,504","Dec. 8, 2022","Jan. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/ns23_19846_sshrc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,SOLOTECH QUEBEC INC.,"$95,719","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/p000042988_ssc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,GENESIS INTEGRATION INC,"$92,748","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/p000042996_ssc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,AVI-SPL CANADA LTD,"$466,478","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/p000043066_ssc
