region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection services,National Defence,COMMISSIONAIRES,"$14,485","Aug. 30, 2020","Aug. 30, 2020","Sep. 12, 2020",https://theijf.org/procurement/2105773575_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,SKOR FOOD SERVICE LTD,"$10,273","Sep. 9, 2020","Sep. 12, 2020","Sep. 12, 2020",https://theijf.org/procurement/ff0125202100410_dnd
Federal,Road motor vehicles Parts,National Defence,Steeple Incorporate,"$40,040","Apr. 11, 2020","Apr. 11, 2020","Sep. 12, 2020",https://theijf.org/procurement/w8486_206447_001_sv_dnd
Federal,Other business services not elsewhere specified,National Research Council Canada,BIOCULE INC,"$23,730","Jun. 15, 2020","Jun. 15, 2020","Sep. 12, 2020",https://theijf.org/procurement/952628_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$70,393","Sep. 9, 2020","Sep. 9, 2020","Sep. 12, 2020",https://theijf.org/procurement/956369_nrc
Federal,Management consulting,Global Affairs Canada,Leanne Baumung,"$15,000","Jun. 12, 2020","Jun. 12, 2020","Sep. 12, 2020",https://theijf.org/procurement/7420863_dfatd
Federal,Office buildings,National Research Council Canada,QUALITY NDE LTD.,"$135,103","Jun. 1, 2020","Jun. 1, 2020","Sep. 12, 2020",https://theijf.org/procurement/951293_nrc
Federal,Management consulting,Employment and Social Development Canada,CGI,"$308,995","Jun. 17, 2020","Jun. 1, 2020","Sep. 12, 2020",https://theijf.org/procurement/4500006366_esdc
Federal,Aviation fuel,National Defence,AEGfuels,"$21,403","Sep. 12, 2020","Sep. 12, 2020","Sep. 12, 2020",https://theijf.org/procurement/2105753069_dnd
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,7550073 CANADA INC,"$53,336","Jun. 19, 2020","Jun. 19, 2020","Sep. 11, 2020",https://theijf.org/procurement/3000710949_aafc
Federal,Aviation fuel,National Defence,Imperial Oil,"$405,945","Sep. 2, 2020","Sep. 8, 2020","Sep. 11, 2020",https://theijf.org/procurement/4502139643_dnd
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,GLOBAL UPHOLSTERY CO. INC.,"$24,996","Jul. 20, 2020","Jul. 20, 2020","Sep. 11, 2020",https://theijf.org/procurement/7244480_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,KISIK COMMERCIAL INC,"$23,784","Jul. 20, 2020","Jul. 20, 2020","Sep. 11, 2020",https://theijf.org/procurement/7244478_rcmp
Federal,Aviation fuel,National Defence,world fuel service canada,"$27,918","Sep. 2, 2020","Sep. 2, 2020","Sep. 11, 2020",https://theijf.org/procurement/4502139896_dnd
Federal,Other equipment and Parts,Royal Canadian Mounted Police,DAVTECH ANALYTICAL SERVICES,"$15,764","Aug. 6, 2020","Aug. 6, 2020","Sep. 11, 2020",https://theijf.org/procurement/7244726_rcmp
Federal,Miscellaneous manufactured articles,National Defence,1304428 GAB-INDUSPAC,"$13,514","Jul. 13, 2020","Jul. 13, 2020","Sep. 11, 2020",https://theijf.org/procurement/4502117484_dnd
Federal,Rental of Aircraft,Parks Canada,CANADIAN HELICOPTERS LTD.,"$23,727","Aug. 4, 2020","Aug. 4, 2020","Sep. 11, 2020",https://theijf.org/procurement/45430739_pc
Federal,Aviation fuel,National Defence,Exxonmobil,"$22,399","Sep. 9, 2020","Sep. 9, 2020","Sep. 11, 2020",https://theijf.org/procurement/4502143801_dnd
