region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Business services not Elsewhere Specified,National Defence,OPTIMUM SOLUTIONS INC,"$11,357","Aug. 3, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/jy0105202300661_dnd
Federal,Aviation fuel,National Defence,SHELL,"$36,499","Aug. 11, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/2106900217_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$13,471","Aug. 11, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/2106925892_dnd
Federal,Rental of motor and other vehicles,National Defence,SWIFT,"$11,970","Jul. 21, 2022","Jul. 21, 2022","Aug. 11, 2022",https://theijf.org/procurement/2204501945938_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$43,159","Aug. 11, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/2106918893_dnd
Federal,Aviation fuel,National Defence,SHELL,"$29,899","Aug. 11, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/2106904731_dnd
Federal,Audio-visual services,Treasury Board of Canada Secretariat,Encore Global Events (Canada) ULC,"$39,995","Aug. 6, 2022","Aug. 6, 2022","Aug. 11, 2022",https://theijf.org/procurement/2406223081_tbs
Federal,Protection services,Treasury Board of Canada Secretariat,Commissionaires Ottawa,"$26,575","Jul. 12, 2022","Jul. 12, 2022","Aug. 11, 2022",https://theijf.org/procurement/2406223128_tbs
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$15,362","Aug. 4, 2022","Aug. 4, 2022","Aug. 11, 2022",https://theijf.org/procurement/21301_23_4183838_csc
Federal,License/Maintenance fees for client software rel,Fisheries and Oceans Canada,SOFTCHOICE CORPORATION,"$24,973","Sep. 29, 2021","Aug. 12, 2021","Aug. 11, 2022",https://theijf.org/procurement/4500012455_dfo
Federal,Rental of aircraft,Natural Resources Canada,GREAT SLAVE HELICOPTERS 2018 LTD.,"$116,365","May 31, 2022","May 31, 2022","Aug. 11, 2022",https://theijf.org/procurement/3000745273_nrcan
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,FROSTBITE MECHANICAL,"$10,500","Jul. 11, 2022","Jul. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/3000749215_aafc
Federal,Maintenance Agreement - PC Software,Canada Border Services Agency,Carahsoft Technology Corporation,"$102,950","Jun. 23, 2020","Jun. 23, 2020","Aug. 11, 2022",https://theijf.org/procurement/2021000432_cbsa
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,SUPERIOR OFFICE INTERIORS LTD.,"$14,244","Aug. 11, 2022","Aug. 11, 2022","Aug. 11, 2022",https://theijf.org/procurement/7259316_rcmp
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,CLOVER COLLISION REPAIRS (2013) LTD,"$14,677","May 25, 2022","May 25, 2022","Aug. 11, 2022",https://theijf.org/procurement/7257860_rcmp
Federal,Other Business services not Elsewhere Specified,National Defence,CARO Analytical Services Ltd,"$26,250","Aug. 13, 2020","Aug. 13, 2020","Aug. 11, 2022",https://theijf.org/procurement/73767_sc_dnd
