region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,3GA MARINE LTD,"$15,750","Aug. 20, 2021","Aug. 20, 2021","Oct. 27, 2021",https://theijf.org/procurement/4500010502_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,AMERICAN BUREAU OF SHIPPING,"$13,498","Aug. 25, 2021","Aug. 25, 2021","Oct. 27, 2021",https://theijf.org/procurement/4500010528_dfo
Federal,Industrial buildings,National Defence,United rentals,"$11,006","Sep. 16, 2021","Sep. 16, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502315677_dnd
Federal,Residential buildings,National Defence,A J Hanna,"$99,815","Aug. 11, 2021","Aug. 11, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502299847_dnd
Federal,Ferrous metals,National Defence,Target Fabrication,"$13,971","Aug. 9, 2021","Aug. 9, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502298493_dnd
Federal,Aviation fuel,National Defence,Harnois,"$49,686","Oct. 25, 2021","Oct. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502331485_dnd
Federal,Road motor vehicles-Military,National Defence,Saunders Equipment,"$11,936","Jul. 21, 2021","Aug. 4, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502286825_dnd
Federal,Aviation fuel,National Defence,harnois,"$50,204","Oct. 21, 2021","Oct. 21, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502331488_dnd
Federal,Ferrous metals,National Defence,DASCO STORAGE SOLUTIONS LTD,"$282,553","Jul. 15, 2021","Jul. 15, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502288905_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$38,617","Oct. 18, 2021","Oct. 18, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502334652_dnd
Federal,Waterworks and sewage systems,National Defence,Black River Contracting,"$18,349","Jun. 7, 2021","Jun. 7, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502271526_dnd
Federal,Ferrous metals,National Defence,Grainger,"$13,395","Jun. 8, 2021","Jun. 8, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502271644_dnd
Federal,Ferrous metals,National Defence,DASCO STORAGE SOLUTIONS,"$12,440","Aug. 25, 2021","Aug. 25, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502306420_dnd
Federal,Engineering consultants-Construction,National Defence,Stantec Consulting LTD,"$117,260","Oct. 28, 2020","Oct. 28, 2020","Oct. 27, 2021",https://theijf.org/procurement/4502169321_dnd
Federal,Other machinery and parts,National Defence,Vallen,"$12,876","Aug. 23, 2021","Aug. 23, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502305031_dnd
Federal,Industrial buildings,National Defence,Finishcoat Painting Ltd,"$14,183","Oct. 19, 2021","Oct. 19, 2021","Oct. 27, 2021",https://theijf.org/procurement/4502329967_dnd
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,MICROBIOLOGY SOCIETY,"$19,417","Oct. 22, 2021","Oct. 22, 2021","Oct. 27, 2021",https://theijf.org/procurement/980641_nrc
Federal,"Meat, fish and their preparations",National Defence,GORDON FOOD SERVICES,"$10,969","Oct. 22, 2021","Oct. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/ka0107202200564_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,AVI-SPL CANADA LTD.,"$10,836","Oct. 27, 2020","Oct. 27, 2020","Oct. 27, 2021",https://theijf.org/procurement/p000017995_ssc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,GENESIS INTEGRATION INC,"$12,068","Oct. 27, 2020","Oct. 27, 2020","Oct. 27, 2021",https://theijf.org/procurement/p000019717_ssc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,KLA CORPORATION,"$15,537","Oct. 15, 2021","Oct. 15, 2021","Oct. 27, 2021",https://theijf.org/procurement/980205_nrc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,CARAHSOFT TECHNOLOGY CORP.,"$45,368","Oct. 28, 2020","Oct. 28, 2020","Oct. 27, 2021",https://theijf.org/procurement/p000017762_ssc
Federal,"Meat, fish and their preparations",National Defence,PRATTS FOOD SERVICE,"$16,419","Oct. 26, 2021","Oct. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/ca0168202200477_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,PHOENIX FOODS,"$17,441","Oct. 22, 2021","Oct. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/hh0130202200627_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Library and Archives Canada,SQUARED UP LTD,"$23,877","Aug. 25, 2020","Oct. 28, 2020","Oct. 27, 2021",https://theijf.org/procurement/5z011_21_0071_lac
Federal,Aviation fuel,National Defence,Apron Fuels,"$56,904","Sep. 8, 2021","Sep. 8, 2021","Oct. 27, 2021",https://theijf.org/procurement/w0100_4502311358_dnd
Federal,Aviation fuel,National Defence,Apron Fuels,"$59,056","Sep. 24, 2021","Sep. 24, 2021","Oct. 27, 2021",https://theijf.org/procurement/w0100_4502319105_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,PureSpirit Solutions Inc,"$23,962","Sep. 2, 2021","Sep. 2, 2021","Oct. 27, 2021",https://theijf.org/procurement/ssc_67886_dnd
Federal,Temporary help services,National Defence,Dynamic Personnel Consultants,"$16,381","Jun. 16, 2021","Jul. 8, 2021","Oct. 27, 2021",https://theijf.org/procurement/s3458352_dnd
Federal,Miscellaneous manufactured articles,National Defence,W8482-217946/001/DMARP4,"$3,333,740","Aug. 5, 2021","Aug. 12, 2021","Oct. 27, 2021",https://theijf.org/procurement/w8482_217946_001_dmarp4_dnd
Federal,Aircraft parts,National Defence,Simex Defence Inc.,"$328,408","Jan. 8, 2021","Jan. 8, 2021","Oct. 27, 2021",https://theijf.org/procurement/w8485_216201_001_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,True North Distrubutors Ltd,"$21,966","Jun. 18, 2021","Jun. 18, 2021","Oct. 27, 2021",https://theijf.org/procurement/w0125_4502277597_dnd
Federal,Miscellaneous Chemical products,National Defence,OCL INDUSTRIAL MATERIALS LTD,"$16,491","Jul. 27, 2021","Jul. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/w3555_4502294355_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,SOLOTECH,"$33,495","May 13, 2021","Oct. 27, 2021","Oct. 27, 2021",https://theijf.org/procurement/w0106_4502260553_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,"Mobile Valve, a Division of Source Atlantic","$397,279","Feb. 17, 2021","Feb. 17, 2021","Oct. 27, 2021",https://theijf.org/procurement/w8482_218087_003_dmarp5_dnd
