region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information Technology Managed Services,Canadian Heritage,ELEARNINGFORCE,"$49,652","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457901_pch
Federal,Public Servant Travel - Support core mandate activities,Canadian Heritage,Solace Hoteles,"$24,520","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457904_pch
Federal,Diesel Fuel,Parks Canada,Suncor Energy Products Partnership,"$21,002","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457909_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,D P COATINGS LTD.,"$39,489","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457910_pc
Federal,Rental of Aircraft,Parks Canada,Arrow Helicopters Inc.,"$10,595","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457911_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,SANTANA CONTRACTING LIMITED,"$40,250","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/45457919_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,WINDSOR SALT LTD./SEL WINDSOR LTEE,"$42,395","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457922_pc
Federal,Management Consulting,Canadian Heritage,THE UNIVERSITY OF MANITOBA,"$38,369","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457935_pch
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,P.G. DISPOSAL SERVICE INC.,"$24,860","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/45457943_pc
Federal,Research contracts,Canada Revenue Agency,Nanos Research Corporation,"$112,859","Mar. 31, 2023","Mar. 31, 2023","Dec. 31, 2023",https://theijf.org/procurement/4663748144_cra
Federal,License/Maintenance fees for Client Software,"Innovation, Science and Economic Development Canada",SPYCLOUD,"$92,823","Mar. 31, 2023","Mar. 31, 2023","Mar. 30, 2024",https://theijf.org/procurement/5031417_ic
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Office of the Superintendent of Financial Institutions Canada,METADATA SOLUTIONS ABC LTD,"$67,823","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5901722011_osfi
Federal,Protection services,Courts Administration Service,Canadian Corps of Commissionaires,"$10,500","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0080_cas
Federal,Other business services not elsewhere specified,Courts Administration Service,Meriah Breckenridge,"$40,000","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0103_cas
Federal,Protection services,Courts Administration Service,Canadian Corps of Commissionaires,"$16,950","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0120_cas
Federal,Protection services,Courts Administration Service,Canadian Corps of Commissionaires,"$10,170","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0121_cas
Federal,Protection services,Courts Administration Service,Canadian Corps of Commissionaires,"$93,088","Mar. 31, 2023","Apr. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/5x001_23_0127_cas
Federal,Translation services,Courts Administration Service,Lionbridge Ltd.,"$395,500","Mar. 31, 2023","Apr. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/5x001_23_0147_cas
Federal,Translation services,Courts Administration Service,Megalexis Communications Inc.,"$395,500","Mar. 31, 2023","Apr. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/5x001_23_0148_cas
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Library and Archives Canada,3M CANADA COMPANY,"$67,244","Mar. 31, 2023","Mar. 31, 2023","Mar. 30, 2025",https://theijf.org/procurement/5z011_23_0037_lac
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHOWDHURY, AOWRANGAZEB","$70,000","Mar. 31, 2023","Mar. 31, 2023","Mar. 30, 2025",https://theijf.org/procurement/6042540_irb
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Privy Council Office,LEARNING TREE INTERNATIONAL INC,"$29,493","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/6042933_pco
Federal,Communications professional services not elsewhere specified,National Film Board,COMMUNICATION MALABAR,"$18,712","Mar. 31, 2023","Mar. 31, 2023","Mar. 29, 2024",https://theijf.org/procurement/6043010_nfb
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,"OLIVER, WYMAN LIMITED","$40,000","Mar. 31, 2023","Mar. 31, 2023","Jun. 30, 2023",https://theijf.org/procurement/6043015_osfi
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,"OLIVER, WYMAN LIMITED","$40,000","Mar. 31, 2023","Mar. 31, 2023","Jun. 30, 2023",https://theijf.org/procurement/6043016_osfi
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Department of Finance Canada,Do It In French Ottawa,"$39,990","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/6043045_fin
Federal,Protection services,National Defence,Canadian Corp of Commissionaires,"$154,276","Mar. 31, 2023","Apr. 1, 2023","Jun. 30, 2023",https://theijf.org/procurement/6477mp001_dnd
Federal,Client Software,Public Health Agency of Canada,ESRI CANADA LIMITED,"$31,414","Mar. 31, 2023","Mar. 31, 2023","Mar. 30, 2024",https://theijf.org/procurement/6d06325931_phac
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Services and Procurement Canada,SAP CANADA INC.,"$25,669","Mar. 31, 2023","Mar. 31, 2023","Mar. 30, 2024",https://theijf.org/procurement/700691768_pwgsc
Federal,Miscellaneous expenditures not Elsewhere Classified,Public Services and Procurement Canada,HALPENNY INSURANCE BROKERS LTD.,"$141,849","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/700699809_pwgsc
Federal,Construction services,Public Services and Procurement Canada,3241484 NOVA SCOTIA LIMITED,"$16,753","Mar. 31, 2023","Mar. 31, 2023","Apr. 30, 2023",https://theijf.org/procurement/700709541_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,INSIDE EDGE PROPERTIES LTD.,"$34,937","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/700709553_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,RYAN ULC,"$39,748","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/700709607_pwgsc
Federal,Other business services not elsewhere specified,Canadian Space Agency,POWER-TEK ELECTRICAL SERVICES INC.,"$395,500","Mar. 31, 2023","Mar. 31, 2023","Sep. 30, 2025",https://theijf.org/procurement/7016076_csa
Federal,Non-Public servant travel-Operational activities,"Immigration, Refugees and Citizenship Canada",AUTOBUS LA QUEBECOISE,"$535,900","Mar. 31, 2023","Apr. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/7118452_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,$0,"Mar. 31, 2023","Apr. 1, 2023","Sep. 30, 2023",https://theijf.org/procurement/7118468_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$217,533","Mar. 31, 2023","Mar. 31, 2023","Mar. 29, 2024",https://theijf.org/procurement/7118665_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$222,546","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118724_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$379,274","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118725_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$256,739","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118775_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$488,926","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2025",https://theijf.org/procurement/7118794_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$411,261","Mar. 31, 2023","Apr. 3, 2023","Mar. 28, 2024",https://theijf.org/procurement/7118808_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$246,397","Mar. 31, 2023","Apr. 1, 2023","Dec. 29, 2023",https://theijf.org/procurement/7118820_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$403,975","Mar. 31, 2023","Apr. 5, 2023","Apr. 4, 2024",https://theijf.org/procurement/7118821_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$115,684","Mar. 31, 2023","Apr. 5, 2023","Jun. 30, 2023",https://theijf.org/procurement/7118824_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$1,028,373","Mar. 31, 2023","Apr. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118859_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$256,739","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118860_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",TEKSYSTEMS CANADA INC.,"$192,118","Mar. 31, 2023","Apr. 5, 2023","Dec. 31, 2023",https://theijf.org/procurement/7118869_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$256,739","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/7118873_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$46,680","Mar. 31, 2023","Mar. 31, 2023","May 31, 2023",https://theijf.org/procurement/7118892_cic
