region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous manufactured articles,National Defence,GAB Induspac,"$16,175","Dec. 22, 2021","Dec. 22, 2021","Feb. 6, 2023",https://theijf.org/procurement/4502524474_dnd
Federal,Aviation fuel,National Defence,Exxonmobil Aviation,"$128,163","Jan. 30, 2023","Jan. 30, 2023","Feb. 6, 2023",https://theijf.org/procurement/4502537709_dnd
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY PORT MAITLAND,"$51,616","Jan. 5, 2023","Jan. 9, 2023","Feb. 6, 2023",https://theijf.org/procurement/4500039459_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY TIVERTON,"$34,859","Jan. 6, 2023","Jan. 9, 2023","Feb. 6, 2023",https://theijf.org/procurement/4500039460_dfo
Federal,Lubricating fuel and greases,National Defence,Macewen Petroleum,"$80,841","Jan. 27, 2023","Jan. 27, 2023","Feb. 6, 2023",https://theijf.org/procurement/4502536317_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Correctional Services of Canada,"$531,137","Jul. 26, 2022","Jul. 26, 2022","Feb. 6, 2023",https://theijf.org/procurement/4502448541_dnd
Federal,Ferrous metals,National Defence,WOLSELEY CANADA,"$21,578","Jan. 24, 2023","Jan. 24, 2023","Feb. 6, 2023",https://theijf.org/procurement/450253211_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,solotech,"$67,244","Nov. 17, 2022","Nov. 17, 2022","Feb. 6, 2023",https://theijf.org/procurement/4502507184_dnd
Federal,Office and stationers supplies,National Defence,GRAND AND TOY,"$16,616","Dec. 14, 2022","Dec. 14, 2022","Feb. 6, 2023",https://theijf.org/procurement/4502521479_dnd
Federal,Computer equipment related to Distributed Computing Environment —Desktop/personal/portable,Indigenous Services Canada,REGINA BUSINESS SYSTEMS INC.,"$17,789","Jan. 5, 2023","Jan. 5, 2023","Feb. 5, 2023",https://theijf.org/procurement/4500449424_isc
Federal,Other buildings,National Defence,EXP Services Inc.,"$14,053","Oct. 20, 2022","Oct. 20, 2022","Feb. 5, 2023",https://theijf.org/procurement/4502515237_dnd
Federal,Rental of aircraft,National Defence,Air bravo corp,"$18,368","Feb. 1, 2023","Feb. 5, 2023","Feb. 5, 2023",https://theijf.org/procurement/084_3crpg_22_23_dnd
Federal,Electronic subscriptions and electronic publications,Canadian Nuclear Safety Commission,IHS MARKIT CANADA LTD,"$29,098","Mar. 2, 2022","Feb. 6, 2022","Feb. 5, 2023",https://theijf.org/procurement/3000742947_cnsc
Federal,Usage of Inventory,Correctional Service of Canada,COMMONWEALTH PLYWOOD CO.,"$13,473","Jan. 4, 2023","Jan. 5, 2023","Feb. 5, 2023",https://theijf.org/procurement/21t42339_23_4308872_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,507","Jan. 25, 2023","Jan. 25, 2023","Feb. 5, 2023",https://theijf.org/procurement/21807_23_4327333_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,170","Jan. 24, 2023","Jan. 24, 2023","Feb. 5, 2023",https://theijf.org/procurement/21807_23_4325715_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,936","Jan. 25, 2023","Jan. 25, 2023","Feb. 5, 2023",https://theijf.org/procurement/21807_23_4327194_csc
Federal,Application software (including COTS) and application development and delivery software,Canada Revenue Agency,Teel Technologies Canada Inc.,"$114,717","Mar. 9, 2022","Mar. 10, 2022","Feb. 5, 2023",https://theijf.org/procurement/2b22379737_cra
