region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous manufactured articles,Natural Resources Canada,WESTON VALVE AND FITTING LTD.,"$16,282","Dec. 12, 2019","Dec. 12, 2019","Jan. 28, 2020",https://theijf.org/procurement/3000700784_nrcan
Federal,"Office furniture and furnishings, including parts",Environment and Climate Change Canada,TEKNION FURNITURE SYSTEMS LTD.,"$10,637","Dec. 12, 2019","Dec. 12, 2019","Mar. 31, 2020",https://theijf.org/procurement/3000700785_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,SUTRON CORPORATION,"$23,476","Dec. 12, 2019","Dec. 12, 2019","Mar. 31, 2020",https://theijf.org/procurement/3000700794_ec
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Natural Resources Canada,CMC RESEARCH INSTITUTES INC,"$12,600","Dec. 12, 2019","Dec. 12, 2019","Mar. 31, 2020",https://theijf.org/procurement/3000700795_nrcan
Federal,"Heating, air-conditioning and refrigeration equipment",Agriculture and Agri-Food Canada,BLACK & MCDONALD,"$23,255","Dec. 12, 2019","Dec. 12, 2019","Jan. 13, 2020",https://theijf.org/procurement/3000700804_aafc
Federal,Application software (including COTS) and application development and delivery software,Natural Resources Canada,"DHI WATER & ENVIRONMENT, ULC","$19,312","Dec. 12, 2019","Dec. 12, 2019","Mar. 31, 2020",https://theijf.org/procurement/3000700805_nrcan
Federal,Scientific services,Environment and Climate Change Canada,LIONBRIDGE LTD,"$37,855","Dec. 12, 2019","Dec. 12, 2019","Jun. 1, 2020",https://theijf.org/procurement/3000700807_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,"LUMIBIRD, INC","$85,023","Dec. 12, 2019","Dec. 12, 2019","Mar. 20, 2020",https://theijf.org/procurement/3102605183_nrc
Federal,"Office furniture and furnishings, including parts",Office of the Superintendent of Financial Institutions Canada,GRAND AND TOY LIMITED,"$21,962","Dec. 12, 2019","Dec. 12, 2019","Jan. 30, 2020",https://theijf.org/procurement/4002461_osfi
Federal,Management consulting,Immigration and Refugee Board of Canada,NIVA INC.,"$19,493","Dec. 12, 2019","Dec. 18, 2019","Mar. 15, 2020",https://theijf.org/procurement/4002463_irb
Federal,Research contracts,Employment and Social Development Canada,PRA INC.,"$39,640","Dec. 12, 2019","Dec. 13, 2019","Mar. 31, 2021",https://theijf.org/procurement/4500005366_esdc
