region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,D-TECK SOLUTIONS INC.,"$13,487","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500007326_esdc
Federal,Rental of office buildings,Employment and Social Development Canada,CINDY D. MCLAUGHLIN / CARL D. MCLAUGHLIN,"$35,190","Jan. 19, 2021","Jan. 19, 2021","Nov. 30, 2023",https://theijf.org/procurement/4500007328_esdc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,SHIFT FACILITATION INC.,"$39,946","Jan. 19, 2021","Jan. 19, 2021","Apr. 30, 2021",https://theijf.org/procurement/4500007330_esdc
Federal,Management consulting,Employment and Social Development Canada,THE AIM GROUP INC.,"$39,776","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500007332_esdc
Federal,Management consulting,Employment and Social Development Canada,UNIVERSITY OF BRITISH COLUMBIA,"$39,500","Jan. 19, 2021","Jan. 21, 2021","Aug. 31, 2021",https://theijf.org/procurement/4500007333_esdc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,FAST TRACK STAFFING INC.,"$39,352","Jan. 19, 2021","Jan. 19, 2021","May 31, 2021",https://theijf.org/procurement/4500007334_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$88,991","Jan. 19, 2021","Jan. 19, 2021","May 15, 2021",https://theijf.org/procurement/4500007336_esdc
Federal,Research contracts,Employment and Social Development Canada,UNIVERSITIES CANADA,"$30,780","Jan. 19, 2021","Jan. 27, 2021","Apr. 30, 2021",https://theijf.org/procurement/4500007337_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,MAS TECHNOLOGIES,"$22,995","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2023",https://theijf.org/procurement/4500007338_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Employment and Social Development Canada,AVI-SPL CANADA LTD.,"$70,341","Jan. 19, 2021","Jan. 21, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500007339_esdc
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,INSTRUX MEDIA,"$103,960","Jan. 29, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500007406_esdc
Federal,OFFICE & STATIONERS SUPPLIES,Department of Justice Canada,WINDMILL CANADA,"$12,207","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500144496_jus
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,FISHER SCIENTIFIC COMPANY,"$28,247","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500417138_phac
Federal,Accounting and audit services ,Public Health Agency of Canada,QMR CONSULTING AND PROFESSIONAL STAFFING,"$54,240","Jan. 19, 2021","Jan. 19, 2021","May 31, 2021",https://theijf.org/procurement/4500419462_phac
Federal,Health Services,Indigenous Services Canada,CAITLYN DEBRUYNE,"$44,104","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2024",https://theijf.org/procurement/4500419549_isc
Federal,Scientific consultants (specify),Public Health Agency of Canada,UNIVERSITY OF MANITOBA,"$29,900","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419600_phac
Federal,Safety and sanitation equipment and parts,Public Health Agency of Canada,GENESIS INTEGRATION INC.,"$14,983","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419603_phac
Federal,"Electric lighting, distribution and control equipment",Public Health Agency of Canada,ALLCO ELECTRICAL LTD.,"$19,950","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419605_phac
Federal,Management consulting,Indigenous Services Canada,ALLAN CLARKE & ASSOCIATES,"$22,313","Jan. 19, 2021","Jan. 19, 2021","Apr. 30, 2021",https://theijf.org/procurement/4500419616_isc
Federal,"Office furniture and furnishings, incl parts",Health Canada,ADVANCED BUSINESS INTERIORS INC.,"$18,193","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419625_hc
Federal,"Medical supplies, etc",Public Health Agency of Canada,CEDARLANE CORPORATION,"$24,186","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419632_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,OXOID COMPANY OF CANADA,"$23,568","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500419635_phac
Federal,Other equipment and Parts,National Defence,H2 FLOW,"$11,565","Jan. 19, 2021","Jan. 19, 2021","Jan. 28, 2021",https://theijf.org/procurement/4502204677_dnd
Federal,Office buildings,National Defence,ADB SAFEGATE,"$39,392","Jan. 19, 2021","Jan. 19, 2021","Mar. 18, 2021",https://theijf.org/procurement/4502204778_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,GRAND AND TOY,"$20,116","Jan. 19, 2021","Jan. 19, 2021","Mar. 26, 2021",https://theijf.org/procurement/4502205137_dnd
Federal,Membership fees,National Defence,OSCRE International,"$12,705","Jan. 19, 2021","Jan. 19, 2021","Dec. 31, 2021",https://theijf.org/procurement/4502205191_dnd
Federal,Ferrous metals,National Defence,Stellar Ind,"$24,683","Jan. 19, 2021","Jan. 19, 2021","Apr. 6, 2021",https://theijf.org/procurement/4502205267_dnd
Federal,Other machinery and parts,National Defence,Auto Value,"$16,979","Jan. 19, 2021","Jan. 19, 2021","Jan. 27, 2021",https://theijf.org/procurement/4502205291_dnd
Federal,Purchase of training packages and courses,National Defence,STCG The Stanford (Training & Consulting) Group Ltd,"$10,198","Jan. 19, 2021","Jan. 27, 2021","Jan. 28, 2021",https://theijf.org/procurement/4502205414_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,NGrain (Canada) Corporation,"$18,984","Jan. 19, 2021","Jan. 27, 2021","Jan. 31, 2024",https://theijf.org/procurement/4502205567_dnd
Federal,Miscellaneous manufactured articles,National Defence,HAWKTREE SOLUTIONS,"$12,198","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502205594_dnd
Federal,Miscellaneous Chemical products,National Defence,Suez Water Technologies & Solutions Canada,"$10,182","Jan. 19, 2021","Jan. 19, 2021","Jan. 22, 2021",https://theijf.org/procurement/4502205686_dnd
Federal,Other buildings,National Defence,Key West Contracting,"$75,106","Jan. 19, 2021","Jan. 19, 2021","Apr. 4, 2021",https://theijf.org/procurement/4502205880_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Conti Electronics LTD,"$19,307","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4502205906_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,CBCL Limited,"$280,860","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/4502206978_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$27,315","Jan. 19, 2021","Jan. 19, 2021","Jan. 22, 2021",https://theijf.org/procurement/4502207504_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,AECOM  Canada Ltd.,"$239,460","Jan. 19, 2021","Jan. 19, 2021","May 9, 2021",https://theijf.org/procurement/4502211850_dnd
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,Michel Smith,"$18,080","Jan. 19, 2021","Jan. 19, 2021","Mar. 26, 2021",https://theijf.org/procurement/45434852_pch
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,A.L.R. Builds Ltd.,"$21,034","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/45434971_pc
Federal,Advertising Services,Parks Canada,Gilmore Doculink International,"$16,823","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/45434972_pc
Federal,Commercial Buildings,Parks Canada,BIG DIGEM EXCAVATING LTD.,"$85,400","Jan. 19, 2021","Jan. 19, 2021","Mar. 12, 2021",https://theijf.org/procurement/45434980_pc
Federal,Research Contracts,Parks Canada,Fort Norman Metis Community,"$39,375","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/45434983_pc
Federal,Other Buildings,Parks Canada,Governors of the University of Calg,"$33,050","Jan. 19, 2021","Jan. 19, 2021","Jan. 31, 2022",https://theijf.org/procurement/45434989_pc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,ATCO Energy Ltd.,"$17,567","Jan. 19, 2021","Jan. 19, 2021","Mar. 29, 2021",https://theijf.org/procurement/45434992_pc
Federal,Other health services not elsewhere specified,Health Canada,CELINE PARIS SERVICES,,"Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/4600002137_hc
Federal,0859 OTHER BUSINESS SERVICES,Veterans Affairs Canada,PHOENIX STRATEGIC PERSPECTIVES,"$54,868","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/51019_20_7002_vac
Federal,MAIN LICENS,Veterans Affairs Canada,ARTICULATE GLOBAL INC,"$35,333","Jan. 19, 2021","Feb. 27, 2021","Feb. 27, 2022",https://theijf.org/procurement/51019_20_8005_vac
Federal,"Office furniture and furnishings, including parts",Indigenous Services Canada,ADVANCED BUSINESS INTERIORS INC.,"$125,569","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/5a36937451_isc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Grain Commission,TA INSTRUMENTS WATERS INC.,"$117,989","Jan. 19, 2021","Jan. 19, 2021","Mar. 1, 2024",https://theijf.org/procurement/5k03200586_cgc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Grain Commission,"AGILENT TECHNOLOGIES CANADA, INC.","$35,552","Jan. 19, 2021","Jan. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/5k03200884_cgc
