region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,SHI CANADA ULC,"$15,692","Sep. 1, 2023","Sep. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233028_tc
Federal,Gasoline,National Defence,ARI Financial Services Ltd,"$43,238","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0142_4502573877_dnd
Federal,Gasoline,National Defence,AFI Financial Services Inc,"$14,963","May 15, 2023","May 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0142_4502585254_dnd
Federal,"COMMUNICATIONS/NETWORKING EQUIPMENT (INCLUDES ANALOG, DIGITAL AND COMBINED ANALOG/DIGITAL EQUIPMENT, CABLING, PARTS AND PERIPHERALS)",Transport Canada,ACT INC,"$53,390","Apr. 14, 2023","Apr. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233020_tc
Federal,Other professional services not elsewhere specified,National Defence,ConversArt,"$39,663","Aug. 23, 2023","Aug. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/w7680_24_r003_dnd
Federal,Waste disposal,National Defence,PAT'S OFF-ROAD TRNSPORT LTD,"$25,000","Jul. 26, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0142_4502619788_dnd
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,FREEBALANCE INC.,"$51,994","Oct. 23, 2023","Oct. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233019_tc
Federal,Application software (including COTS) and application development and delivery software,National Defence,Wolters Kluwer Limited,"$70,060","Sep. 1, 2022","Sep. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/w7680_23_r014_dnd
Federal,Other equipment and Parts,National Defence,BARGREEN ELLINGSON FOOD SERVICE,"$73,083","Sep. 20, 2023","Sep. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/w0142_4502644632_dnd
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,PHASELOCK SYSTEMS INTERNATIONAL,"$22,337","Apr. 12, 2023","Apr. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233017_tc
