region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,MAPLESOFT GROUP,"$63,173","Jun. 26, 2024","Jul. 2, 2024","Dec. 7, 2024",https://theijf.org/procurement/4500013605_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,KNOWLEDGE CIRCLE LEARNING SERVICES INC,"$10,260","Jun. 26, 2024","Jul. 8, 2024","Sep. 27, 2024",https://theijf.org/procurement/4500013606_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$71,147","Jun. 26, 2024","Jul. 8, 2024","Sep. 27, 2024",https://theijf.org/procurement/4500013608_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$26,529","Jun. 26, 2024","Jul. 8, 2024","Sep. 27, 2024",https://theijf.org/procurement/4500013609_esdc
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$17,816","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069202_dfo
Federal,Rental - Other,Fisheries and Oceans Canada,LMB INTERPRETATION SYSTEMS SERVICES,"$12,187","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069231_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,CULLEN DIESEL POWER LTD,"$21,815","Jun. 26, 2024","Jun. 26, 2024","Jul. 20, 2024",https://theijf.org/procurement/4500069238_dfo
Federal,Engineering consultants - Other,Fisheries and Oceans Canada,MCELHANNEY LTD,"$31,185","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069240_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$23,000","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069252_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,EQUIPMENT CORPS INC,"$17,350","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069253_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,MCLOUGHLAN SUPPLIES LIMITED,"$19,780","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069254_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Fisheries and Oceans Canada,SURVIVAL SYSTEMS TRAINING LIMITED,"$14,125","Jun. 26, 2024","Aug. 8, 2024","Aug. 12, 2024",https://theijf.org/procurement/4500069257_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$13,792","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069266_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,ATS SCIENTIFIC,"$18,090","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069270_dfo
Federal,Scientific services,Fisheries and Oceans Canada,HINCHINBROOK INC,"$19,156","Jun. 26, 2024","Jun. 27, 2024","Sep. 3, 2024",https://theijf.org/procurement/4500069273_dfo
Federal,Services related to the remediation of contaminated sites,Fisheries and Oceans Canada,TECHNOREM INC,"$282,708","Jun. 26, 2024","Jun. 28, 2024","Mar. 28, 2025",https://theijf.org/procurement/4500069277_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,UNIVAR CANADA LTD,"$11,678","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069288_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,HARVEYS OIL,"$12,571","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069289_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,EARLS MARINE CLOSURES & SERVICES LT,"$13,125","Jun. 26, 2024","Jun. 28, 2024","Oct. 15, 2024",https://theijf.org/procurement/4500069290_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,INLAND LIFERAFTS & MARINE LIMITED,"$10,074","Jun. 26, 2024","Jun. 27, 2024","Mar. 29, 2025",https://theijf.org/procurement/4500069291_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP,"$79,395","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069300_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,GRIFFON HOVERWORK,"$417,138","Jun. 26, 2024","Jun. 27, 2024","Jun. 27, 2024",https://theijf.org/procurement/4500069322_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,ASL ENVIRONMENTAL SCIENCES INC,"$19,415","Jun. 26, 2024","Jun. 26, 2024","Dec. 1, 2024",https://theijf.org/procurement/4500069327_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$94,752","Jun. 26, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069333_dfo
Federal,Rental of industrial and commercial buildings,Fisheries and Oceans Canada,102239 PEI INC,"$15,120","Jun. 26, 2024","Jul. 8, 2024","Sep. 22, 2024",https://theijf.org/procurement/4500069360_dfo
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,AFN ENGINEERING,"$31,343","Jun. 26, 2024","Jul. 3, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069361_dfo
Federal,Engineering consultants - Construction,Fisheries and Oceans Canada,HARBOURSIDE ENGINEERING CONSULTANTS,"$11,960","Jun. 26, 2024","Jul. 3, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069365_dfo
Federal,Repair and maintenance - Processing machinery,Fisheries and Oceans Canada,THE ARCTIC EIDER SOCIETY,"$11,500","Jun. 26, 2024","Jul. 30, 2024","Aug. 8, 2024",https://theijf.org/procurement/4500069367_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,MATCON ENVIRONMENTAL LTD,"$736,492","Jun. 26, 2024","Jul. 2, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069450_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,EQUIPEMENTS SURVIE MARITIME INC,"$11,661","Jun. 26, 2024","Jul. 2, 2024","Jul. 2, 2024",https://theijf.org/procurement/4500069469_dfo
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,STEVESTON HARBOUR AUTHORITY,"$57,750","Jun. 26, 2024","Jul. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069669_dfo
Federal,Other professional services not elsewhere specified,Fisheries and Oceans Canada,CARO ANALYTICAL SERVICES,"$25,704","Jun. 26, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069714_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,LES HUILES DESROCHES INC,"$26,833","Jun. 26, 2024","Jun. 26, 2024","Jul. 10, 2024",https://theijf.org/procurement/4500069881_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,SPATIAL TECHNOLOGIES,"$84,246","Jul. 18, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500070268_dfo
Federal,Aircraft,Fisheries and Oceans Canada,DRONELOGICS SYSTEMS INC,"$39,778","Jul. 18, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500070269_dfo
Federal,Gasoline,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$22,375","Jul. 17, 2024","Jun. 26, 2024","Jun. 26, 2024",https://theijf.org/procurement/4500070651_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$14,337","Aug. 23, 2024","Jun. 26, 2024","Jun. 26, 2024",https://theijf.org/procurement/4500072071_dfo
Federal,AUDIO-VISUAL SERVICES,Public Prosecution Service of Canada,LORD ELGIN HOTEL,"$80,269","Jun. 26, 2024","Jun. 26, 2024","Aug. 23, 2024",https://theijf.org/procurement/4500153222_ppsc
Federal,RENTAL OF OFFICE BUILDINGS,Department of Justice Canada,THE WESTIN OTTAWA,"$197,750","Jun. 26, 2024","Jun. 26, 2024","Jun. 28, 2024",https://theijf.org/procurement/4500153228_jus
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,ATS SCIENTIFIC INC.,"$31,849","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500470832_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,THERMO FISHER SCIENTIFIC,"$22,753","Jun. 26, 2024","Jun. 26, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500470847_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,BIOTAGE LLC,"$21,794","Jun. 26, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500470849_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,ITM INSTRUMENTS INC.,"$19,899","Jun. 26, 2024","Jun. 26, 2024","Dec. 20, 2024",https://theijf.org/procurement/4500470850_hc
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,BAFCO CANADA COMPANYO/A BIG ASS FANS CANADA,"$15,036","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502771042_dnd
Federal,Ships and boats Parts,National Defence,Magic Light Games Inc,"$16,091","Jun. 26, 2024","Jul. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502771069_dnd
Federal,Residential buildings,National Defence,CARVERY'S CONSTRUCTION LIMITED,"$10,693","Jun. 26, 2024","Jun. 26, 2024","Mar. 17, 2025",https://theijf.org/procurement/4502771090_dnd
Federal,Gasoline,National Defence,Michaud Petroleum INc,"$35,455","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502771164_dnd
Federal,Other equipment and Parts,National Defence,Cycle Works West Ltd,"$19,037","Jun. 26, 2024","Jun. 26, 2024","Jun. 26, 2024",https://theijf.org/procurement/4502771314_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Fastenal Canada Ltd,"$23,611","Jun. 26, 2024","Jun. 26, 2024","Jul. 25, 2024",https://theijf.org/procurement/4502771355_dnd
Federal,Industrial buildings,National Defence,TJ Nolan,"$19,763","Jun. 26, 2024","Jun. 26, 2024","Mar. 25, 2025",https://theijf.org/procurement/4502771420_dnd
Federal,Miscellaneous manufactured articles,National Defence,SIMEX DEFENCE INC,"$15,591","Jun. 26, 2024","Jun. 26, 2024","Jun. 25, 2025",https://theijf.org/procurement/4502771501_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Sustema,"$21,693","Jun. 26, 2024","Jun. 26, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502771541_dnd
Federal,Uniforms,National Defence,Logiistiks,"$14,973","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502771549_dnd
Federal,Uniforms,National Defence,Logistiks,"$14,889","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502771580_dnd
Federal,Diesel fuel,National Defence,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$44,664","Jun. 26, 2024","Jun. 26, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502771616_dnd
Federal,Scientific Services,Parks Canada,MIAWPUKEK FIRST NATION,"$71,946","Jun. 26, 2024","Jul. 8, 2024","Mar. 31, 2026",https://theijf.org/procurement/45470081_pc
Federal,Research Contracts,Canadian Heritage,NORIBCO Inc,"$29,945","Jun. 26, 2024","Jun. 26, 2024","Mar. 30, 2025",https://theijf.org/procurement/45470668_pch
Federal,Protection Services,Parks Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$11,500","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/45470701_pc
Federal,Engineering Consultants - Other,Parks Canada,McElhanney Consulting Services Ltd.,"$57,641","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/45470705_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Atlas dewatering corporation,"$24,994","Jun. 26, 2024","Jun. 26, 2024","Jul. 30, 2024",https://theijf.org/procurement/45470716_pc
Federal,Rental of Aircraft,Parks Canada,CANADIAN HELICOPTERS LTD.,$0,"Jun. 26, 2024","Jun. 26, 2024","Jul. 4, 2024",https://theijf.org/procurement/45470721_pc
Federal,Rental of Aircraft,Parks Canada,NEWFOUNDLAND HELICOPTERS LIMITED,"$11,344","Jun. 26, 2024","Jun. 26, 2024","Jul. 4, 2024",https://theijf.org/procurement/45470724_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,James Keevik,"$18,882","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/45470726_pc
Federal,Ferrous Metals,Parks Canada,CRAWFORD METAL CORPORATION,"$23,590","Jun. 26, 2024","Jun. 26, 2024","Aug. 1, 2024",https://theijf.org/procurement/45470727_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,Okanagan Aggregates Ltd.,"$806,295","Jun. 26, 2024","Jun. 26, 2024","Sep. 16, 2024",https://theijf.org/procurement/45470729_pc
Federal,No name provided,Fisheries and Oceans Canada,S.I. SYSTEMS LTD.,,"Jun. 26, 2024","Jun. 26, 2024","Jun. 26, 2029",https://theijf.org/procurement/4600000573_dfo
Federal,Road motor vehicles,Canada Revenue Agency,Mitsubishi Motor Sales of Canada Inc.,"$52,958","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/46e5047104_cra
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",LANGUAGE RESEARCH DEVELOPMENT,"$16,027","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/5032428_ic
Federal,Other professional services not elsewhere specified,Courts Administration Service,ARTEMP Personnel Services Inc.,"$39,527","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/5x001_24_0268_cas
Federal,Interpretation services,Immigration and Refugee Board of Canada,"DAVID, Allison Yulanthi Ramona","$20,000","Jun. 26, 2024","Jun. 26, 2024","Jun. 25, 2026",https://theijf.org/procurement/6047751_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHEGOU, Abderahim","$20,000","Jun. 26, 2024","Sep. 14, 2024","Sep. 13, 2026",https://theijf.org/procurement/6047810_irb
Federal,"R&M -Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Grain Commission,LIFE TECHNOLOGIES INC,"$17,051","Jun. 26, 2024","Jun. 26, 2024","Feb. 6, 2026",https://theijf.org/procurement/6047816_cgc
Federal,"Information technology and telecommunications consultants: EC has a requirement for the provision of IT professional services on an “as and when requested” basis, in the National Capital Region (NCR), to support ongoing activities and initiatives to address specific Information Technology (IT) needs with specified set of responsibilities within EC. The objective is to provide EC with a supplier capacity based procurement vehicle with the Stream 3: Application Services. ",Elections Canada,MAPLESTREAM INC AND COFOMO OTTAWA IN JV,"$9,425,544","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2026",https://theijf.org/procurement/7000005891_elections
Federal,Management consulting,Public Services and Procurement Canada,"FOUR CORNERS VALUATIONS, LLC","$15,795","Jun. 26, 2024","Jun. 26, 2024","Dec. 31, 2024",https://theijf.org/procurement/700788145_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$198,983","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788757_pwgsc
Federal,"Highways, roads and streets",Public Services and Procurement Canada,LEIGH ELECTRIC LTD,"$60,774","Jun. 26, 2024","Jun. 26, 2024","Jan. 31, 2026",https://theijf.org/procurement/700788778_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$28,020","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788789_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,ARTHUR YVON GENERAL CONTRACTOR,"$67,009","Jun. 26, 2024","Jun. 26, 2024","Jul. 12, 2024",https://theijf.org/procurement/700788838_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,"PROSCI CANADA, ULC","$103,523","Jun. 26, 2024","Jun. 26, 2024","Nov. 30, 2024",https://theijf.org/procurement/700788840_pwgsc
Federal,Protection services,Public Services and Procurement Canada,IQALUIT CONSTRUCTION 2014 LTD.,"$22,500","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788847_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,68028 NEWFOUNDLAND &,"$23,223","Jun. 26, 2024","Jun. 26, 2024","Sep. 26, 2024",https://theijf.org/procurement/700788854_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$18,359","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788885_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,JOHN G. COOKE & ASSOCIATES LTD.,"$26,025","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788886_pwgsc
Federal,"Electric lighting, distribution and control equipment",Public Services and Procurement Canada,POWER-TEK ELECTRICAL SERVICES INC.,"$20,704","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788888_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$28,635","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788901_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$70,489","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788906_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$18,291","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788910_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$20,604","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788929_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CÔTÉ CONSEIL IMMOBILIER INC.,"$10,923","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788940_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$25,825","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788942_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,Iron Mountain Canada Operations ULC,"$41,529","Jun. 26, 2024","Jun. 26, 2024","Jan. 31, 2025",https://theijf.org/procurement/700788944_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,8513929 Canada Inc.,"$31,866","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788957_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ATKINSRÉALIS CANADA INC.,"$127,502","Jun. 26, 2024","Jun. 26, 2024","Oct. 25, 2025",https://theijf.org/procurement/700788961_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,"DARREN G HOLMES, CHANTAL LANCASTER","$38,517","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788977_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$45,717","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788980_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$20,343","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788990_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$19,310","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788993_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Bureau Veritas Canada (2019) Inc.,"$20,343","Jun. 26, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/700788995_pwgsc
