region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Office buildings,Public Services and Procurement Canada,PROPANE 360 INC.,"$12,222","Aug. 11, 2020","Aug. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526797_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,LE GROUPE GESFOR POIRIER PINCHIN,"$30,919","Aug. 11, 2020","Aug. 11, 2020","Mar. 31, 2022",https://theijf.org/procurement/700526850_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,GRAND-CALUMET CONSTRUCTION INC.,"$13,424","Aug. 5, 2020","Aug. 5, 2020","Nov. 1, 2020",https://theijf.org/procurement/700526878_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,UNIVERSITÉ SAINTE-ANNE,"$6,525","Aug. 11, 2020","Aug. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526906_pwgsc
Federal,Other supplementary personnel costs,Public Services and Procurement Canada,PAUL MCDONALD TRUCKING & BACKHOE LI,"$74,970","Aug. 17, 2020","Aug. 17, 2020","Oct. 2, 2020",https://theijf.org/procurement/700527029_pwgsc
Federal,Institutional buildings,Public Services and Procurement Canada,PLUMBINEERS PLUMBING & HEATING INC.,"$11,967","Aug. 10, 2020","Aug. 10, 2020","Jun. 4, 2022",https://theijf.org/procurement/700527174_pwgsc
Federal,Construction services,Public Services and Procurement Canada,BROUCO SERVICES INC.,"$27,233","Aug. 10, 2020","Aug. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/700527321_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,ATLAS TESTING LABS AND SERVICE NOVA,"$14,052","Aug. 13, 2020","Aug. 13, 2020","Dec. 1, 2020",https://theijf.org/procurement/700527413_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$45,660","Aug. 14, 2020","Aug. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/700527530_pwgsc
Federal,Construction services,Public Services and Procurement Canada,CHARLOTTE COUNTY REFRIGERATION LTD,"$15,547","Aug. 14, 2020","Aug. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/700527537_pwgsc
Federal,"Plumbing equipment and fittings, including parts",Public Services and Procurement Canada,XYLEM CANADA COMPANY,"$12,585","Aug. 14, 2020","Aug. 14, 2020","Dec. 31, 2020",https://theijf.org/procurement/700527567_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,Ana Gonzalez Aranaga,"$2,156","Aug. 14, 2020","Aug. 14, 2020","Dec. 14, 2020",https://theijf.org/procurement/700527804_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,CLASSIC CONSTRUCTION (2012) LTD,"$32,804","Aug. 18, 2020","Aug. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/700527983_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$35,160","Jul. 13, 2020","Jul. 13, 2020","Mar. 31, 2021",https://theijf.org/procurement/700527992_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$23,628","Aug. 19, 2020","Aug. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/700528176_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$37,190","Aug. 19, 2020","Aug. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/700528209_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$20,358","Aug. 19, 2020","Aug. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/700528235_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,SUMMIT PROPERTIES INC.,"$10,063","Jul. 1, 2020","Jul. 1, 2020","Dec. 31, 2020",https://theijf.org/procurement/700528473_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$89,314","Aug. 20, 2020","Aug. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/700528479_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,SNC-LAVALIN INC.,"$330,589","Aug. 20, 2020","Aug. 20, 2020","Mar. 15, 2021",https://theijf.org/procurement/700528601_pwgsc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Public Services and Procurement Canada,AVI-SPL CANADA LTD.,"$10,894","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/700528933_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,GARAGE BERTRAND ROSS INC,"$13,372","Aug. 18, 2020","Aug. 18, 2020","Sep. 25, 2020",https://theijf.org/procurement/700529064_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,INVESTISSEMENTS ADAR INC. /,"$38,277","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529091_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$24,210","Aug. 26, 2020","Aug. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529161_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,BOLDWING CONTINUUM ARCHITECTS INC,"$60,512","Aug. 26, 2020","Aug. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529332_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$34,270","Aug. 27, 2020","Aug. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529357_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,ECOLE DE LANGUES ABCE INC./ ABCE,"$3,388","Aug. 27, 2020","Aug. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529389_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$24,561","Aug. 27, 2020","Aug. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529463_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MHV SERVICES D'HYGIENE,"$37,022","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/700529520_pwgsc
Federal,Waterworks and sewage systems,Public Services and Procurement Canada,"GINO SEGRETO, MARIA SEGRETO","$26,047","Sep. 2, 2020","Sep. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/700530282_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$31,124","Sep. 4, 2020","Sep. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/700530665_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,2188302 ONTARIO LIMITED,"$151,682","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/700531269_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,LES FIDUCIAIRES DU FONDS DE,"$8,737","Sep. 14, 2020","Sep. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/700531300_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,9310-6953 QUEBEC INC,"$26,402","Sep. 14, 2020","Sep. 14, 2020","Sep. 15, 2020",https://theijf.org/procurement/700531730_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,CHARLOTTETOWN EQUITIES LIMITED,"$38,375","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/700531865_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,DREAM OFFICE LP,"$51,791","Sep. 14, 2020","Sep. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/700531894_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,BUREAU VERITAS CANADA (2019) INC.,"$28,200","Sep. 21, 2020","Sep. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/700533211_pwgsc
Federal,"Highways, roads and streets",Public Services and Procurement Canada,METALIC SAFETY SUPPLY LTD,"$21,868","Sep. 23, 2020","Sep. 23, 2020","Nov. 30, 2020",https://theijf.org/procurement/700533749_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,SHM CANADA CONSULTING LIMITED,"$59,938","Sep. 25, 2020","Sep. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/700533898_pwgsc
