region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Roads, Highways and Airport Runways",Parks Canada,SCOTT CONSTRUCTION NIAGARA INC.,"$43,604","Jan. 8, 2024","Jan. 8, 2024","Mar. 10, 2024",https://theijf.org/procurement/45465440_pc
Federal,Residential Buildings,Parks Canada,John MacDonald,"$12,101","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/45465443_pc
Federal,Other Engineering Works,Parks Canada,CP CONSTRUCTION SERVICES INC.,"$987,204","Jan. 8, 2024","Jan. 8, 2024","Jun. 30, 2024",https://theijf.org/procurement/45465446_pc
Federal,"Plumbing Equipment and Fittings, Including Parts",Parks Canada,RAPID DRAINAGE LTD.,"$35,255","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/45465447_pc
Federal,Exposition Services,Parks Canada,THE PETER & CATHARINE WHYTE FOUNDAT,"$105,000","Jan. 8, 2024","Jan. 8, 2024","Nov. 15, 2024",https://theijf.org/procurement/45465448_pc
Federal,Scientific Services,Parks Canada,JASCO Applied Sciences (Canada) Ltd,"$11,046","Jan. 8, 2024","Jan. 8, 2024","Mar. 28, 2024",https://theijf.org/procurement/45465449_pc
Federal,Rental of Aircraft,Parks Canada,Helijet International Incorporated,"$11,025","Jan. 8, 2024","Jan. 8, 2024","Jan. 30, 2024",https://theijf.org/procurement/45465450_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,Haul-All Equipment Ltd.,"$11,662","Jan. 8, 2024","Jan. 8, 2024","Mar. 15, 2024",https://theijf.org/procurement/45465451_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,CHIASSON BROTHERS LTD.,"$45,118","Jan. 8, 2024","Jan. 8, 2024","Jan. 31, 2024",https://theijf.org/procurement/45465455_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,CHIASSON BROTHERS LTD.,"$17,940","Jan. 8, 2024","Jan. 8, 2024","Mar. 13, 2024",https://theijf.org/procurement/45467154_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,CHIASSON BROTHERS LTD.,"$30,455","Jan. 8, 2024","Jan. 8, 2024","Mar. 15, 2024",https://theijf.org/procurement/45467268_pc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Office of the Commissioner for Federal Judicial Affairs Canada,Nisha Technologies,"$32,163","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/4f002_23_104_fja
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",DO IT IN FRENCH,"$12,000","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/5031934_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$13,500","Jan. 8, 2024","Jan. 8, 2024","May 31, 2024",https://theijf.org/procurement/5032045_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$36,120","Jan. 8, 2024","Jan. 8, 2024","Oct. 31, 2024",https://theijf.org/procurement/5032047_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$24,300","Jan. 8, 2024","Jan. 8, 2024","Sep. 20, 2024",https://theijf.org/procurement/5032055_ic
Federal,Management consulting,"Innovation, Science and Economic Development Canada",HOWATT STRATEGIC HR CONSULTING,"$11,300","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/5032066_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",LANGUAGE RESEARCH DEVELOPMENT,"$31,185","Jan. 8, 2024","Jan. 8, 2024","Mar. 28, 2024",https://theijf.org/procurement/5032076_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",GRAYBRIDGE INTERNATIONAL,"$32,782","Jan. 8, 2024","Jan. 8, 2024","Mar. 29, 2024",https://theijf.org/procurement/5032090_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$51,840","Jan. 8, 2024","Jan. 8, 2024","Mar. 29, 2024",https://theijf.org/procurement/5032095_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",TALOS TECHNOLOGIES INC.,"$30,375","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/5032108_ic
Federal,Special industry machinery,Indigenous Services Canada,OPEX CORPORATION,"$975,041","Jan. 8, 2024","Jan. 8, 2024","Nov. 8, 2024",https://theijf.org/procurement/5a38725562_isc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Library and Archives Canada,CEV INC,"$53,269","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/5z011_24_0145_lac
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Library and Archives Canada,ORANGUTECH INC,"$95,365","Jan. 8, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/5z011_25_0006_lac
Federal,Audio-visual services,Social Sciences and Humanities Research Council of Canada,INTERPRETATION LMB INC.,"$19,843","Jan. 8, 2024","Jan. 16, 2024","Mar. 29, 2024",https://theijf.org/procurement/6045860_sshrc
Federal,Other professional services not elsewhere specified,Financial Consumer Agency of Canada,KPMG  LLP,"$40,000","Jan. 8, 2024","Jan. 8, 2024","Sep. 30, 2024",https://theijf.org/procurement/6045862_fcac
Federal,Data and database access services,Office of the Superintendent of Financial Institutions Canada,URBANATION INCORPORATED,"$20,114","Jan. 8, 2024","Feb. 1, 2024","Jan. 31, 2025",https://theijf.org/procurement/6045869_osfi
Federal,Other equipment and Parts,Natural Sciences and Engineering Research Council of Canada,ACCESS 2 NETWORKS INC.,"$11,300","Jan. 8, 2024","Jan. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/6045879_nserc
Federal,Other equipment and Parts,Social Sciences and Humanities Research Council of Canada,ACCESS 2 NETWORKS INC.,"$11,300","Jan. 8, 2024","Jan. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/6045879_sshrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,Université Sainte-Anne,"$50,199","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700750995_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,4220820 CANADA INC.,"$32,964","Jan. 8, 2024","Jan. 8, 2024","May 31, 2024",https://theijf.org/procurement/700758038_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ATKINSRÉALIS CANADA INC.,"$18,281","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700758148_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,BOMI EDUCATION CANADA,"$40,000","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700758726_pwgsc
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,SIMPLEX INDUSTRIES INC,"$15,255","Jan. 8, 2024","Jan. 8, 2024","Mar. 15, 2024",https://theijf.org/procurement/700759519_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,AECOM CANADA LTD.,"$11,385","Jan. 8, 2024","Jan. 8, 2024","May 30, 2024",https://theijf.org/procurement/700759795_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,7143516 CANADA INC.,"$28,476","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700759912_pwgsc
Federal,"Heating, air-conditioning and refrigeration equipment",Public Services and Procurement Canada,BGIS INTEGRATED TECHNICAL,"$24,973","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700760013_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,RONALD C LISTER CANADA INC,"$24,860","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700760016_pwgsc
Federal,Construction services,Public Services and Procurement Canada,GILBON SERVICES INC.,"$24,860","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700760019_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,RALPH CONNOR COMPANY LIMITED,"$11,569","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700760045_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CLAW ENVIRONMENTAL SERVICES INC,"$222,408","Jan. 8, 2024","Jan. 8, 2024","Aug. 31, 2025",https://theijf.org/procurement/700760053_pwgsc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Public Services and Procurement Canada,Applied Electronics Limited,"$96,217","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/700760070_pwgsc
