region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Environment and Climate Change Canada,"DIMENSION NATURAL, S.C.","$17,744","Oct. 11, 2022","Oct. 11, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752871_ec
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,J.L. RICHARDS & ASSOCIATES LIMITED,"$28,560","Oct. 4, 2022","Oct. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752868_nrcan
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,DC STRATEGIC MANAGEMENT LTD.,"$49,435","Nov. 7, 2022","Nov. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010744_esdc
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Employment and Social Development Canada,FINDHELP INFORMATION SERVICES,"$39,550","Nov. 4, 2022","Nov. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010737_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,CONCORDIA UNIVERSITY,"$39,666","Nov. 3, 2022","Nov. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010732_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Employment and Social Development Canada,AVI-SPL CANADA LTD.,"$13,074","Nov. 2, 2022","Nov. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010729_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,EN CLAIR SERVICE-CONSEIL INC.,"$22,249","Nov. 1, 2022","Nov. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010723_esdc
Federal,Transportation of things not elsewhere specified,Environment and Climate Change Canada,IRON MOUNTAIN,"$28,323","Oct. 4, 2022","Oct. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752864_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$14,821","Nov. 1, 2022","Nov. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010719_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,NECANDO SOLUTIONS,"$14,343","Nov. 1, 2022","Nov. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010716_esdc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Food Inspection Agency,6854265 CANADA INC.,"$102,638","Oct. 4, 2022","Oct. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752863_cfia
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Agriculture and Agri-Food Canada,STERIS CANADA,"$12,823","Mar. 31, 2022","Mar. 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000740826_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,INSIGHTS LEARNING AND DEVELOPMENT,"$30,319","Oct. 28, 2022","Oct. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010705_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,RAYMOND CHABOT GRANT THORNTON COUNSULTING INC.,"$48,505","Oct. 27, 2022","Oct. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010700_esdc
Federal,Transportation of things not elsewhere specified,Environment and Climate Change Canada,IRON MOUNTAIN,"$19,623","Oct. 4, 2022","Oct. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752860_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,ECOLE DE LANGUES EAGLE INC.,"$35,280","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010697_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$140,606","Oct. 26, 2022","Oct. 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010696_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Employment and Social Development Canada,SOLOTECH INC.,"$16,957","Oct. 25, 2022","Nov. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010690_esdc
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,INSTRUX MEDIA,"$18,363","Oct. 25, 2022","Oct. 25, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010688_esdc
Federal,Transportation of things not elsewhere specified,Environment and Climate Change Canada,IRON MOUNTAIN,"$36,200","Oct. 4, 2022","Oct. 4, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752857_ec
Federal,Advertising services,Environment and Climate Change Canada,NEWS CANADA INC.,"$23,541","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752847_ec
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Employment and Social Development Canada,STONEMEADOW CONSULTING LTD.,"$34,280","Oct. 24, 2022","Oct. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010680_esdc
Federal,Management consulting,Employment and Social Development Canada,PRISM INSTITUTE,"$22,238","Oct. 21, 2022","Oct. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010679_esdc
Federal,Imaging services,Natural Resources Canada,MDA GEOSPATIAL SERVICES INC,"$48,829","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752844_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,DATA CENTRE INTELLIGENCE INC.,"$35,304","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752843_ec
Federal,Client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,DEEPL SE,"$14,395","Oct. 25, 2022","Oct. 25, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752840_ec
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,SYSTEMTHINK ANALYTICS INC,"$16,659","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752838_ec
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,DONNA CONA INC. & IBM CANADA LTD.,"$89,238","Oct. 20, 2022","Oct. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010673_esdc
Federal,Scientific consultants,Environment and Climate Change Canada,CFC CLIMATE FOREST COMPANY INC.,"$34,500","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752829_ec
Federal,Management consulting,Employment and Social Development Canada,RANDSTAD INTERIM INC.,"$103,914","Oct. 20, 2022","Oct. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010670_esdc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$22,135","Feb. 2, 2022","Feb. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000740786_aafc
Federal,Purchase of training packages and courses,Natural Resources Canada,OSLANDIA,"$20,576","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752824_nrcan
Federal,Purchase of training packages and courses,Employment and Social Development Canada,CANADIAN MANAGEMENT CENTRE,"$20,340","Oct. 19, 2022","Oct. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010664_esdc
Federal,Management consulting,Employment and Social Development Canada,THE RIGHT DOOR,"$39,690","Oct. 18, 2022","Oct. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010663_esdc
Federal,Other office equipment and parts,Employment and Social Development Canada,PITNEY BOWES OF CANADA LTD.,"$27,157","Oct. 18, 2022","Oct. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010662_esdc
Federal,Management consulting,Employment and Social Development Canada,PRICEWATERHOUSECOOPERS LLP,"$774,608","Jan. 27, 2020","Mar. 2, 2020","Mar. 31, 2023",https://theijf.org/procurement/4500005618_esdc
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,INSTRUX MEDIA,"$19,775","Oct. 18, 2022","Oct. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010660_esdc
Federal,Scientific services,Natural Resources Canada,ACTIVATION LABORATORIES LTD,"$30,282","Oct. 6, 2022","Oct. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752821_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,MANDEL SCIENTIFIC COMPANY INC.,"$71,902","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752818_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$15,205","Oct. 18, 2022","Oct. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010656_esdc
Federal,Management consulting,Employment and Social Development Canada,LISA CORMIER,"$25,990","Oct. 17, 2022","Oct. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010651_esdc
Federal,Management consulting,Employment and Social Development Canada,PRICEWATERHOUSECOOPERS LLP,"$766,107","Jan. 27, 2020","Mar. 2, 2020","Mar. 31, 2023",https://theijf.org/procurement/4500005619_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,UNIVERSITE SAINTE ANNE,"$12,540","Oct. 13, 2022","Jan. 9, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010646_esdc
Federal,"Office furniture and furnishings, including parts",Employment and Social Development Canada,TEKNION FURNITURES SYS. LTD.,"$106,159","Oct. 13, 2022","Oct. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010645_esdc
Federal,Management consulting,Employment and Social Development Canada,ADRM TECHNOLOGY AND RANDSTAD INC.,"$97,361","Oct. 13, 2022","Oct. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010644_esdc
Federal,Research contracts,Natural Resources Canada,TORAG ENERGY,"$39,550","Oct. 4, 2022","Oct. 10, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752811_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,ECOLE DE LANGUE CITE,"$21,576","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010932_esdc
Federal,Waterworks and sewage systems,Natural Resources Canada,SANI-FONTAINES,"$13,955","Oct. 3, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752810_nrcan
Federal,Payments made in accordance with authorities,Natural Resources Canada,INVASIVE SPECIES CENTRE,"$19,662","Oct. 1, 2022","Oct. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752809_nrcan
Federal,Data and database access services,Environment and Climate Change Canada,PLANET LABS GEOMATICS CORP,"$199,999","Sep. 30, 2022","Sep. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752797_ec
Federal,Management consulting,Employment and Social Development Canada,HYPERACTIVE PRODUCTIONS INC.,"$50,285","Dec. 21, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010922_esdc
Federal,Communications professional services not Elsewhere Specified,Agriculture and Agri-Food Canada,MELTWATER NEWS CANADA INC,"$71,190","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000740706_aafc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,HEC MONTREAL,"$23,730","Dec. 20, 2022","Dec. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010919_esdc
Federal,Scientific services,Environment and Climate Change Canada,CHEMINFO SERVICES INC.,"$39,769","Feb. 2, 2022","Feb. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000740702_ec
Federal,Office buildings,Employment and Social Development Canada,ENSEIGNES PATTISON SIGN GROUP,"$13,035","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010913_esdc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,DÉMÉNAGEMENT PERFORMANCE,"$20,983","Dec. 19, 2022","Dec. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010911_esdc
Federal,Communications research services,Employment and Social Development Canada,PERFORMANCE ANALYTICS PTY LTD.,"$18,409","Dec. 19, 2022","Jan. 9, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010910_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$47,254","Dec. 16, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010906_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$23,627","Dec. 16, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010904_esdc
Federal,Communications research services,Employment and Social Development Canada,SYSTEMSCOPE INC.,"$42,541","Dec. 16, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010902_esdc
Federal,Imaging services,Employment and Social Development Canada,PIXELERA INC.,"$15,820","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010897_esdc
Federal,Training consultants,Employment and Social Development Canada,THE NIELSEN NORMAN GROUP,"$36,631","Dec. 15, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010896_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$47,254","Dec. 15, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010895_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$47,254","Dec. 15, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010893_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$70,882","Dec. 14, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010890_esdc
Federal,Scientific services,Agriculture and Agri-Food Canada,AGRICULTURAL CERTIFICATION SERVICES,"$19,573","Sep. 29, 2022","Sep. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752782_aafc
Federal,Scientific services,Natural Resources Canada,INSTITUT NATIONAL DE LA RECHERCHE,"$39,867","Sep. 29, 2022","Sep. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752779_nrcan
Federal,Miscellaneous metal products,Employment and Social Development Canada,TABUFILE ATLANTIC LTD.,"$17,725","Dec. 14, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010887_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,TPG TECHNOLOGY CONSULTING,"$68,968","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010883_esdc
Federal,Management consulting,Employment and Social Development Canada,ERNST & YOUNG LLP,"$27,825","Dec. 13, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010879_esdc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,EDGENDA GROUP INC.,"$46,000","Dec. 13, 2022","Dec. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010878_esdc
Federal,Miscellaneous metal products,Employment and Social Development Canada,STAPLES ADVANTAGE CANADA,"$99,938","Dec. 12, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010872_esdc
Federal,Scientific services,Environment and Climate Change Canada,SERGHEI BOCANIOV,"$24,611","Sep. 29, 2022","Sep. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000752774_ec
Federal,Management consulting,Agriculture and Agri-Food Canada,PRA INC,"$50,511","Oct. 17, 2022","Oct. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000753496_aafc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,TPG TECHNOLOGY CONSULTING,"$77,867","Dec. 8, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010867_esdc
Federal,Office buildings,Employment and Social Development Canada,ENSEIGNES PATTISON SIGN GROUP,"$25,604","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010866_esdc
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$19,029","Oct. 17, 2022","Oct. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000753495_aafc
Federal,Safety and sanitation equipment and parts,Employment and Social Development Canada,360 ADVANCED SECURITY CORPORATION,"$24,357","Dec. 8, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010864_esdc
Federal,Protection services,Employment and Social Development Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$43,879","Dec. 8, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010862_esdc
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,ROBERT NERON,"$28,284","Dec. 7, 2022","Dec. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010860_esdc
Federal,Audio-visual services,Employment and Social Development Canada,HYPERACTIVE PRODUCTIONS INC.,"$22,044","Dec. 7, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010857_esdc
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,WEIR MARINE ENGINEERING,"$39,605","Apr. 21, 2022","Apr. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500024920_dfo
Federal,Audio-visual services,Employment and Social Development Canada,HYPERACTIVE PRODUCTIONS INC.,$0,"Dec. 7, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010855_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$25,664","Dec. 6, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500010854_esdc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,JOSHUA CHRISTIANSEN,"$16,000","Oct. 17, 2022","Oct. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000753490_ec
Federal,Accounting and audit services,Employment and Social Development Canada,SAMSON & ASSOCIATES,"$42,828","Dec. 5, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010845_esdc
Federal,Communications research services,Employment and Social Development Canada,ROHINTON MEDHORA,"$15,000","Dec. 5, 2022","Dec. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010843_esdc
Federal,Office and stationers supplies,Employment and Social Development Canada,ÉTIQUETTES CLABRO LABEL INC.,"$24,577","Dec. 5, 2022","Dec. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010841_esdc
Federal,Management consulting,Employment and Social Development Canada,SYSTEMSCOPE INC.,"$27,120","Dec. 2, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010837_esdc
Federal,Management consulting,Employment and Social Development Canada,SYSTEMSCOPE INC.,"$12,430","Dec. 2, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010835_esdc
